time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) corrPerp(t)
0 -493.456 -77.2601 17.7283 0.0363754 0.034227 0.0342342 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342342 0.034227 0.0363755 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.970133 0.461328 0.503768 0.494769 0.495649 0.495121 0.495022 0.49493 0.494882 0.494852 0.494833 0.494821 0.494814 0.494809 0.494806 0.494804 0.494803 0.494803 0.494804 0.494806 0.494809 0.494814 0.494821 0.494833 0.494852 0.494882 0.49493 0.495022 0.495121 0.495649 0.494769 0.503768 0.461329 0.970132 -0.245964 0.245583 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245583 -0.245964 -9.31431e-16 -1.30263e-18 1.89256e-17 -5.2097e-17 1.54115e-15 1.56964e-17 -4.26237e-16 9.14141e-15 -2.28086e-13 5.76221e-12 -1.47547e-10 3.84181e-09 -1.02034e-07 2.77323e-06 -7.73974e-05 0.00222515 -0.0660675 1 -0.0660675 0.00222515 -7.73974e-05 2.77323e-06 -1.02034e-07 3.84181e-09 -1.47547e-10 5.76221e-12 -2.28584e-13 9.14305e-15 3.2554e-16 4.30516e-18 -3.05224e-16 9.45106e-19 -1.07102e-17 2.09311e-18 -1.10663e-16 
0.1 -493.441 -77.2602 17.7282 0.0363765 0.0342276 0.0342348 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342348 0.0342276 0.0363766 -2.81706 -2.238 -2.23834 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23834 -2.238 -2.81706 0.970127 0.461326 0.503765 0.494766 0.495647 0.495119 0.495019 0.494928 0.49488 0.494849 0.494831 0.494819 0.494811 0.494806 0.494803 0.494801 0.4948 0.4948 0.494801 0.494803 0.494806 0.494811 0.494819 0.494831 0.494849 0.49488 0.494928 0.495019 0.495119 0.495647 0.494766 0.503765 0.461326 0.970126 -0.245964 0.245583 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245583 -0.245964 3.34058e-16 3.82886e-18 1.16232e-16 3.82247e-19 -2.54812e-18 1.42622e-17 -6.08066e-16 9.12722e-15 -2.28467e-13 5.75709e-12 -1.47451e-10 3.84014e-09 -1.02008e-07 2.77292e-06 -7.73958e-05 0.0022252 -0.0660687 1 -0.0660687 0.0022252 -7.73958e-05 2.77292e-06 -1.02008e-07 3.84014e-09 -1.47451e-10 5.75708e-12 -2.28191e-13 9.12817e-15 4.76842e-16 1.93843e-18 -8.64919e-16 4.8558e-18 3.40549e-16 6.09229e-19 3.29327e-16 
0.2 -493.425 -77.2605 17.7279 0.0363797 0.0342297 0.034237 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.034237 0.0342297 0.0363795 -2.81708 -2.23801 -2.23835 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23835 -2.23801 -2.81708 0.970111 0.461317 0.503756 0.494757 0.495638 0.49511 0.49501 0.494919 0.494871 0.49484 0.494822 0.49481 0.494802 0.494797 0.494794 0.494792 0.494791 0.494791 0.494792 0.494794 0.494797 0.494802 0.49481 0.494822 0.49484 0.494871 0.494919 0.49501 0.49511 0.495638 0.494757 0.503756 0.461317 0.970112 -0.245964 0.245582 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.24562 -0.246714 1 -0.246714 0.24562 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245582 -0.245964 2.05256e-16 7.35383e-18 2.17168e-16 3.49821e-17 1.3337e-16 1.40952e-17 -2.0692e-16 9.11943e-15 -2.27851e-13 5.75331e-12 -1.47382e-10 3.83901e-09 -1.01993e-07 2.77284e-06 -7.73997e-05 0.00222538 -0.0660719 1 -0.0660719 0.00222538 -7.73997e-05 2.77284e-06 -1.01993e-07 3.83901e-09 -1.47383e-10 5.75331e-12 -2.2778e-13 9.1196e-15 -1.1385e-16 1.31956e-19 -6.75728e-16 7.04949e-18 -1.17923e-15 3.08771e-20 -6.38507e-16 
0.3 -493.407 -77.2608 17.7275 0.0363828 0.0342327 0.03424 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.03424 0.0342327 0.0363828 -2.81709 -2.23802 -2.23836 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23836 -2.23802 -2.81709 0.970097 0.461307 0.503746 0.494747 0.495628 0.495099 0.495 0.494908 0.494861 0.49483 0.494811 0.494799 0.494792 0.494787 0.494784 0.494782 0.494781 0.494781 0.494782 0.494784 0.494787 0.494792 0.494799 0.494811 0.49483 0.494861 0.494908 0.495 0.495099 0.495628 0.494747 0.503746 0.461307 0.970097 -0.245963 0.245582 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.24562 -0.246713 1 -0.246713 0.24562 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245582 -0.245963 -1.5097e-16 -4.58657e-18 -1.60481e-16 2.06966e-17 1.74984e-16 1.56796e-17 -2.21501e-16 9.13564e-15 -2.28748e-13 5.76054e-12 -1.47531e-10 3.84198e-09 -1.0205e-07 2.77387e-06 -7.74166e-05 0.00222561 -0.0660749 1 -0.0660749 0.00222561 -7.74166e-05 2.77387e-06 -1.0205e-07 3.84198e-09 -1.47531e-10 5.76054e-12 -2.28331e-13 9.13466e-15 -5.42665e-16 3.11102e-18 5.26963e-16 4.72892e-18 -2.65428e-16 -3.39794e-19 -4.0933e-16 
0.4 -493.387 -77.2611 17.7273 0.0363846 0.034235 0.0342422 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342422 0.0342349 0.0363847 -2.8171 -2.23802 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23802 -2.8171 0.97009 0.4613 0.50374 0.494741 0.495621 0.495093 0.494994 0.494902 0.494854 0.494824 0.494805 0.494793 0.494785 0.49478 0.494777 0.494776 0.494775 0.494775 0.494776 0.494777 0.49478 0.494785 0.494793 0.494805 0.494824 0.494854 0.494902 0.494994 0.495093 0.495621 0.494741 0.50374 0.461301 0.970089 -0.245963 0.245582 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.24562 -0.246713 1 -0.246713 0.24562 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245582 -0.245963 -9.54113e-17 -7.52914e-18 -2.15558e-16 2.54203e-20 -1.31972e-16 1.58234e-17 -4.38721e-16 9.15596e-15 -2.28834e-13 5.76812e-12 -1.47682e-10 3.84488e-09 -1.02103e-07 2.77475e-06 -7.74293e-05 0.00222576 -0.0660764 1 -0.0660764 0.00222576 -7.74293e-05 2.77475e-06 -1.02103e-07 3.84488e-09 -1.47682e-10 5.76812e-12 -2.28378e-13 9.14969e-15 4.04915e-16 3.36043e-18 -4.28602e-16 -2.79196e-18 1.5244e-16 9.11567e-19 -9.63082e-16 
0.5 -493.365 -77.2613 17.7271 0.0363864 0.0342367 0.0342439 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342439 0.0342367 0.0363865 -2.81711 -2.23803 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23803 -2.81711 0.970081 0.461294 0.503733 0.494734 0.495615 0.495087 0.494987 0.494896 0.494848 0.494817 0.494799 0.494787 0.494779 0.494774 0.494771 0.494769 0.494768 0.494768 0.494769 0.494771 0.494774 0.494779 0.494787 0.494799 0.494817 0.494848 0.494896 0.494987 0.495087 0.495615 0.494734 0.503733 0.461294 0.970081 -0.245963 0.245581 -0.245621 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.245619 -0.246713 1 -0.246713 0.245619 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.245621 0.245581 -0.245963 -4.79037e-17 2.12593e-17 5.45714e-16 2.07691e-17 4.10852e-16 1.52855e-17 -2.46254e-16 9.14337e-15 -2.29531e-13 5.76522e-12 -1.47632e-10 3.84408e-09 -1.02093e-07 2.77472e-06 -7.74325e-05 0.00222588 -0.0660786 1 -0.0660786 0.00222588 -7.74325e-05 2.77472e-06 -1.02093e-07 3.84408e-09 -1.47631e-10 5.76521e-12 -2.28001e-13 9.14451e-15 3.30306e-16 3.28188e-18 -2.31793e-16 1.7947e-18 -7.86712e-16 -2.85818e-19 5.98015e-16 
0.6 -493.341 -77.2617 17.7267 0.0363902 0.0342395 0.0342468 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342468 0.0342395 0.0363901 -2.81713 -2.23804 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23804 -2.81713 0.970063 0.461282 0.503722 0.494723 0.495603 0.495075 0.494976 0.494884 0.494836 0.494806 0.494787 0.494775 0.494767 0.494762 0.494759 0.494757 0.494757 0.494757 0.494757 0.494759 0.494762 0.494767 0.494775 0.494787 0.494806 0.494836 0.494884 0.494976 0.495075 0.495603 0.494723 0.503722 0.461283 0.970064 -0.245962 0.245581 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.245619 -0.246713 1 -0.246713 0.245619 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.245581 -0.245962 -1.3833e-16 1.62807e-17 7.84537e-17 5.93522e-19 2.34241e-16 1.55621e-17 -3.11078e-16 9.13361e-15 -2.27812e-13 5.76187e-12 -1.47572e-10 3.84319e-09 -1.02084e-07 2.77477e-06 -7.74393e-05 0.00222612 -0.0660827 1 -0.0660827 0.00222612 -7.74393e-05 2.77477e-06 -1.02084e-07 3.84319e-09 -1.47572e-10 5.76186e-12 -2.28236e-13 9.13248e-15 7.75764e-16 4.06799e-18 -1.18944e-16 3.94436e-19 2.86006e-16 -1.96391e-19 -1.32089e-16 
0.7 -493.315 -77.2622 17.7262 0.0363948 0.0342436 0.0342509 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342509 0.0342436 0.0363947 -2.81715 -2.23805 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23805 -2.81715 0.970042 0.461269 0.503708 0.494709 0.495589 0.495061 0.494962 0.49487 0.494822 0.494792 0.494773 0.494761 0.494753 0.494748 0.494745 0.494743 0.494742 0.494742 0.494743 0.494745 0.494748 0.494753 0.494761 0.494773 0.494792 0.494822 0.49487 0.494962 0.495061 0.495589 0.494709 0.503708 0.461269 0.970042 -0.245962 0.24558 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245618 -0.246712 1 -0.246712 0.245618 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.24558 -0.245962 6.80448e-18 3.33758e-18 1.9429e-16 3.59521e-18 8.21022e-17 1.59887e-17 -7.49174e-16 9.15304e-15 -2.28795e-13 5.77024e-12 -1.47745e-10 3.84667e-09 -1.02152e-07 2.77604e-06 -7.7461e-05 0.00222644 -0.066087 1 -0.066087 0.00222644 -7.7461e-05 2.77604e-06 -1.02152e-07 3.84667e-09 -1.47745e-10 5.77024e-12 -2.27527e-13 9.1546e-15 -8.79597e-16 7.51884e-18 1.35552e-16 3.87632e-19 -6.98884e-17 -4.7895e-19 -2.52081e-16 
0.8 -493.285 -77.2626 17.7258 0.0363983 0.0342472 0.0342544 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342544 0.0342472 0.0363984 -2.81717 -2.23807 -2.23841 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.23841 -2.23807 -2.81717 0.970026 0.461257 0.503696 0.494697 0.495578 0.495049 0.49495 0.494858 0.494811 0.49478 0.494761 0.494749 0.494742 0.494737 0.494734 0.494732 0.494731 0.494731 0.494732 0.494734 0.494737 0.494742 0.494749 0.494761 0.49478 0.494811 0.494858 0.49495 0.495049 0.495577 0.494697 0.503696 0.461257 0.970025 -0.245961 0.24558 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245618 -0.246712 1 -0.246712 0.245618 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.24558 -0.245961 3.07894e-16 3.90331e-18 7.61717e-16 -3.37307e-17 -3.20693e-16 1.39944e-17 -5.3476e-17 9.17258e-15 -2.2896e-13 5.77903e-12 -1.47923e-10 3.85019e-09 -1.02218e-07 2.77721e-06 -7.74794e-05 0.0022267 -0.06609 1 -0.06609 0.0022267 -7.74794e-05 2.77721e-06 -1.02218e-07 3.85019e-09 -1.47923e-10 5.77902e-12 -2.29268e-13 9.17044e-15 -1.70654e-15 5.64966e-18 1.94468e-16 -6.48987e-19 6.90318e-16 7.44004e-20 -2.71422e-16 
0.9 -493.252 -77.2629 17.7254 0.0364014 0.0342502 0.0342575 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342575 0.0342502 0.0364015 -2.81718 -2.23808 -2.23842 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23842 -2.23808 -2.81718 0.970012 0.461246 0.503686 0.494686 0.495567 0.495039 0.494939 0.494848 0.4948 0.494769 0.494751 0.494739 0.494731 0.494726 0.494723 0.494721 0.49472 0.49472 0.494721 0.494723 0.494726 0.494731 0.494739 0.494751 0.494769 0.4948 0.494848 0.494939 0.495039 0.495567 0.494686 0.503685 0.461247 0.970012 -0.245961 0.245579 -0.245619 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245617 -0.246712 1 -0.246712 0.245617 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245619 0.245579 -0.245961 2.03481e-16 3.24548e-18 -3.95757e-16 1.4461e-18 -1.90754e-16 1.40477e-17 -4.36564e-16 9.16737e-15 -2.28865e-13 5.77693e-12 -1.4789e-10 3.84979e-09 -1.02217e-07 2.77737e-06 -7.74867e-05 0.0022269 -0.0660934 1 -0.0660934 0.0022269 -7.74867e-05 2.77737e-06 -1.02217e-07 3.84979e-09 -1.47891e-10 5.77693e-12 -2.28653e-13 9.16591e-15 -1.16009e-16 2.26515e-18 -3.51484e-16 2.38195e-19 -1.87507e-16 6.82565e-19 -3.83945e-16 
