time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) corrPerp(t)
0 -493.456 -77.2601 17.7283 0.0363754 0.034227 0.0342342 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342342 0.034227 0.0363755 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.970133 0.461328 0.503768 0.494769 0.495649 0.495121 0.495022 0.49493 0.494882 0.494852 0.494833 0.494821 0.494814 0.494809 0.494806 0.494804 0.494803 0.494803 0.494804 0.494806 0.494809 0.494814 0.494821 0.494833 0.494852 0.494882 0.49493 0.495022 0.495121 0.495649 0.494769 0.503768 0.461329 0.970132 -0.245964 0.245583 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245583 -0.245964 -9.31431e-16 -1.30263e-18 1.89256e-17 -5.2097e-17 1.54115e-15 1.56964e-17 -4.26237e-16 9.14141e-15 -2.28086e-13 5.76221e-12 -1.47547e-10 3.84181e-09 -1.02034e-07 2.77323e-06 -7.73974e-05 0.00222515 -0.0660675 1 -0.0660675 0.00222515 -7.73974e-05 2.77323e-06 -1.02034e-07 3.84181e-09 -1.47547e-10 5.76221e-12 -2.28584e-13 9.14305e-15 3.2554e-16 4.30516e-18 -3.05224e-16 9.45106e-19 -1.07102e-17 2.09311e-18 -1.10663e-16 
0.1 -493.449 -77.26 17.7283 0.0363756 0.0342265 0.0342338 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342338 0.0342265 0.0363756 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.97013 0.461329 0.503769 0.49477 0.49565 0.495122 0.495023 0.494931 0.494883 0.494853 0.494834 0.494822 0.494814 0.494809 0.494806 0.494804 0.494804 0.494804 0.494804 0.494806 0.494809 0.494814 0.494822 0.494834 0.494853 0.494883 0.494931 0.495023 0.495122 0.49565 0.49477 0.503769 0.461329 0.97013 -0.245964 0.245583 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245583 -0.245964 -1.1793e-16 -7.9595e-18 -4.90266e-17 4.66789e-19 5.40506e-17 1.43285e-17 -1.87875e-16 9.12588e-15 -2.27677e-13 5.75598e-12 -1.47428e-10 3.83965e-09 -1.01998e-07 2.77271e-06 -7.73919e-05 0.00222513 -0.0660677 1 -0.0660677 0.00222513 -7.73919e-05 2.77271e-06 -1.01998e-07 3.83965e-09 -1.47429e-10 5.75597e-12 -2.28754e-13 9.12318e-15 -1.03147e-15 8.49715e-18 -1.95992e-16 1.5486e-18 -9.26256e-16 -2.60468e-19 -2.58472e-17 
0.2 -493.441 -77.2601 17.7282 0.0363765 0.0342273 0.0342346 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342346 0.0342273 0.0363765 -2.81706 -2.238 -2.23834 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23834 -2.238 -2.81706 0.970126 0.461327 0.503766 0.494767 0.495647 0.495119 0.49502 0.494928 0.494881 0.49485 0.494831 0.494819 0.494812 0.494807 0.494804 0.494802 0.494801 0.494801 0.494802 0.494804 0.494807 0.494812 0.494819 0.494831 0.49485 0.494881 0.494928 0.49502 0.495119 0.495647 0.494767 0.503766 0.461327 0.970126 -0.245964 0.245583 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245583 -0.245964 -1.8012e-16 -4.85694e-18 -1.22932e-16 -1.70391e-17 -5.43255e-17 1.67982e-17 -4.55427e-16 9.12699e-15 -2.28308e-13 5.7556e-12 -1.47421e-10 3.83955e-09 -1.01997e-07 2.77273e-06 -7.73933e-05 0.00222519 -0.0660686 1 -0.0660686 0.00222519 -7.73933e-05 2.77273e-06 -1.01997e-07 3.83955e-09 -1.47422e-10 5.7556e-12 -2.27761e-13 9.12357e-15 -1.22889e-15 3.66934e-18 -4.03279e-16 -1.21458e-18 -7.80908e-17 1.19924e-18 5.9398e-16 
0.3 -493.433 -77.2603 17.7281 0.0363776 0.0342283 0.0342355 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342352 0.0342355 0.0342283 0.0363776 -2.81707 -2.238 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.238 -2.81707 0.970121 0.461323 0.503762 0.494763 0.495644 0.495116 0.495016 0.494925 0.494877 0.494846 0.494828 0.494816 0.494808 0.494803 0.4948 0.494798 0.494797 0.494797 0.494798 0.4948 0.494803 0.494808 0.494816 0.494828 0.494846 0.494877 0.494925 0.495016 0.495116 0.495644 0.494763 0.503762 0.461323 0.970121 -0.245964 0.245583 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245583 -0.245964 -7.0357e-16 1.73486e-17 -3.82266e-18 -3.66945e-18 2.79233e-16 1.52748e-17 -8.30834e-17 9.12933e-15 -2.27408e-13 5.75704e-12 -1.47452e-10 3.84019e-09 -1.0201e-07 2.773e-06 -7.73983e-05 0.00222526 -0.0660697 1 -0.0660697 0.00222526 -7.73983e-05 2.773e-06 -1.0201e-07 3.84019e-09 -1.47452e-10 5.75704e-12 -2.28305e-13 9.12778e-15 -2.26368e-16 1.85701e-18 4.61274e-16 1.19189e-19 -7.59275e-19 1.22546e-18 -1.41213e-16 
0.4 -493.425 -77.2605 17.7279 0.0363794 0.03423 0.0342373 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.034237 0.0342373 0.03423 0.0363795 -2.81708 -2.23801 -2.23835 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23835 -2.23801 -2.81708 0.970113 0.461317 0.503756 0.494757 0.495637 0.495109 0.49501 0.494918 0.494871 0.49484 0.494821 0.494809 0.494802 0.494797 0.494794 0.494792 0.494791 0.494791 0.494792 0.494794 0.494797 0.494802 0.494809 0.494821 0.49484 0.494871 0.494918 0.49501 0.495109 0.495637 0.494757 0.503756 0.461317 0.970112 -0.245964 0.245582 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.24562 -0.246714 1 -0.246714 0.24562 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245582 -0.245964 -1.38586e-16 -2.10328e-17 -6.52399e-17 3.02367e-18 -1.68516e-16 1.61534e-17 -2.57513e-17 9.13219e-15 -2.27722e-13 5.75878e-12 -1.47488e-10 3.84097e-09 -1.02026e-07 2.77333e-06 -7.7405e-05 0.0022254 -0.0660716 1 -0.0660716 0.0022254 -7.7405e-05 2.77333e-06 -1.02026e-07 3.84097e-09 -1.47488e-10 5.75877e-12 -2.28059e-13 9.13484e-15 -6.74109e-16 4.56788e-19 7.21502e-16 -9.82915e-21 -1.42046e-16 -3.69446e-19 3.61124e-16 
0.5 -493.416 -77.2605 17.7278 0.0363801 0.0342303 0.0342375 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342372 0.0342375 0.0342303 0.0363798 -2.81708 -2.23801 -2.23835 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23835 -2.23801 -2.81708 0.97011 0.461316 0.503755 0.494756 0.495637 0.495109 0.495009 0.494917 0.49487 0.494839 0.49482 0.494809 0.494801 0.494796 0.494793 0.494791 0.49479 0.49479 0.494791 0.494793 0.494796 0.494801 0.494809 0.49482 0.494839 0.49487 0.494918 0.495009 0.495109 0.495637 0.494756 0.503755 0.461316 0.970111 -0.245964 0.245582 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.24562 -0.246714 1 -0.246714 0.24562 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245582 -0.245964 2.86376e-16 -2.90042e-18 -5.67598e-16 3.06518e-18 -2.82085e-16 1.6286e-17 -2.93153e-16 9.13066e-15 -2.28234e-13 5.75966e-12 -1.47508e-10 3.8414e-09 -1.02035e-07 2.7735e-06 -7.74076e-05 0.00222542 -0.0660719 1 -0.0660719 0.00222542 -7.74076e-05 2.7735e-06 -1.02035e-07 3.8414e-09 -1.47508e-10 5.75965e-12 -2.27911e-13 9.12962e-15 -3.46043e-16 2.33015e-18 -2.32154e-16 -4.41194e-19 3.3568e-16 4.89318e-18 -3.22561e-17 
0.6 -493.407 -77.2606 17.7277 0.0363808 0.0342312 0.0342384 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342381 0.0342384 0.0342312 0.0363808 -2.81708 -2.23801 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23801 -2.81708 0.970107 0.461313 0.503753 0.494754 0.495634 0.495106 0.495007 0.494915 0.494867 0.494837 0.494818 0.494806 0.494798 0.494793 0.49479 0.494788 0.494787 0.494787 0.494788 0.49479 0.494793 0.494798 0.494806 0.494818 0.494836 0.494867 0.494915 0.495007 0.495106 0.495634 0.494754 0.503753 0.461313 0.970107 -0.245964 0.245582 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.24562 -0.246714 1 -0.246714 0.24562 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245582 -0.245964 2.33495e-16 -1.21354e-17 2.40664e-16 -3.67685e-17 -1.65637e-17 1.62647e-17 -3.15706e-16 9.13383e-15 -2.27739e-13 5.75929e-12 -1.47502e-10 3.84132e-09 -1.02035e-07 2.77353e-06 -7.74094e-05 0.00222548 -0.0660729 1 -0.0660729 0.00222548 -7.74094e-05 2.77353e-06 -1.02035e-07 3.84132e-09 -1.47502e-10 5.7593e-12 -2.28329e-13 9.13297e-15 3.38063e-16 2.10819e-18 -4.97001e-16 5.81667e-18 -4.88827e-16 6.20438e-18 5.85977e-16 
0.7 -493.397 -77.2608 17.7276 0.036382 0.0342323 0.0342396 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342392 0.0342396 0.0342323 0.036382 -2.81709 -2.23801 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23801 -2.81709 0.970101 0.461309 0.503748 0.494749 0.49563 0.495101 0.495002 0.49491 0.494863 0.494832 0.494813 0.494801 0.494794 0.494789 0.494786 0.494784 0.494783 0.494783 0.494784 0.494786 0.494789 0.494794 0.494801 0.494813 0.494832 0.494863 0.49491 0.495002 0.495101 0.49563 0.494749 0.503748 0.461309 0.970101 -0.245963 0.245582 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.24562 -0.246714 1 -0.246714 0.24562 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245582 -0.245963 -7.49496e-16 -2.26107e-18 -3.06694e-16 2.01613e-17 -4.06331e-16 1.60797e-17 -1.59692e-16 9.1361e-15 -2.28076e-13 5.76061e-12 -1.47531e-10 3.84193e-09 -1.02048e-07 2.7738e-06 -7.74147e-05 0.00222557 -0.0660741 1 -0.0660741 0.00222557 -7.74147e-05 2.7738e-06 -1.02048e-07 3.84193e-09 -1.4753e-10 5.76061e-12 -2.28594e-13 9.13749e-15 -6.19337e-16 5.0325e-18 6.8988e-17 5.59439e-19 -1.75547e-16 9.49029e-19 1.11559e-16 
0.8 -493.387 -77.261 17.7273 0.0363843 0.0342345 0.0342417 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342414 0.0342417 0.0342345 0.0363843 -2.8171 -2.23802 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23802 -2.8171 0.97009 0.461301 0.50374 0.494741 0.495622 0.495093 0.494994 0.494902 0.494855 0.494824 0.494805 0.494793 0.494786 0.494781 0.494778 0.494776 0.494775 0.494775 0.494776 0.494778 0.494781 0.494786 0.494793 0.494805 0.494824 0.494855 0.494902 0.494994 0.495093 0.495621 0.494741 0.50374 0.461301 0.97009 -0.245963 0.245582 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.24562 -0.246713 1 -0.246713 0.24562 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245582 -0.245963 4.08912e-16 -4.65009e-18 5.26149e-16 -6.10807e-18 2.91837e-16 1.4315e-17 -5.25724e-17 9.13693e-15 -2.28348e-13 5.76208e-12 -1.47563e-10 3.84265e-09 -1.02064e-07 2.77415e-06 -7.74224e-05 0.00222573 -0.0660765 1 -0.0660765 0.00222573 -7.74224e-05 2.77415e-06 -1.02064e-07 3.84265e-09 -1.47563e-10 5.76209e-12 -2.28529e-13 9.13705e-15 -2.11531e-16 2.35349e-18 -8.33009e-16 3.94312e-18 -6.0692e-16 -1.0528e-19 9.14796e-17 
0.9 -493.377 -77.2612 17.7272 0.036386 0.0342358 0.0342431 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342427 0.0342431 0.0342358 0.036386 -2.81711 -2.23803 -2.23837 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23837 -2.23803 -2.81711 0.970083 0.461296 0.503736 0.494737 0.495617 0.495089 0.49499 0.494898 0.49485 0.49482 0.494801 0.494789 0.494781 0.494776 0.494773 0.494771 0.494771 0.494771 0.494771 0.494773 0.494776 0.494781 0.494789 0.494801 0.49482 0.49485 0.494898 0.49499 0.495089 0.495617 0.494737 0.503736 0.461297 0.970082 -0.245963 0.245581 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.24562 -0.246713 1 -0.246713 0.24562 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245581 -0.245963 -1.10134e-16 2.22784e-17 1.56299e-16 2.1104e-17 -2.36262e-16 1.64477e-17 -4.48937e-16 9.14042e-15 -2.28567e-13 5.76431e-12 -1.47612e-10 3.84369e-09 -1.02085e-07 2.77457e-06 -7.74298e-05 0.00222584 -0.066078 1 -0.066078 0.00222584 -7.74298e-05 2.77457e-06 -1.02085e-07 3.84369e-09 -1.47611e-10 5.7643e-12 -2.278e-13 9.14626e-15 6.11889e-16 8.96121e-18 -6.8481e-16 4.40151e-18 -3.43844e-16 5.23532e-18 2.63763e-16 
