time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) corrPerp(t)
0 -634.744 -99.6434 22.6763 0.0363754 0.034227 0.0342342 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342342 0.034227 0.0363755 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.970133 0.461328 0.503768 0.494769 0.495649 0.495121 0.495022 0.49493 0.494882 0.494852 0.494833 0.494821 0.494813 0.494808 0.494804 0.494802 0.494801 0.4948 0.494799 0.494799 0.494798 0.494798 0.494798 0.494798 0.494799 0.494799 0.4948 0.494801 0.494802 0.494804 0.494808 0.494813 0.494821 0.494833 0.494852 0.494882 0.49493 0.495022 0.495121 0.495649 0.494769 0.503768 0.461329 0.970132 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 1.06179e-17 -1.0223e-18 7.33591e-18 2.7121e-18 1.91097e-17 -8.32089e-19 -3.51248e-17 -1.16992e-18 -3.35752e-17 3.59567e-19 -8.58941e-17 -3.6972e-16 9.10839e-15 -2.28196e-13 5.76226e-12 -1.47547e-10 3.84181e-09 -1.02034e-07 2.77323e-06 -7.73974e-05 0.00222515 -0.0660675 1 -0.0660675 0.00222515 -7.73974e-05 2.77323e-06 -1.02034e-07 3.84181e-09 -1.47547e-10 5.76223e-12 -2.28185e-13 9.06798e-15 -3.69606e-16 -1.44232e-17 3.16899e-19 -2.92911e-17 -1.474e-19 1.24757e-17 1.45265e-19 2.2764e-17 4.51915e-19 8.73413e-18 1.73913e-19 2.84855e-17 
0.1 -634.741 -99.6433 22.6764 0.036375 0.0342259 0.0342331 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342328 0.0342331 0.0342259 0.036375 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.970133 0.461332 0.503771 0.494772 0.495652 0.495124 0.495025 0.494933 0.494885 0.494855 0.494836 0.494824 0.494816 0.494811 0.494808 0.494805 0.494804 0.494803 0.494802 0.494802 0.494801 0.494801 0.494801 0.494801 0.494802 0.494802 0.494803 0.494804 0.494805 0.494808 0.494811 0.494816 0.494824 0.494836 0.494855 0.494885 0.494933 0.495025 0.495124 0.495652 0.494772 0.503771 0.461332 0.970133 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 3.62331e-18 -1.61345e-19 4.26999e-17 1.85959e-19 2.43901e-17 -3.3926e-22 -3.12002e-17 -8.1927e-19 4.11878e-19 2.46914e-19 -3.72397e-17 -3.6887e-16 9.08811e-15 -2.27841e-13 5.75511e-12 -1.4741e-10 3.83928e-09 -1.0199e-07 2.77257e-06 -7.73892e-05 0.00222508 -0.0660671 1 -0.0660671 0.00222508 -7.73892e-05 2.77257e-06 -1.0199e-07 3.83928e-09 -1.4741e-10 5.75512e-12 -2.27831e-13 9.14614e-15 -3.68815e-16 1.09507e-18 3.16416e-19 5.60986e-18 -2.94461e-19 -1.22338e-17 -4.32713e-19 -7.97169e-18 -5.25728e-19 -5.45662e-18 4.50139e-19 -8.11288e-18 
0.2 -634.739 -99.6433 22.6763 0.0363752 0.0342261 0.0342334 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.034233 0.0342334 0.0342261 0.0363752 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.970132 0.461331 0.50377 0.494771 0.495651 0.495123 0.495024 0.494932 0.494884 0.494854 0.494835 0.494823 0.494815 0.49481 0.494807 0.494804 0.494803 0.494802 0.494801 0.494801 0.4948 0.4948 0.4948 0.4948 0.494801 0.494801 0.494802 0.494803 0.494804 0.494807 0.49481 0.494815 0.494823 0.494835 0.494854 0.494884 0.494932 0.495024 0.495123 0.495651 0.494771 0.50377 0.461331 0.970132 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 6.71943e-18 -1.49215e-19 -6.29414e-18 1.14521e-18 -1.25364e-17 -2.51809e-19 -6.02002e-18 1.47181e-18 -8.73673e-18 3.55941e-19 -4.23354e-17 -3.68868e-16 9.057e-15 -2.27836e-13 5.75498e-12 -1.47405e-10 3.83915e-09 -1.01987e-07 2.77252e-06 -7.73887e-05 0.0022251 -0.0660673 1 -0.0660673 0.0022251 -7.73887e-05 2.77252e-06 -1.01987e-07 3.83915e-09 -1.47405e-10 5.75497e-12 -2.27826e-13 9.10711e-15 -3.68965e-16 -1.62192e-17 -3.94803e-19 4.43142e-17 -1.9317e-19 1.13589e-17 -2.21715e-19 1.3391e-18 -1.03818e-19 -2.75152e-18 -5.70153e-24 -2.42775e-17 
0.3 -634.736 -99.6433 22.6763 0.0363755 0.0342264 0.0342336 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342333 0.0342336 0.0342264 0.0363755 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.970131 0.46133 0.503769 0.49477 0.495651 0.495123 0.495023 0.494931 0.494884 0.494853 0.494834 0.494822 0.494814 0.494809 0.494806 0.494804 0.494802 0.494801 0.4948 0.4948 0.4948 0.494799 0.494799 0.4948 0.4948 0.4948 0.494801 0.494802 0.494804 0.494806 0.494809 0.494814 0.494822 0.494834 0.494853 0.494884 0.494931 0.495023 0.495123 0.495651 0.49477 0.503769 0.46133 0.970131 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 -1.11004e-17 -2.38088e-20 -7.69344e-18 -1.6817e-18 2.79225e-17 1.62189e-18 -1.8567e-17 4.00937e-20 -3.97051e-17 7.0767e-20 -1.84301e-17 -3.68876e-16 9.10433e-15 -2.27842e-13 5.75513e-12 -1.47411e-10 3.83933e-09 -1.01992e-07 2.77262e-06 -7.73906e-05 0.00222512 -0.0660676 1 -0.0660676 0.00222512 -7.73906e-05 2.77262e-06 -1.01992e-07 3.83933e-09 -1.47411e-10 5.75518e-12 -2.27832e-13 9.12891e-15 -3.68823e-16 -6.60898e-18 -2.81139e-19 1.72729e-17 -2.97458e-19 8.1642e-18 -1.92248e-19 -7.55356e-18 6.93757e-20 8.17593e-18 -7.84733e-20 -1.75886e-17 
0.4 -634.733 -99.6434 22.6763 0.0363757 0.0342266 0.0342338 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342335 0.0342338 0.0342266 0.0363757 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.97013 0.461329 0.503769 0.49477 0.49565 0.495122 0.495022 0.494931 0.494883 0.494852 0.494833 0.494821 0.494814 0.494808 0.494805 0.494803 0.494801 0.4948 0.494799 0.494799 0.494799 0.494799 0.494799 0.494799 0.494799 0.494799 0.4948 0.494801 0.494803 0.494805 0.494808 0.494814 0.494821 0.494833 0.494852 0.494883 0.494931 0.495022 0.495122 0.49565 0.49477 0.503769 0.461329 0.97013 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 2.48831e-19 9.06249e-20 -6.15012e-18 -8.89463e-19 9.54527e-18 5.53323e-19 1.33269e-17 1.41557e-18 -2.43849e-17 4.1757e-19 1.98639e-17 -3.68947e-16 9.1004e-15 -2.27861e-13 5.7555e-12 -1.47417e-10 3.83941e-09 -1.01993e-07 2.77262e-06 -7.73907e-05 0.00222514 -0.0660678 1 -0.0660678 0.00222514 -7.73907e-05 2.77262e-06 -1.01993e-07 3.83941e-09 -1.47417e-10 5.7555e-12 -2.27851e-13 9.14964e-15 -3.68982e-16 2.64848e-18 -2.87681e-19 3.64089e-18 -5.19247e-19 -8.08619e-18 -3.45011e-19 -2.34711e-18 2.03178e-19 -1.69091e-18 -1.20874e-20 -2.29392e-17 
0.5 -634.731 -99.6434 22.6762 0.036376 0.0342268 0.0342341 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342341 0.0342268 0.036376 -2.81706 -2.238 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.238 -2.81706 0.970129 0.461328 0.503768 0.494769 0.495649 0.495121 0.495022 0.49493 0.494882 0.494851 0.494833 0.49482 0.494813 0.494807 0.494804 0.494802 0.4948 0.494799 0.494799 0.494798 0.494798 0.494798 0.494798 0.494798 0.494798 0.494799 0.494799 0.4948 0.494802 0.494804 0.494807 0.494813 0.49482 0.494833 0.494851 0.494882 0.49493 0.495022 0.495121 0.495649 0.494769 0.503768 0.461328 0.970128 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 1.55313e-17 1.13466e-18 -4.74334e-17 -5.93264e-19 -6.05362e-19 7.38039e-19 1.23229e-17 -1.29908e-19 -1.55428e-17 1.93474e-19 -2.24376e-17 -3.68775e-16 9.11581e-15 -2.27901e-13 5.75644e-12 -1.47438e-10 3.83987e-09 -1.02002e-07 2.77281e-06 -7.73936e-05 0.00222516 -0.0660681 1 -0.0660681 0.00222516 -7.73936e-05 2.77281e-06 -1.02002e-07 3.83987e-09 -1.47438e-10 5.75646e-12 -2.27892e-13 9.16388e-15 -3.68965e-16 2.36154e-17 -3.26886e-19 -2.67742e-17 1.82672e-19 -3.06053e-17 -3.31252e-20 -1.112e-17 1.75444e-20 -4.24735e-17 2.60325e-19 -4.16402e-18 
0.6 -634.728 -99.6434 22.6762 0.0363763 0.0342271 0.0342343 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.034234 0.0342343 0.0342271 0.0363763 -2.81706 -2.238 -2.23834 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23834 -2.238 -2.81706 0.970127 0.461327 0.503767 0.494768 0.495648 0.49512 0.495021 0.494929 0.494881 0.494851 0.494832 0.49482 0.494812 0.494807 0.494803 0.494801 0.494799 0.494798 0.494798 0.494797 0.494797 0.494797 0.494797 0.494797 0.494797 0.494798 0.494798 0.494799 0.494801 0.494803 0.494807 0.494812 0.49482 0.494832 0.494851 0.494881 0.494929 0.495021 0.49512 0.495648 0.494768 0.503767 0.461328 0.970128 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 -6.95157e-18 1.40809e-18 -3.65354e-17 1.54728e-19 -5.50912e-18 1.1372e-19 2.17322e-17 1.42027e-18 -2.48527e-18 2.82829e-19 -2.59437e-17 -3.69009e-16 9.10575e-15 -2.27874e-13 5.75584e-12 -1.47424e-10 3.83958e-09 -1.01997e-07 2.77271e-06 -7.73926e-05 0.00222517 -0.0660684 1 -0.0660684 0.00222517 -7.73926e-05 2.77271e-06 -1.01997e-07 3.83958e-09 -1.47424e-10 5.75581e-12 -2.27864e-13 9.11396e-15 -3.68848e-16 1.14235e-20 -4.03675e-19 -1.02864e-17 1.47648e-19 -1.4177e-17 2.64174e-19 -5.84577e-18 2.53752e-19 2.51898e-18 2.40229e-20 -1.30862e-17 
0.7 -634.725 -99.6435 22.6762 0.0363765 0.0342273 0.0342346 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342342 0.0342346 0.0342273 0.0363765 -2.81706 -2.238 -2.23834 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23834 -2.238 -2.81706 0.970126 0.461326 0.503766 0.494767 0.495647 0.495119 0.49502 0.494928 0.49488 0.49485 0.494831 0.494819 0.494811 0.494806 0.494802 0.4948 0.494798 0.494797 0.494797 0.494796 0.494796 0.494796 0.494796 0.494796 0.494796 0.494797 0.494797 0.494798 0.4948 0.494802 0.494806 0.494811 0.494819 0.494831 0.49485 0.49488 0.494928 0.49502 0.495119 0.495647 0.494767 0.503766 0.461327 0.970126 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 3.35808e-17 -1.90822e-18 -3.90211e-17 -4.42388e-19 -1.53595e-17 -1.26717e-18 -1.01258e-17 1.98623e-18 -2.89563e-17 3.09683e-19 -2.8695e-17 -3.6903e-16 9.08532e-15 -2.27885e-13 5.75614e-12 -1.47432e-10 3.83977e-09 -1.02001e-07 2.77282e-06 -7.73946e-05 0.00222519 -0.0660686 1 -0.0660686 0.00222519 -7.73946e-05 2.77282e-06 -1.02001e-07 3.83977e-09 -1.47432e-10 5.7561e-12 -2.27875e-13 9.124e-15 -3.68981e-16 3.00925e-18 -2.2873e-19 -1.9691e-17 -2.92217e-19 -2.05223e-17 1.14574e-19 2.38231e-17 -1.22297e-19 1.10352e-17 -4.79848e-19 1.98013e-17 
0.8 -634.722 -99.6435 22.6761 0.0363768 0.0342276 0.0342348 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342348 0.0342276 0.0363768 -2.81707 -2.238 -2.23834 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23834 -2.238 -2.81707 0.970125 0.461326 0.503765 0.494766 0.495646 0.495118 0.495019 0.494927 0.494879 0.494849 0.49483 0.494818 0.49481 0.494805 0.494802 0.494799 0.494798 0.494797 0.494796 0.494796 0.494795 0.494795 0.494795 0.494795 0.494796 0.494796 0.494797 0.494798 0.494799 0.494802 0.494805 0.49481 0.494818 0.49483 0.494849 0.494879 0.494927 0.495019 0.495118 0.495646 0.494766 0.503765 0.461326 0.970125 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 2.67359e-18 6.43726e-19 -6.53238e-18 -1.7675e-20 -1.23896e-18 1.19536e-18 1.50812e-17 2.48447e-18 2.9099e-17 3.91491e-19 -2.7125e-17 -3.68862e-16 9.10096e-15 -2.27868e-13 5.75576e-12 -1.47423e-10 3.83958e-09 -1.01998e-07 2.77275e-06 -7.7394e-05 0.00222521 -0.0660689 1 -0.0660689 0.00222521 -7.7394e-05 2.77275e-06 -1.01998e-07 3.83958e-09 -1.47423e-10 5.75571e-12 -2.27858e-13 9.1376e-15 -3.68782e-16 1.48835e-17 3.49787e-19 -1.55606e-17 -5.48879e-19 -3.62854e-18 -3.71977e-20 -1.37753e-18 -2.69483e-19 3.0291e-18 2.33281e-19 2.02318e-18 
0.9 -634.719 -99.6436 22.6761 0.0363771 0.0342278 0.0342351 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342351 0.0342278 0.0363771 -2.81707 -2.238 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.238 -2.81707 0.970124 0.461325 0.503764 0.494765 0.495645 0.495117 0.495018 0.494926 0.494878 0.494848 0.494829 0.494817 0.494809 0.494804 0.494801 0.494798 0.494797 0.494796 0.494795 0.494795 0.494794 0.494794 0.494794 0.494794 0.494795 0.494795 0.494796 0.494797 0.494798 0.494801 0.494804 0.494809 0.494817 0.494829 0.494848 0.494878 0.494926 0.495018 0.495117 0.495645 0.494765 0.503764 0.461325 0.970123 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 3.51031e-18 -1.02713e-18 -2.59685e-17 8.30905e-19 -4.22633e-17 -5.21512e-19 -1.54436e-18 1.90389e-18 9.35973e-18 2.49808e-19 -1.37299e-17 -3.69047e-16 9.12881e-15 -2.27947e-13 5.75742e-12 -1.47459e-10 3.84032e-09 -1.02012e-07 2.77301e-06 -7.73977e-05 0.00222523 -0.0660692 1 -0.0660692 0.00222523 -7.73977e-05 2.77301e-06 -1.02012e-07 3.84032e-09 -1.47459e-10 5.75739e-12 -2.27937e-13 9.13397e-15 -3.69089e-16 2.6657e-18 3.50809e-19 -5.44415e-18 -4.59324e-19 2.40124e-17 -1.05317e-19 -3.29949e-17 3.56615e-19 -1.87365e-17 3.03645e-19 8.40516e-18 
