time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) corrPerp(t)
0 -352.168 -54.8768 12.7803 0.036376 0.034227 0.0342342 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342342 0.034227 0.0363761 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.970131 0.461329 0.503769 0.49477 0.495651 0.495123 0.495024 0.494934 0.494887 0.494859 0.494844 0.494837 0.494837 0.494844 0.494859 0.494887 0.494934 0.495024 0.495123 0.495651 0.49477 0.503769 0.461329 0.97013 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 -3.21159e-17 -3.69514e-16 9.12794e-15 -2.28196e-13 5.76219e-12 -1.47547e-10 3.84181e-09 -1.02034e-07 2.77323e-06 -7.73974e-05 0.00222515 -0.0660675 1 -0.0660675 0.00222515 -7.73974e-05 2.77323e-06 -1.02034e-07 3.84181e-09 -1.47547e-10 5.76222e-12 -2.28186e-13 9.09361e-15 -3.69253e-16 1.60672e-18 
0.1 -352.165 -54.8767 12.7803 0.0363755 0.0342265 0.0342337 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342337 0.0342265 0.0363755 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.970132 0.46133 0.50377 0.494771 0.495652 0.495124 0.495025 0.494935 0.494888 0.49486 0.494845 0.494838 0.494838 0.494845 0.49486 0.494888 0.494935 0.495025 0.495124 0.495652 0.494771 0.50377 0.46133 0.970132 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 -2.17282e-17 -3.68976e-16 9.06211e-15 -2.27901e-13 5.75635e-12 -1.47435e-10 3.83977e-09 -1.01999e-07 2.77273e-06 -7.73918e-05 0.00222512 -0.0660675 1 -0.0660675 0.00222512 -7.73918e-05 2.77273e-06 -1.01999e-07 3.83977e-09 -1.47435e-10 5.75636e-12 -2.27891e-13 9.12554e-15 -3.68697e-16 7.79752e-18 
0.2 -352.161 -54.8767 12.7803 0.0363758 0.0342262 0.0342335 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342335 0.0342263 0.0363758 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.97013 0.46133 0.503769 0.494771 0.495651 0.495124 0.495025 0.494934 0.494888 0.49486 0.494844 0.494837 0.494837 0.494844 0.49486 0.494888 0.494934 0.495025 0.495124 0.495651 0.494771 0.503769 0.46133 0.97013 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 1.67007e-17 -3.68402e-16 9.09337e-15 -2.27613e-13 5.75051e-12 -1.4732e-10 3.83762e-09 -1.01962e-07 2.77218e-06 -7.73859e-05 0.00222512 -0.0660681 1 -0.0660681 0.00222512 -7.73859e-05 2.77218e-06 -1.01962e-07 3.83762e-09 -1.4732e-10 5.75053e-12 -2.27603e-13 9.11641e-15 -3.68143e-16 2.37173e-17 
0.3 -352.157 -54.8768 12.7802 0.0363765 0.0342275 0.0342348 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342348 0.0342275 0.0363765 -2.81707 -2.238 -2.23834 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23834 -2.238 -2.81707 0.970126 0.461326 0.503765 0.494767 0.495647 0.49512 0.495021 0.49493 0.494884 0.494856 0.49484 0.494834 0.494834 0.49484 0.494856 0.494884 0.49493 0.495021 0.49512 0.495647 0.494767 0.503765 0.461326 0.970126 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 4.08824e-18 -3.68839e-16 9.11513e-15 -2.27856e-13 5.75554e-12 -1.47421e-10 3.83958e-09 -1.01999e-07 2.77279e-06 -7.73949e-05 0.00222522 -0.0660691 1 -0.0660691 0.00222522 -7.73949e-05 2.77279e-06 -1.01999e-07 3.83958e-09 -1.47421e-10 5.75549e-12 -2.27846e-13 9.14537e-15 -3.68218e-16 4.14547e-18 
0.4 -352.154 -54.8769 12.7801 0.0363779 0.034229 0.0342362 0.0342359 0.0342359 0.0342359 0.0342359 0.0342359 0.0342359 0.0342359 0.0342359 0.0342359 0.0342359 0.0342359 0.0342359 0.0342359 0.0342359 0.0342359 0.0342359 0.0342359 0.0342359 0.0342362 0.034229 0.0363779 -2.81707 -2.238 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.238 -2.81707 0.970121 0.461322 0.503762 0.494763 0.495643 0.495116 0.495017 0.494926 0.49488 0.494852 0.494837 0.49483 0.49483 0.494837 0.494852 0.49488 0.494926 0.495017 0.495116 0.495643 0.494763 0.503761 0.461322 0.970121 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 2.62935e-17 -3.69736e-16 9.11904e-15 -2.28193e-13 5.76235e-12 -1.47556e-10 3.84214e-09 -1.02044e-07 2.77352e-06 -7.74046e-05 0.00222531 -0.0660699 1 -0.0660699 0.00222531 -7.74046e-05 2.77352e-06 -1.02044e-07 3.84214e-09 -1.47556e-10 5.76238e-12 -2.28183e-13 9.14205e-15 -3.69826e-16 -5.74292e-18 
0.5 -352.15 -54.8769 12.7801 0.0363782 0.0342291 0.0342363 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.0342363 0.0342291 0.0363782 -2.81707 -2.238 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.238 -2.81707 0.970119 0.461321 0.503761 0.494762 0.495643 0.495115 0.495017 0.494926 0.49488 0.494851 0.494836 0.494829 0.494829 0.494836 0.494851 0.49488 0.494926 0.495017 0.495115 0.495643 0.494762 0.503761 0.461321 0.970119 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 -2.59997e-17 -3.69088e-16 9.117e-15 -2.28026e-13 5.75908e-12 -1.47494e-10 3.84105e-09 -1.02026e-07 2.77328e-06 -7.74024e-05 0.00222531 -0.0660702 1 -0.0660702 0.00222531 -7.74024e-05 2.77328e-06 -1.02026e-07 3.84105e-09 -1.47494e-10 5.75909e-12 -2.28016e-13 9.15494e-15 -3.69179e-16 6.52093e-18 
0.6 -352.146 -54.877 12.7801 0.0363785 0.0342287 0.034236 0.0342356 0.0342356 0.0342356 0.0342356 0.0342356 0.0342356 0.0342356 0.0342356 0.0342356 0.0342356 0.0342356 0.0342356 0.0342356 0.0342356 0.0342356 0.0342356 0.0342356 0.0342356 0.034236 0.0342287 0.0363785 -2.81707 -2.238 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.238 -2.81707 0.970118 0.461321 0.503761 0.494762 0.495643 0.495115 0.495016 0.494926 0.494879 0.494851 0.494836 0.494829 0.494829 0.494836 0.494851 0.494879 0.494926 0.495016 0.495115 0.495643 0.494762 0.503761 0.461321 0.970118 0.245964 -0.245582 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245582 0.245964 -3.92631e-17 -3.68382e-16 9.07693e-15 -2.27724e-13 5.75299e-12 -1.47374e-10 3.8388e-09 -1.01987e-07 2.7727e-06 -7.73963e-05 0.00222531 -0.0660708 1 -0.0660708 0.00222531 -7.73963e-05 2.7727e-06 -1.01987e-07 3.8388e-09 -1.47374e-10 5.75301e-12 -2.27714e-13 9.10313e-15 -3.68589e-16 -8.58214e-18 
0.7 -352.142 -54.877 12.78 0.0363793 0.0342298 0.0342371 0.0342368 0.0342368 0.0342368 0.0342368 0.0342368 0.0342368 0.0342368 0.0342368 0.0342368 0.0342368 0.0342368 0.0342368 0.0342368 0.0342368 0.0342368 0.0342368 0.0342368 0.0342368 0.0342371 0.0342298 0.0363792 -2.81708 -2.23801 -2.23835 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23835 -2.23801 -2.81708 0.970114 0.461318 0.503757 0.494758 0.495639 0.495111 0.495013 0.494922 0.494876 0.494848 0.494832 0.494825 0.494825 0.494832 0.494848 0.494876 0.494922 0.495013 0.495111 0.495639 0.494758 0.503757 0.461318 0.970114 0.245964 -0.245582 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.24562 -0.246714 1 -0.246714 0.24562 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245582 0.245964 8.91912e-18 -3.68726e-16 9.08704e-15 -2.27938e-13 5.75737e-12 -1.47461e-10 3.84048e-09 -1.02019e-07 2.77323e-06 -7.74042e-05 0.0022254 -0.0660718 1 -0.0660718 0.0022254 -7.74042e-05 2.77323e-06 -1.02019e-07 3.84048e-09 -1.47461e-10 5.75735e-12 -2.27928e-13 9.12915e-15 -3.69009e-16 -4.99146e-18 
0.8 -352.137 -54.8772 12.7799 0.0363805 0.0342316 0.0342388 0.0342385 0.0342385 0.0342385 0.0342385 0.0342385 0.0342385 0.0342385 0.0342385 0.0342385 0.0342385 0.0342385 0.0342385 0.0342385 0.0342385 0.0342385 0.0342385 0.0342385 0.0342385 0.0342388 0.0342316 0.0363807 -2.81708 -2.23801 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23801 -2.81708 0.970109 0.461312 0.503752 0.494753 0.495634 0.495106 0.495008 0.494917 0.494871 0.494843 0.494827 0.49482 0.49482 0.494827 0.494843 0.494871 0.494917 0.495008 0.495106 0.495634 0.494753 0.503752 0.461313 0.970107 0.245964 -0.245582 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.24562 -0.246714 1 -0.246714 0.24562 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245582 0.245964 2.18152e-17 -3.6964e-16 9.10958e-15 -2.28279e-13 5.76431e-12 -1.476e-10 3.84313e-09 -1.02066e-07 2.77401e-06 -7.74149e-05 0.0022255 -0.0660728 1 -0.0660728 0.0022255 -7.74149e-05 2.77401e-06 -1.02066e-07 3.84313e-09 -1.476e-10 5.76431e-12 -2.28269e-13 9.13661e-15 -3.69671e-16 6.85944e-18 
0.9 -352.133 -54.8772 12.7799 0.0363816 0.034232 0.0342392 0.0342389 0.0342389 0.0342389 0.0342389 0.0342389 0.0342389 0.0342389 0.0342389 0.0342389 0.0342389 0.0342389 0.0342389 0.0342389 0.0342389 0.0342389 0.0342389 0.0342389 0.0342389 0.0342392 0.034232 0.0363817 -2.81709 -2.23801 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23801 -2.81709 0.970104 0.461311 0.503751 0.494752 0.495633 0.495105 0.495007 0.494916 0.494869 0.494841 0.494826 0.494819 0.494819 0.494826 0.494841 0.49487 0.494916 0.495007 0.495105 0.495633 0.494752 0.503751 0.461311 0.970103 0.245963 -0.245582 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.24562 -0.246714 1 -0.246714 0.24562 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245582 0.245963 -3.8758e-17 -3.69396e-16 9.13023e-15 -2.28142e-13 5.76165e-12 -1.47551e-10 3.84228e-09 -1.02053e-07 2.77384e-06 -7.74137e-05 0.00222552 -0.0660733 1 -0.0660733 0.00222552 -7.74137e-05 2.77384e-06 -1.02053e-07 3.84228e-09 -1.47551e-10 5.76164e-12 -2.28131e-13 9.14452e-15 -3.69892e-16 -2.41144e-18 
