time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) corrPerp(t)
0 -493.456 -77.2601 17.7283 0.0363754 0.034227 0.0342342 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342342 0.034227 0.0363755 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.970133 0.461328 0.503768 0.494769 0.495649 0.495121 0.495022 0.49493 0.494882 0.494852 0.494833 0.494821 0.494814 0.494809 0.494806 0.494804 0.494803 0.494803 0.494804 0.494806 0.494809 0.494814 0.494821 0.494833 0.494852 0.494882 0.49493 0.495022 0.495121 0.495649 0.494769 0.503768 0.461329 0.970132 -0.245964 0.245583 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245583 -0.245964 8.69813e-16 -4.97774e-17 -2.48926e-16 2.48908e-17 4.07124e-16 1.58888e-17 4.91108e-16 9.14193e-15 -2.28169e-13 5.76221e-12 -1.47547e-10 3.84181e-09 -1.02034e-07 2.77323e-06 -7.73974e-05 0.00222515 -0.0660675 1 -0.0660675 0.00222515 -7.73974e-05 2.77323e-06 -1.02034e-07 3.84181e-09 -1.47547e-10 5.76221e-12 -2.27444e-13 9.14324e-15 4.60542e-16 3.61939e-18 -1.52455e-16 -3.44705e-18 -1.12019e-15 -6.11828e-18 5.42377e-16 
0.1 -493.441 -77.2602 17.7282 0.0363765 0.0342276 0.0342348 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342345 0.0342348 0.0342276 0.0363766 -2.81706 -2.238 -2.23834 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23834 -2.238 -2.81706 0.970127 0.461326 0.503765 0.494766 0.495647 0.495119 0.495019 0.494928 0.49488 0.494849 0.494831 0.494819 0.494811 0.494806 0.494803 0.494801 0.4948 0.4948 0.494801 0.494803 0.494806 0.494811 0.494819 0.494831 0.494849 0.49488 0.494928 0.495019 0.495119 0.495647 0.494766 0.503765 0.461326 0.970126 -0.245964 0.245583 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245583 -0.245964 -1.57918e-16 -4.27912e-17 1.46407e-16 -4.6555e-17 1.34455e-16 1.51697e-17 -1.86507e-16 9.12954e-15 -2.2773e-13 5.75709e-12 -1.47451e-10 3.84014e-09 -1.02008e-07 2.77292e-06 -7.73958e-05 0.0022252 -0.0660687 1 -0.0660687 0.0022252 -7.73958e-05 2.77292e-06 -1.02008e-07 3.84014e-09 -1.47452e-10 5.75708e-12 -2.27714e-13 9.12827e-15 -6.17379e-16 4.43958e-18 3.41203e-16 -1.49826e-19 1.17383e-16 -6.58483e-19 -1.73714e-16 
0.2 -493.425 -77.2605 17.7279 0.0363797 0.0342297 0.034237 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.0342367 0.034237 0.0342297 0.0363795 -2.81708 -2.23801 -2.23835 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23835 -2.23801 -2.81708 0.970111 0.461317 0.503756 0.494757 0.495638 0.49511 0.49501 0.494919 0.494871 0.49484 0.494822 0.49481 0.494802 0.494797 0.494794 0.494792 0.494791 0.494791 0.494792 0.494794 0.494797 0.494802 0.49481 0.494822 0.49484 0.494871 0.494919 0.49501 0.49511 0.495638 0.494757 0.503756 0.461317 0.970112 -0.245964 0.245582 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.24562 -0.246714 1 -0.246714 0.24562 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245582 -0.245964 -2.68701e-16 -2.06053e-18 8.84429e-17 7.06216e-18 4.86987e-16 1.50501e-17 -3.25587e-16 9.11998e-15 -2.27659e-13 5.75331e-12 -1.47383e-10 3.83901e-09 -1.01993e-07 2.77284e-06 -7.73997e-05 0.00222538 -0.0660719 1 -0.0660719 0.00222538 -7.73997e-05 2.77284e-06 -1.01993e-07 3.83901e-09 -1.47383e-10 5.75331e-12 -2.27472e-13 9.12156e-15 1.22454e-16 3.41331e-18 2.74526e-16 1.03958e-19 9.56472e-17 -6.24669e-19 -1.61856e-16 
0.3 -493.407 -77.2608 17.7275 0.0363828 0.0342327 0.03424 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.0342397 0.03424 0.0342327 0.0363828 -2.81709 -2.23802 -2.23836 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23835 -2.23836 -2.23802 -2.81709 0.970097 0.461307 0.503746 0.494747 0.495628 0.495099 0.495 0.494908 0.494861 0.49483 0.494811 0.494799 0.494792 0.494787 0.494784 0.494782 0.494781 0.494781 0.494782 0.494784 0.494787 0.494792 0.494799 0.494811 0.49483 0.494861 0.494908 0.495 0.495099 0.495628 0.494747 0.503746 0.461307 0.970097 -0.245963 0.245582 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.24562 -0.246713 1 -0.246713 0.24562 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245582 -0.245963 -3.35867e-16 4.9216e-17 -3.23035e-16 3.98583e-18 -5.61189e-17 1.41225e-17 -5.53804e-16 9.13384e-15 -2.27167e-13 5.76054e-12 -1.47532e-10 3.84198e-09 -1.0205e-07 2.77387e-06 -7.74166e-05 0.00222561 -0.0660749 1 -0.0660749 0.00222561 -7.74166e-05 2.77387e-06 -1.0205e-07 3.84198e-09 -1.47531e-10 5.76054e-12 -2.28077e-13 9.13592e-15 1.00211e-15 2.74397e-18 3.87101e-16 5.35205e-18 6.16559e-16 1.0165e-18 3.41441e-16 
0.4 -493.387 -77.2611 17.7273 0.0363846 0.034235 0.0342422 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342419 0.0342422 0.0342349 0.0363847 -2.8171 -2.23802 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23836 -2.23802 -2.8171 0.97009 0.4613 0.50374 0.494741 0.495621 0.495093 0.494994 0.494902 0.494854 0.494824 0.494805 0.494793 0.494785 0.49478 0.494777 0.494776 0.494775 0.494775 0.494776 0.494777 0.49478 0.494785 0.494793 0.494805 0.494824 0.494854 0.494902 0.494994 0.495093 0.495621 0.494741 0.50374 0.461301 0.970089 -0.245963 0.245582 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.24562 -0.246713 1 -0.246713 0.24562 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245621 -0.245621 0.245582 -0.245963 4.68891e-17 -1.52476e-17 6.91064e-17 -6.91118e-18 -1.04802e-17 1.51289e-17 -3.33845e-16 9.15208e-15 -2.28412e-13 5.76812e-12 -1.47682e-10 3.84488e-09 -1.02103e-07 2.77475e-06 -7.74293e-05 0.00222576 -0.0660764 1 -0.0660764 0.00222576 -7.74293e-05 2.77475e-06 -1.02103e-07 3.84488e-09 -1.47682e-10 5.76811e-12 -2.27645e-13 9.15542e-15 -2.78937e-16 2.96569e-18 -8.19228e-16 -1.04864e-18 2.0438e-16 3.31206e-18 8.54542e-16 
0.5 -493.365 -77.2613 17.7271 0.0363864 0.0342367 0.0342439 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342436 0.0342439 0.0342367 0.0363865 -2.81711 -2.23803 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23837 -2.23803 -2.81711 0.970081 0.461294 0.503733 0.494734 0.495615 0.495087 0.494987 0.494896 0.494848 0.494817 0.494799 0.494787 0.494779 0.494774 0.494771 0.494769 0.494768 0.494768 0.494769 0.494771 0.494774 0.494779 0.494787 0.494799 0.494817 0.494848 0.494896 0.494987 0.495087 0.495615 0.494734 0.503733 0.461294 0.970081 -0.245963 0.245581 -0.245621 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.245619 -0.246713 1 -0.246713 0.245619 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.245621 0.245581 -0.245963 5.51119e-17 6.19672e-17 1.92229e-16 3.96367e-17 -1.36338e-16 1.49286e-17 -5.18417e-16 9.14157e-15 -2.27882e-13 5.76521e-12 -1.4763e-10 3.84408e-09 -1.02093e-07 2.77472e-06 -7.74325e-05 0.00222588 -0.0660786 1 -0.0660786 0.00222588 -7.74325e-05 2.77472e-06 -1.02093e-07 3.84408e-09 -1.47631e-10 5.76521e-12 -2.28276e-13 9.14679e-15 -5.17631e-16 7.29216e-18 7.34873e-16 1.3072e-19 5.51982e-16 -3.41035e-19 5.20438e-16 
0.6 -493.341 -77.2617 17.7267 0.0363902 0.0342395 0.0342468 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342465 0.0342468 0.0342395 0.0363901 -2.81713 -2.23804 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23838 -2.23804 -2.81713 0.970063 0.461282 0.503722 0.494723 0.495603 0.495075 0.494976 0.494884 0.494836 0.494806 0.494787 0.494775 0.494767 0.494762 0.494759 0.494757 0.494757 0.494757 0.494757 0.494759 0.494762 0.494767 0.494775 0.494787 0.494806 0.494836 0.494884 0.494976 0.495075 0.495603 0.494723 0.503722 0.461283 0.970064 -0.245962 0.245581 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.245619 -0.246713 1 -0.246713 0.245619 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.24562 -0.24562 0.245581 -0.245962 2.68045e-16 -1.2735e-17 2.37767e-16 -3.11072e-17 -2.35541e-16 1.5131e-17 -5.11169e-16 9.13643e-15 -2.27934e-13 5.76186e-12 -1.47573e-10 3.84319e-09 -1.02084e-07 2.77477e-06 -7.74393e-05 0.00222612 -0.0660827 1 -0.0660827 0.00222612 -7.74393e-05 2.77477e-06 -1.02084e-07 3.84319e-09 -1.47572e-10 5.76186e-12 -2.2799e-13 9.14172e-15 -5.25774e-16 3.06455e-18 -1.24721e-16 -8.43964e-19 4.23639e-16 5.28986e-18 7.63824e-16 
0.7 -493.315 -77.2622 17.7262 0.0363948 0.0342436 0.0342509 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342505 0.0342509 0.0342436 0.0363947 -2.81715 -2.23805 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23839 -2.23805 -2.81715 0.970042 0.461269 0.503708 0.494709 0.495589 0.495061 0.494962 0.49487 0.494822 0.494792 0.494773 0.494761 0.494753 0.494748 0.494745 0.494743 0.494742 0.494742 0.494743 0.494745 0.494748 0.494753 0.494761 0.494773 0.494792 0.494822 0.49487 0.494962 0.495061 0.495589 0.494709 0.503708 0.461269 0.970042 -0.245962 0.24558 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245618 -0.246712 1 -0.246712 0.245618 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.24558 -0.245962 -1.53218e-16 6.80429e-18 1.63669e-16 9.97308e-18 4.92408e-16 1.54178e-17 -9.0538e-17 9.15477e-15 -2.29054e-13 5.77024e-12 -1.47746e-10 3.84667e-09 -1.02152e-07 2.77604e-06 -7.7461e-05 0.00222644 -0.066087 1 -0.066087 0.00222644 -7.7461e-05 2.77604e-06 -1.02152e-07 3.84667e-09 -1.47744e-10 5.77024e-12 -2.27948e-13 9.15263e-15 -5.95283e-16 3.80477e-18 8.7988e-17 -4.75226e-20 -1.77604e-16 -8.35288e-19 3.47307e-16 
0.8 -493.285 -77.2626 17.7258 0.0363983 0.0342472 0.0342544 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342541 0.0342544 0.0342472 0.0363984 -2.81717 -2.23807 -2.23841 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.2384 -2.23841 -2.23807 -2.81717 0.970026 0.461257 0.503696 0.494697 0.495578 0.495049 0.49495 0.494858 0.494811 0.49478 0.494761 0.494749 0.494742 0.494737 0.494734 0.494732 0.494731 0.494731 0.494732 0.494734 0.494737 0.494742 0.494749 0.494761 0.49478 0.494811 0.494858 0.49495 0.495049 0.495577 0.494697 0.503696 0.461257 0.970025 -0.245961 0.24558 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245618 -0.246712 1 -0.246712 0.245618 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.245619 -0.245619 0.24558 -0.245961 -1.50341e-16 -1.8117e-17 -3.11499e-16 -1.24334e-18 3.35207e-16 1.4161e-17 -1.12972e-16 9.17601e-15 -2.2909e-13 5.77903e-12 -1.47923e-10 3.85019e-09 -1.02218e-07 2.77721e-06 -7.74794e-05 0.0022267 -0.06609 1 -0.06609 0.0022267 -7.74794e-05 2.77721e-06 -1.02218e-07 3.85019e-09 -1.47923e-10 5.77902e-12 -2.28962e-13 9.17426e-15 -8.66208e-17 3.33317e-18 1.97823e-16 -6.1736e-19 2.80753e-16 -1.78532e-18 3.98286e-16 
0.9 -493.252 -77.2629 17.7254 0.0364014 0.0342502 0.0342575 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342571 0.0342575 0.0342502 0.0364015 -2.81718 -2.23808 -2.23842 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23841 -2.23842 -2.23808 -2.81718 0.970012 0.461246 0.503686 0.494686 0.495567 0.495039 0.494939 0.494848 0.4948 0.494769 0.494751 0.494739 0.494731 0.494726 0.494723 0.494721 0.49472 0.49472 0.494721 0.494723 0.494726 0.494731 0.494739 0.494751 0.494769 0.4948 0.494848 0.494939 0.495039 0.495567 0.494686 0.503685 0.461247 0.970012 -0.245961 0.245579 -0.245619 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245617 -0.246712 1 -0.246712 0.245617 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245618 0.245618 -0.245619 0.245579 -0.245961 -1.19168e-16 3.88266e-17 -2.7571e-16 1.08494e-17 1.2221e-16 1.4517e-17 -7.31575e-16 9.17012e-15 -2.28218e-13 5.77693e-12 -1.4789e-10 3.84979e-09 -1.02217e-07 2.77737e-06 -7.74867e-05 0.0022269 -0.0660934 1 -0.0660934 0.0022269 -7.74867e-05 2.77737e-06 -1.02217e-07 3.84979e-09 -1.4789e-10 5.77692e-12 -2.29044e-13 9.17149e-15 -4.10403e-16 2.79212e-18 3.27215e-16 2.10015e-18 -2.51465e-16 -3.62713e-18 -7.23411e-16 
