time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) corrPerp(t)
0 -634.436 -99.6477 22.6719 0.0363698 0.0342232 0.0342318 0.034233 0.0342348 0.0342368 0.034239 0.0342414 0.0342442 0.0342472 0.0342506 0.0342545 0.0342588 0.0342635 0.0342689 0.0342749 0.0342815 0.034289 0.0342973 0.0343067 0.0343171 0.0343287 0.0343287 0.0343171 0.0343067 0.0342973 0.034289 0.0342815 0.0342749 0.0342689 0.0342635 0.0342588 0.0342545 0.0342506 0.0342472 0.0342442 0.0342414 0.034239 0.0342368 0.0342348 0.034233 0.0342318 0.0342231 0.0363699 -2.81703 -2.23798 -2.23833 -2.23833 -2.23834 -2.23834 -2.23835 -2.23836 -2.23837 -2.23838 -2.23839 -2.2384 -2.23842 -2.23844 -2.23846 -2.23848 -2.2385 -2.23853 -2.23856 -2.23859 -2.23863 -2.23867 -2.23867 -2.23863 -2.23859 -2.23856 -2.23853 -2.2385 -2.23848 -2.23846 -2.23844 -2.23842 -2.2384 -2.23839 -2.23838 -2.23837 -2.23836 -2.23835 -2.23834 -2.23834 -2.23833 -2.23833 -2.23798 -2.81703 0.970159 0.461342 0.503777 0.494772 0.495646 0.495111 0.495004 0.494903 0.494846 0.494804 0.494773 0.494748 0.494725 0.494703 0.49468 0.494657 0.494632 0.494604 0.494574 0.49454 0.494503 0.49446 0.49446 0.494503 0.49454 0.494574 0.494604 0.494632 0.494657 0.49468 0.494703 0.494725 0.494748 0.494773 0.494804 0.494846 0.494903 0.495004 0.495111 0.495646 0.494772 0.503777 0.461342 0.970159 0.245957 -0.245576 0.245615 -0.245615 0.245615 -0.245615 0.245614 -0.245614 0.245614 -0.245614 0.245614 -0.245613 0.245613 -0.245613 0.245612 -0.245612 0.245612 -0.245611 0.24561 -0.24561 0.245608 -0.246704 1 -0.246704 0.245608 -0.24561 0.24561 -0.245611 0.245612 -0.245612 0.245612 -0.245613 0.245613 -0.245613 0.245614 -0.245614 0.245614 -0.245614 0.245614 -0.245615 0.245615 -0.245615 0.245615 -0.245576 0.245957 -3.13037e-17 -4.05758e-19 2.99128e-17 -4.55392e-19 -2.04288e-18 1.63942e-19 -2.15994e-17 1.20737e-19 3.99721e-17 2.85564e-19 -1.24733e-17 -3.73914e-16 9.20258e-15 -2.30523e-13 5.81704e-12 -1.48833e-10 3.87181e-09 -1.02726e-07 2.78887e-06 -7.77368e-05 0.0022319 -0.0661721 1 -0.0661721 0.0022319 -7.77368e-05 2.78887e-06 -1.02726e-07 3.87179e-09 -1.48832e-10 5.81699e-12 -2.3051e-13 9.15961e-15 -3.73464e-16 9.47528e-18 -5.36605e-19 3.05006e-19 -1.17601e-19 3.03655e-17 3.89768e-19 2.61946e-19 8.42937e-20 1.48378e-17 1.20706e-19 2.12705e-17 
0.1 -634.385 -99.6483 22.6714 0.0363704 0.0342234 0.0342322 0.0342336 0.0342355 0.0342377 0.0342401 0.0342428 0.0342458 0.0342492 0.0342529 0.0342571 0.0342618 0.0342671 0.034273 0.0342795 0.0342869 0.0342951 0.0343042 0.0343145 0.0343259 0.0343387 0.0343387 0.0343259 0.0343145 0.0343042 0.0342951 0.0342869 0.0342795 0.034273 0.0342671 0.0342618 0.0342571 0.0342529 0.0342492 0.0342458 0.0342428 0.0342401 0.0342377 0.0342355 0.0342336 0.0342322 0.0342232 0.0363704 -2.81704 -2.23798 -2.23833 -2.23833 -2.23834 -2.23835 -2.23835 -2.23836 -2.23837 -2.23839 -2.2384 -2.23841 -2.23843 -2.23845 -2.23847 -2.23849 -2.23852 -2.23855 -2.23858 -2.23862 -2.23866 -2.23871 -2.23871 -2.23866 -2.23862 -2.23858 -2.23855 -2.23852 -2.23849 -2.23847 -2.23845 -2.23843 -2.23841 -2.2384 -2.23839 -2.23837 -2.23836 -2.23835 -2.23835 -2.23834 -2.23833 -2.23833 -2.23798 -2.81704 0.970156 0.461341 0.503775 0.49477 0.495643 0.495107 0.494999 0.494898 0.49484 0.494797 0.494765 0.494738 0.494713 0.49469 0.494665 0.49464 0.494612 0.494582 0.494549 0.494512 0.494472 0.494424 0.494424 0.494472 0.494512 0.494549 0.494582 0.494612 0.49464 0.494665 0.49469 0.494713 0.494738 0.494765 0.494797 0.49484 0.494898 0.495 0.495107 0.495643 0.49477 0.503775 0.461341 0.970156 0.245957 -0.245575 0.245614 -0.245614 0.245614 -0.245614 0.245614 -0.245613 0.245613 -0.245613 0.245613 -0.245612 0.245612 -0.245612 0.245611 -0.245611 0.24561 -0.24561 0.245609 -0.245608 0.245607 -0.246703 1 -0.246703 0.245607 -0.245608 0.245609 -0.24561 0.24561 -0.245611 0.245611 -0.245612 0.245612 -0.245612 0.245613 -0.245613 0.245613 -0.245613 0.245614 -0.245614 0.245614 -0.245614 0.245614 -0.245575 0.245957 -2.11115e-17 3.01197e-19 8.95487e-18 3.09257e-19 8.97426e-18 4.46e-19 -5.12779e-18 1.04038e-18 -5.55308e-18 -2.30004e-20 -2.15566e-17 -3.73375e-16 9.21046e-15 -2.3042e-13 5.81585e-12 -1.48832e-10 3.87245e-09 -1.02756e-07 2.7899e-06 -7.77663e-05 0.0022326 -0.0661836 1 -0.0661836 0.0022326 -7.77663e-05 2.7899e-06 -1.02756e-07 3.87244e-09 -1.48831e-10 5.81573e-12 -2.30407e-13 9.22475e-15 -3.73499e-16 1.35812e-17 -3.8875e-20 1.56417e-17 -2.16485e-19 -2.61982e-18 -7.89137e-20 -3.81846e-18 -3.04049e-19 4.59481e-18 -2.85462e-19 -3.0643e-17 
0.2 -634.329 -99.6496 22.67 0.036372 0.0342247 0.0342338 0.0342356 0.0342379 0.0342405 0.0342434 0.0342466 0.0342502 0.0342543 0.0342588 0.0342639 0.0342695 0.0342758 0.0342829 0.0342907 0.0342995 0.0343094 0.0343204 0.0343326 0.0343464 0.0343617 0.0343617 0.0343464 0.0343326 0.0343204 0.0343094 0.0342995 0.0342907 0.0342829 0.0342758 0.0342695 0.0342639 0.0342588 0.0342543 0.0342502 0.0342466 0.0342434 0.0342405 0.0342379 0.0342356 0.0342338 0.0342246 0.0363717 -2.81704 -2.23799 -2.23833 -2.23834 -2.23835 -2.23836 -2.23837 -2.23838 -2.23839 -2.23841 -2.23842 -2.23844 -2.23846 -2.23848 -2.23851 -2.23853 -2.23857 -2.2386 -2.23864 -2.23868 -2.23873 -2.23879 -2.23879 -2.23873 -2.23868 -2.23864 -2.2386 -2.23857 -2.23853 -2.23851 -2.23848 -2.23846 -2.23844 -2.23842 -2.23841 -2.23839 -2.23838 -2.23837 -2.23836 -2.23835 -2.23834 -2.23833 -2.23799 -2.81704 0.970148 0.461335 0.503768 0.494761 0.495633 0.495096 0.494987 0.494883 0.494823 0.494778 0.494743 0.494713 0.494685 0.494658 0.494629 0.494599 0.494566 0.49453 0.494491 0.494447 0.494398 0.494341 0.494341 0.494398 0.494447 0.494491 0.49453 0.494566 0.494599 0.494629 0.494658 0.494685 0.494713 0.494743 0.494778 0.494823 0.494883 0.494987 0.495096 0.495633 0.494761 0.503768 0.461336 0.97015 0.245955 -0.245573 0.245612 -0.245612 0.245612 -0.245612 0.245612 -0.245611 0.245611 -0.245611 0.24561 -0.24561 0.24561 -0.245609 0.245609 -0.245608 0.245608 -0.245607 0.245606 -0.245605 0.245603 -0.2467 1 -0.2467 0.245603 -0.245605 0.245606 -0.245607 0.245608 -0.245608 0.245609 -0.245609 0.24561 -0.24561 0.24561 -0.245611 0.245611 -0.245611 0.245612 -0.245612 0.245612 -0.245612 0.245612 -0.245573 0.245955 1.56574e-18 1.93711e-19 4.11214e-18 2.90576e-19 -2.58264e-17 3.52133e-19 -8.05745e-18 2.18683e-19 6.95377e-18 -3.57266e-21 -3.16168e-17 -3.73999e-16 9.20695e-15 -2.30727e-13 5.82382e-12 -1.49042e-10 3.87783e-09 -1.02892e-07 2.79323e-06 -7.78445e-05 0.00223426 -0.0662097 1 -0.0662097 0.00223426 -7.78445e-05 2.79323e-06 -1.02891e-07 3.87781e-09 -1.49041e-10 5.82385e-12 -2.30713e-13 9.23159e-15 -3.73721e-16 3.24579e-18 -1.14336e-19 1.20704e-19 -2.99595e-19 -9.09836e-19 1.63625e-19 2.19757e-17 3.12531e-19 1.67276e-18 3.53732e-20 -4.16071e-20 
0.3 -634.266 -99.6508 22.6689 0.0363744 0.0342271 0.0342364 0.0342384 0.034241 0.0342439 0.0342472 0.0342508 0.0342549 0.0342594 0.0342644 0.0342701 0.0342764 0.0342835 0.0342914 0.0343002 0.0343101 0.0343211 0.0343334 0.0343471 0.0343625 0.0343797 0.0343797 0.0343625 0.0343471 0.0343334 0.0343211 0.0343101 0.0343002 0.0342914 0.0342835 0.0342764 0.0342701 0.0342644 0.0342594 0.0342549 0.0342508 0.0342472 0.0342439 0.034241 0.0342384 0.0342364 0.0342272 0.0363738 -2.81705 -2.238 -2.23834 -2.23835 -2.23836 -2.23837 -2.23838 -2.23839 -2.23841 -2.23842 -2.23844 -2.23846 -2.23848 -2.23851 -2.23854 -2.23857 -2.2386 -2.23864 -2.23869 -2.23873 -2.23879 -2.23885 -2.23885 -2.23879 -2.23873 -2.23869 -2.23864 -2.2386 -2.23857 -2.23854 -2.23851 -2.23848 -2.23846 -2.23844 -2.23842 -2.23841 -2.23839 -2.23838 -2.23837 -2.23836 -2.23835 -2.23834 -2.238 -2.81705 0.970137 0.461327 0.503759 0.494752 0.495623 0.495084 0.494974 0.494869 0.494807 0.49476 0.494723 0.494691 0.494661 0.494631 0.494599 0.494566 0.494529 0.494489 0.494445 0.494396 0.494341 0.494277 0.494277 0.494341 0.494396 0.494445 0.494489 0.494529 0.494566 0.494599 0.494631 0.494661 0.494691 0.494723 0.49476 0.494807 0.494869 0.494974 0.495084 0.495623 0.494752 0.503759 0.461327 0.97014 0.245953 -0.245572 0.245611 -0.245611 0.24561 -0.24561 0.24561 -0.24561 0.245609 -0.245609 0.245609 -0.245608 0.245608 -0.245607 0.245607 -0.245606 0.245606 -0.245605 0.245604 -0.245603 0.245601 -0.246698 1 -0.246698 0.245601 -0.245603 0.245604 -0.245605 0.245606 -0.245606 0.245607 -0.245607 0.245608 -0.245608 0.245609 -0.245609 0.245609 -0.24561 0.24561 -0.24561 0.24561 -0.245611 0.245611 -0.245572 0.245953 6.69834e-17 -1.44065e-19 5.80662e-18 8.64734e-19 -1.61721e-17 1.19816e-18 2.06762e-17 3.03499e-19 -4.07455e-18 -8.59028e-20 2.07664e-17 -3.75767e-16 9.25329e-15 -2.3164e-13 5.84407e-12 -1.49485e-10 3.88739e-09 -1.03093e-07 2.79731e-06 -7.79224e-05 0.0022356 -0.0662292 1 -0.0662292 0.0022356 -7.79223e-05 2.79731e-06 -1.03092e-07 3.88736e-09 -1.49484e-10 5.84399e-12 -2.31625e-13 9.28864e-15 -3.75555e-16 -2.39559e-17 -5.43315e-19 -3.72164e-18 -2.51391e-19 -2.2486e-17 4.65557e-19 7.76863e-19 -2.98208e-19 -7.63102e-18 8.24574e-20 7.86033e-18 
0.4 -634.197 -99.6513 22.6684 0.0363759 0.0342292 0.0342385 0.0342406 0.0342433 0.0342463 0.0342496 0.0342534 0.0342576 0.0342623 0.0342675 0.0342734 0.0342799 0.0342873 0.0342954 0.0343046 0.0343148 0.0343262 0.034339 0.0343533 0.0343692 0.034387 0.034387 0.0343692 0.0343533 0.034339 0.0343262 0.0343148 0.0343046 0.0342954 0.0342873 0.0342799 0.0342734 0.0342675 0.0342623 0.0342576 0.0342534 0.0342496 0.0342463 0.0342433 0.0342406 0.0342385 0.0342293 0.0363765 -2.81706 -2.238 -2.23835 -2.23836 -2.23837 -2.23838 -2.23839 -2.2384 -2.23842 -2.23843 -2.23845 -2.23847 -2.2385 -2.23852 -2.23855 -2.23858 -2.23862 -2.23866 -2.2387 -2.23875 -2.23881 -2.23888 -2.23888 -2.23881 -2.23875 -2.2387 -2.23866 -2.23862 -2.23858 -2.23855 -2.23852 -2.2385 -2.23847 -2.23845 -2.23843 -2.23842 -2.2384 -2.23839 -2.23838 -2.23837 -2.23836 -2.23835 -2.238 -2.81706 0.970131 0.461321 0.503753 0.494745 0.495616 0.495077 0.494966 0.494861 0.494798 0.494751 0.494714 0.494681 0.49465 0.494619 0.494586 0.494552 0.494514 0.494472 0.494426 0.494375 0.494319 0.494253 0.494253 0.494319 0.494375 0.494426 0.494472 0.494514 0.494552 0.494586 0.494619 0.49465 0.494681 0.494714 0.494751 0.494798 0.494861 0.494966 0.495077 0.495616 0.494745 0.503752 0.46132 0.970128 0.245953 -0.245571 0.24561 -0.24561 0.24561 -0.24561 0.245609 -0.245609 0.245609 -0.245608 0.245608 -0.245608 0.245607 -0.245607 0.245606 -0.245605 0.245605 -0.245604 0.245603 -0.245602 0.2456 -0.246698 1 -0.246698 0.2456 -0.245602 0.245603 -0.245604 0.245605 -0.245605 0.245606 -0.245607 0.245607 -0.245608 0.245608 -0.245608 0.245609 -0.245609 0.245609 -0.24561 0.24561 -0.24561 0.24561 -0.245571 0.245953 2.18006e-17 2.91588e-20 -2.83238e-17 -1.598e-18 2.97103e-17 -1.03056e-18 1.41533e-17 -1.08825e-19 -1.19472e-18 4.0667e-20 -2.80525e-17 -3.76886e-16 9.26827e-15 -2.32168e-13 5.85529e-12 -1.4972e-10 3.89219e-09 -1.03188e-07 2.79912e-06 -7.79544e-05 0.00223611 -0.0662364 1 -0.0662364 0.00223611 -7.79544e-05 2.79912e-06 -1.03188e-07 3.89216e-09 -1.49718e-10 5.85524e-12 -2.32152e-13 9.316e-15 -3.76605e-16 4.93235e-18 -1.16506e-19 -1.30981e-17 -4.50626e-19 3.09528e-17 2.80715e-19 3.09688e-17 7.23339e-19 7.60325e-18 1.09635e-19 -1.0101e-17 
0.5 -634.121 -99.6521 22.6675 0.0363769 0.0342303 0.0342399 0.0342422 0.0342451 0.0342484 0.034252 0.0342561 0.0342607 0.0342657 0.0342714 0.0342778 0.0342849 0.0342928 0.0343017 0.0343116 0.0343227 0.0343351 0.0343489 0.0343643 0.0343816 0.0344009 0.0344009 0.0343816 0.0343643 0.0343489 0.0343351 0.0343227 0.0343116 0.0343017 0.0342928 0.0342849 0.0342778 0.0342714 0.0342657 0.0342607 0.0342561 0.034252 0.0342484 0.0342451 0.0342422 0.0342399 0.0342297 0.0363771 -2.81706 -2.23801 -2.23835 -2.23836 -2.23837 -2.23838 -2.2384 -2.23841 -2.23843 -2.23844 -2.23847 -2.23849 -2.23851 -2.23854 -2.23857 -2.23861 -2.23865 -2.23869 -2.23874 -2.23879 -2.23886 -2.23893 -2.23893 -2.23886 -2.23879 -2.23874 -2.23869 -2.23865 -2.23861 -2.23857 -2.23854 -2.23851 -2.23849 -2.23847 -2.23844 -2.23843 -2.23841 -2.2384 -2.23838 -2.23837 -2.23836 -2.23835 -2.23801 -2.81707 0.970126 0.461316 0.503748 0.494739 0.495609 0.49507 0.494957 0.494851 0.494787 0.494739 0.4947 0.494665 0.494632 0.494599 0.494564 0.494526 0.494486 0.494441 0.494391 0.494336 0.494275 0.494203 0.494203 0.494275 0.494336 0.494391 0.494441 0.494486 0.494526 0.494564 0.494599 0.494632 0.494665 0.4947 0.494739 0.494787 0.494851 0.494957 0.49507 0.495609 0.494739 0.503748 0.461318 0.970125 0.245952 -0.24557 0.245609 -0.245609 0.245609 -0.245608 0.245608 -0.245608 0.245607 -0.245607 0.245607 -0.245606 0.245606 -0.245605 0.245605 -0.245604 0.245603 -0.245602 0.245601 -0.2456 0.245598 -0.246696 1 -0.246696 0.245598 -0.2456 0.245601 -0.245602 0.245603 -0.245604 0.245605 -0.245605 0.245606 -0.245606 0.245607 -0.245607 0.245607 -0.245608 0.245608 -0.245608 0.245609 -0.245609 0.245609 -0.24557 0.245952 -2.4548e-17 2.26328e-19 -2.44546e-17 3.10341e-19 2.34603e-17 7.44083e-20 4.00989e-17 -1.04286e-20 -1.10319e-18 -4.79907e-19 -3.52877e-17 -3.76448e-16 9.25779e-15 -2.32e-13 5.85261e-12 -1.49691e-10 3.89235e-09 -1.03213e-07 2.80021e-06 -7.79899e-05 0.00223704 -0.0662519 1 -0.0662519 0.00223704 -7.79899e-05 2.80021e-06 -1.03213e-07 3.89234e-09 -1.4969e-10 5.8526e-12 -2.31986e-13 9.28879e-15 -3.76032e-16 -2.78528e-18 -2.28018e-19 -8.37601e-18 -4.97278e-20 3.91157e-19 -1.68775e-20 1.70908e-17 1.89942e-19 1.15023e-17 -1.67494e-19 1.99019e-17 
0.6 -631.368 -98.9848 23.3348 0.0363788 0.0342321 0.0342422 0.0342449 0.0342483 0.0342521 0.0342563 0.0342611 0.0342664 0.0342723 0.0342789 0.0342863 0.0342946 0.0343038 0.0343141 0.0343257 0.0343385 0.0343518 0.0346702 0.0465452 0.0971333 0.271211 0.0344502 0.0344805 0.034387 0.034369 0.0343529 0.0343385 0.0343257 0.0343141 0.0343038 0.0342946 0.0342863 0.0342789 0.0342723 0.0342664 0.0342611 0.0342563 0.0342521 0.0342483 0.0342449 0.034242 0.0342316 0.0363788 -2.81707 -2.23801 -2.23836 -2.23837 -2.23838 -2.2384 -2.23841 -2.23843 -2.23845 -2.23847 -2.23849 -2.23852 -2.23855 -2.23858 -2.23862 -2.23866 -2.2387 -2.2387 -2.23735 -2.16296 -1.97873 -1.9703 -2.17611 -2.23928 -2.23886 -2.23881 -2.23876 -2.2387 -2.23866 -2.23862 -2.23858 -2.23855 -2.23852 -2.23849 -2.23847 -2.23845 -2.23843 -2.23841 -2.2384 -2.23838 -2.23837 -2.23836 -2.23801 -2.81707 0.970118 0.461309 0.503738 0.494728 0.495597 0.495055 0.494941 0.494832 0.494766 0.494714 0.494672 0.494633 0.494596 0.494558 0.494519 0.494475 0.494428 0.494429 0.495786 0.570167 0.754397 0.762827 0.557023 0.493845 0.494265 0.494319 0.494376 0.494428 0.494475 0.494519 0.494558 0.494596 0.494633 0.494672 0.494714 0.494766 0.494832 0.494941 0.495055 0.495597 0.494728 0.503739 0.461312 0.970118 0.237937 -0.237568 0.237606 -0.237605 0.237605 -0.237605 0.237605 -0.237604 0.237604 -0.237603 0.237603 -0.237603 0.237602 -0.237601 0.237601 -0.2376 0.237599 -0.237598 0.237596 -0.237383 0.236276 -0.227394 1 -0.238644 0.237593 -0.237596 0.237597 -0.237598 0.237599 -0.2376 0.237601 -0.237601 0.237602 -0.237603 0.237603 -0.237603 0.237604 -0.237604 0.237605 -0.237605 0.237605 -0.237605 0.237606 -0.237568 0.237937 4.67991e-17 -1.67985e-19 -3.05186e-18 1.89782e-19 1.66798e-17 5.04318e-20 -3.44715e-17 -1.68509e-20 1.39861e-17 3.27606e-18 -5.96342e-17 2.20155e-15 -5.32319e-14 1.28017e-12 -3.03971e-11 7.02913e-10 -1.53551e-08 2.94258e-07 -7.47657e-06 0.00018651 -0.00337408 0.0209794 1 -0.0638893 0.00216346 -7.55851e-05 2.71882e-06 -1.00381e-07 3.79062e-09 -1.45948e-10 5.7112e-12 -2.26534e-13 9.02423e-15 -3.65149e-16 7.44563e-17 3.53912e-19 -1.12032e-16 -1.0702e-18 -8.51242e-17 -1.14459e-18 -2.62477e-17 -9.23097e-19 -4.26167e-17 2.80718e-19 -8.36105e-17 
0.7 -631.276 -99.4902 22.8295 0.0363827 0.0342353 0.0342456 0.0342487 0.0342525 0.0342568 0.0342616 0.034267 0.0342729 0.0342796 0.0342871 0.0342954 0.0343047 0.0343152 0.0343268 0.0343398 0.0343544 0.0343723 0.0356712 0.0750002 0.141539 0.293272 0.0344765 0.0345818 0.034409 0.0343888 0.0343706 0.0343544 0.0343398 0.0343268 0.0343152 0.0343047 0.0342954 0.0342871 0.0342796 0.0342729 0.034267 0.0342616 0.0342568 0.0342525 0.0342487 0.0342456 0.0342358 0.0363825 -2.81709 -2.23803 -2.23838 -2.23839 -2.2384 -2.23841 -2.23843 -2.23845 -2.23847 -2.2385 -2.23852 -2.23855 -2.23858 -2.23862 -2.23866 -2.23871 -2.23876 -2.23864 -2.23646 -2.2676 -2.24229 -2.12824 -2.15479 -2.2396 -2.23893 -2.23888 -2.23882 -2.23876 -2.23871 -2.23866 -2.23862 -2.23858 -2.23855 -2.23852 -2.2385 -2.23847 -2.23845 -2.23843 -2.23841 -2.2384 -2.23839 -2.23838 -2.23803 -2.81709 0.9701 0.461298 0.503726 0.494715 0.495582 0.495039 0.494922 0.494811 0.494742 0.494688 0.494643 0.494601 0.49456 0.494518 0.494474 0.494425 0.494372 0.494495 0.496669 0.465527 0.49084 0.604893 0.578343 0.493526 0.494199 0.494249 0.494314 0.494372 0.494425 0.494474 0.494518 0.49456 0.494601 0.494643 0.494688 0.494742 0.494811 0.494922 0.495038 0.495582 0.494715 0.503726 0.461297 0.970101 0.237364 -0.236996 0.237034 -0.237033 0.237033 -0.237033 0.237032 -0.237032 0.237032 -0.237031 0.237031 -0.23703 0.237029 -0.237029 0.237028 -0.237027 0.237026 -0.237025 0.237024 -0.235981 0.232233 -0.227501 1 -0.238043 0.237018 -0.237022 0.237024 -0.237025 0.237026 -0.237027 0.237028 -0.237029 0.237029 -0.23703 0.237031 -0.237031 0.237032 -0.237032 0.237032 -0.237033 0.237033 -0.237033 0.237034 -0.236996 0.237364 -1.92443e-18 -4.33421e-19 -2.12444e-17 -3.64576e-19 -3.3244e-17 -4.18456e-19 5.50833e-19 2.25476e-20 1.95973e-18 3.43043e-18 -7.48212e-17 1.35974e-15 -3.33071e-14 8.03426e-13 -1.8777e-11 4.12264e-10 -7.70076e-09 7.96691e-08 -2.50876e-06 3.65411e-05 0.00107882 -0.0798148 1 -0.0623005 0.00208121 -7.06066e-05 2.47348e-06 -8.92674e-08 3.30652e-09 -1.25295e-10 4.83922e-12 -1.89934e-13 7.57616e-15 -3.03043e-16 -2.75957e-17 1.34151e-19 1.56183e-16 -9.86563e-20 -7.80324e-17 -1.05826e-19 -3.48568e-17 4.85885e-19 -4.41943e-17 -2.74665e-19 -3.85351e-19 
0.8 -631.141 -99.2554 23.0643 0.036386 0.0342385 0.0342489 0.0342522 0.0342563 0.0342608 0.0342659 0.0342716 0.0342779 0.034285 0.034293 0.0343018 0.0343118 0.0343228 0.0343352 0.0343491 0.0343649 0.0343906 0.0346372 0.0508689 0.122853 0.307328 0.0345432 0.0460989 0.0344191 0.0344036 0.0343818 0.0343645 0.0343491 0.0343352 0.0343228 0.0343118 0.0343018 0.034293 0.034285 0.0342779 0.0342716 0.0342659 0.0342608 0.0342563 0.0342522 0.034249 0.034239 0.036386 -2.81711 -2.23804 -2.23839 -2.2384 -2.23841 -2.23843 -2.23845 -2.23847 -2.23849 -2.23851 -2.23854 -2.23857 -2.23861 -2.23865 -2.23869 -2.23874 -2.2388 -2.23887 -2.23684 -2.23143 -2.1046 -2.07109 -2.15639 -2.23491 -2.23691 -2.23894 -2.23886 -2.2388 -2.23874 -2.23869 -2.23865 -2.23861 -2.23857 -2.23854 -2.23851 -2.23849 -2.23847 -2.23845 -2.23843 -2.23841 -2.2384 -2.23839 -2.23804 -2.81711 0.970085 0.461287 0.503716 0.494704 0.49557 0.495026 0.494908 0.494796 0.494726 0.49467 0.494623 0.49458 0.494537 0.494492 0.494445 0.494394 0.494337 0.494262 0.496292 0.501697 0.628526 0.662045 0.576737 0.498224 0.496222 0.494196 0.494275 0.494337 0.494394 0.494445 0.494492 0.494537 0.49458 0.494623 0.49467 0.494726 0.494796 0.494908 0.495026 0.49557 0.494704 0.503715 0.461285 0.970085 0.233752 -0.233389 0.233426 -0.233426 0.233425 -0.233425 0.233425 -0.233424 0.233424 -0.233424 0.233423 -0.233422 0.233422 -0.233421 0.23342 -0.233419 0.233418 -0.233417 0.233417 -0.233003 0.230517 -0.226342 1 -0.234502 0.233406 -0.233414 0.233416 -0.233417 0.233418 -0.233419 0.23342 -0.233421 0.233422 -0.233422 0.233423 -0.233424 0.233424 -0.233424 0.233425 -0.233425 0.233425 -0.233426 0.233426 -0.233389 0.233752 -7.70607e-17 -1.32765e-18 5.73647e-18 -3.80505e-19 -1.68491e-17 7.3129e-19 -9.56278e-19 -2.746e-19 7.14016e-17 -5.30121e-18 1.80037e-16 -3.32293e-15 7.98989e-14 -1.9115e-12 4.56915e-11 -1.0818e-09 2.52485e-08 -5.68504e-07 1.45676e-05 -0.000399909 0.00531794 -0.154084 1 -0.0661413 0.00219144 -7.23737e-05 2.46655e-06 -8.68318e-08 3.14631e-09 -1.16946e-10 4.44361e-12 -1.72012e-13 6.80442e-15 -2.69361e-16 8.97802e-17 -1.17977e-18 3.19831e-17 6.28865e-19 -1.11413e-16 -1.55596e-18 -6.09875e-17 -1.23069e-19 -8.13872e-17 5.87277e-19 -1.29874e-16 
0.9 -631.028 -98.7252 23.5944 0.0363869 0.0342407 0.0342515 0.0342551 0.0342595 0.0342644 0.0342699 0.034276 0.0342829 0.0342906 0.0342992 0.0343088 0.0343195 0.0343314 0.0343448 0.0343598 0.0343765 0.0343982 0.0336011 0.0143827 0.0726023 0.284569 0.0346484 0.0458881 0.0343854 0.0344203 0.0343952 0.0343765 0.0343598 0.0343448 0.0343314 0.0343195 0.0343088 0.0342992 0.0342906 0.0342829 0.034276 0.0342699 0.0342644 0.0342595 0.034255 0.0342514 0.0342402 0.0363877 -2.81711 -2.23804 -2.2384 -2.23841 -2.23842 -2.23844 -2.23846 -2.23848 -2.23851 -2.23853 -2.23856 -2.2386 -2.23864 -2.23868 -2.23873 -2.23878 -2.23884 -2.23904 -2.23804 -2.12162 -1.82538 -1.91128 -2.17764 -2.23208 -2.235 -2.239 -2.2389 -2.23884 -2.23878 -2.23873 -2.23868 -2.23864 -2.2386 -2.23856 -2.23853 -2.23851 -2.23848 -2.23846 -2.23844 -2.23842 -2.23841 -2.2384 -2.23804 -2.81711 0.970081 0.46128 0.503707 0.494694 0.495558 0.495013 0.494894 0.494781 0.494708 0.494651 0.494601 0.494555 0.49451 0.494462 0.494411 0.494356 0.494296 0.494094 0.495088 0.61151 0.907748 0.821849 0.555485 0.501054 0.498135 0.494135 0.494229 0.494295 0.494356 0.494411 0.494462 0.49451 0.494555 0.494601 0.494651 0.494708 0.494781 0.494894 0.495013 0.495559 0.494694 0.503707 0.461281 0.970077 0.233817 -0.233455 0.233492 -0.233491 0.233491 -0.233491 0.23349 -0.23349 0.233489 -0.233489 0.233488 -0.233488 0.233487 -0.233486 0.233485 -0.233484 0.233483 -0.233482 0.233481 -0.233965 0.234329 -0.225599 1 -0.234607 0.233543 -0.233481 0.233481 -0.233482 0.233483 -0.233484 0.233485 -0.233486 0.233487 -0.233488 0.233488 -0.233489 0.233489 -0.23349 0.23349 -0.233491 0.233491 -0.233491 0.233492 -0.233455 0.233817 2.56529e-17 -2.98061e-19 1.43616e-17 6.52606e-19 -4.50852e-17 2.52947e-18 2.80917e-17 -5.20672e-19 5.41541e-17 -1.10594e-17 6.80749e-17 -4.67687e-15 1.08417e-13 -2.4855e-12 5.56033e-11 -1.19948e-09 2.38635e-08 -3.97787e-07 9.82691e-06 -0.000225156 0.00128319 -0.0636542 1 -0.0681198 0.00232423 -7.85713e-05 2.77083e-06 -1.00762e-07 3.75533e-09 -1.42988e-10 5.5435e-12 -2.18209e-13 8.67238e-15 -3.44544e-16 8.60206e-17 3.47732e-18 -2.2281e-17 -1.11091e-18 -8.11429e-17 1.11255e-18 1.43681e-17 1.10321e-18 1.71201e-17 -3.03664e-19 4.48182e-18 
