time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) corrPerp(t)
0 -351.81 -54.8818 12.7753 0.0364079 0.0342599 0.0342713 0.0342756 0.0342806 0.0342861 0.034292 0.0342984 0.0343054 0.034313 0.0343212 0.0343302 0.0343302 0.0343212 0.034313 0.0343054 0.0342984 0.034292 0.0342861 0.0342806 0.0342756 0.0342713 0.0342599 0.036408 -2.8172 -2.23811 -2.23847 -2.23848 -2.2385 -2.23852 -2.23854 -2.23856 -2.23859 -2.23861 -2.23864 -2.23867 -2.23867 -2.23864 -2.23861 -2.23859 -2.23856 -2.23854 -2.23852 -2.2385 -2.23848 -2.23847 -2.23811 -2.81721 0.969987 0.461213 0.503637 0.494622 0.495485 0.494938 0.494818 0.494705 0.494634 0.494579 0.494534 0.494494 0.494494 0.494534 0.494579 0.494634 0.494705 0.494818 0.494938 0.495485 0.494622 0.503637 0.461213 0.969986 0.245955 -0.245573 0.245612 -0.245612 0.245611 -0.245611 0.245611 -0.24561 0.24561 -0.245609 0.245608 -0.246704 1 -0.246704 0.245608 -0.245609 0.24561 -0.24561 0.245611 -0.245611 0.245611 -0.245612 0.245612 -0.245573 0.245955 -2.69407e-17 -3.74627e-16 9.20867e-15 -2.30857e-13 5.824e-12 -1.48976e-10 3.87467e-09 -1.02781e-07 2.78986e-06 -7.7753e-05 0.00223211 -0.0661737 1 -0.0661737 0.00223211 -7.7753e-05 2.78986e-06 -1.02781e-07 3.87466e-09 -1.48976e-10 5.82397e-12 -2.30846e-13 9.2152e-15 -3.74582e-16 -1.42564e-17 
0.1 -351.762 -54.8823 12.7747 0.0364117 0.0342637 0.0342756 0.0342804 0.0342859 0.0342918 0.0342983 0.0343054 0.034313 0.0343214 0.0343304 0.0343403 0.0343403 0.0343304 0.0343214 0.034313 0.0343054 0.0342983 0.0342918 0.0342859 0.0342804 0.0342756 0.0342637 0.0364116 -2.81722 -2.23813 -2.23848 -2.2385 -2.23852 -2.23854 -2.23856 -2.23859 -2.23861 -2.23864 -2.23867 -2.23871 -2.23871 -2.23867 -2.23864 -2.23861 -2.23859 -2.23856 -2.23854 -2.23852 -2.2385 -2.23848 -2.23813 -2.81722 0.969969 0.461199 0.503621 0.494605 0.495466 0.494917 0.494795 0.49468 0.494606 0.494548 0.494501 0.494457 0.494457 0.494501 0.494548 0.494606 0.49468 0.494795 0.494917 0.495466 0.494605 0.503621 0.461199 0.969969 0.245954 -0.245572 0.245611 -0.245611 0.24561 -0.24561 0.245609 -0.245609 0.245608 -0.245608 0.245606 -0.246703 1 -0.246703 0.245606 -0.245608 0.245608 -0.245609 0.245609 -0.24561 0.24561 -0.245611 0.245611 -0.245572 0.245954 -3.82954e-17 -3.74193e-16 9.22117e-15 -2.30779e-13 5.82336e-12 -1.48987e-10 3.87556e-09 -1.02816e-07 2.79099e-06 -7.7784e-05 0.00223283 -0.0661853 1 -0.0661853 0.00223283 -7.7784e-05 2.79098e-06 -1.02816e-07 3.87555e-09 -1.48987e-10 5.82327e-12 -2.30767e-13 9.24483e-15 -3.73993e-16 1.00644e-17 
0.2 -351.661 -54.878 12.779 0.0467374 0.0342221 0.0342592 0.0342567 0.0342642 0.0342699 0.0342773 0.0342813 0.0342891 0.034299 0.0343077 0.0343148 0.0343143 0.0343173 0.0368358 0.0346885 0.0343179 0.0343131 0.0343055 0.0342983 0.0342917 0.034286 0.0342731 0.036421 -2.82198 -2.23635 -2.23843 -2.23842 -2.23845 -2.23846 -2.23849 -2.2385 -2.23853 -2.23856 -2.23859 -2.23861 -2.23862 -2.23594 -2.2355 -2.23792 -2.23845 -2.23861 -2.23859 -2.23856 -2.23854 -2.23852 -2.23816 -2.81727 0.965212 0.462972 0.503668 0.494679 0.495537 0.49499 0.494868 0.494761 0.49469 0.494632 0.494588 0.494554 0.494552 0.497238 0.497695 0.495301 0.494817 0.494742 0.494867 0.49542 0.494563 0.503583 0.461164 0.969925 0.245955 -0.245573 0.245613 -0.245613 0.245613 -0.245613 0.245612 -0.245612 0.245611 -0.245611 0.245609 -0.246705 1 -0.246704 0.24561 -0.24551 0.245564 -0.245609 0.24561 -0.24561 0.245611 -0.245611 0.245612 -0.245573 0.245955 -2.14814e-17 -1.70952e-16 4.7288e-15 -1.3273e-13 3.74007e-12 -1.06179e-10 3.03904e-09 -8.76888e-08 2.55188e-06 -7.48985e-05 0.00221678 -0.0661587 1 -0.066148 0.00221674 -7.52338e-05 2.65411e-06 -9.20286e-08 3.23662e-09 -1.1732e-10 4.3666e-12 -1.66228e-13 6.4638e-15 -2.54082e-16 1.8106e-18 
0.3 -351.603 -54.8404 12.8167 0.0284386 0.0345234 0.0345506 0.0345782 0.0346149 0.0346531 0.0346911 0.0347408 0.0347897 0.0348401 0.0348987 0.0349541 0.034956 0.034894 0.0352753 0.0358744 0.0343459 0.0343255 0.0343167 0.0343087 0.0343013 0.0342948 0.0342813 0.0364298 -2.75138 -2.24019 -2.23948 -2.23958 -2.2397 -2.23984 -2.23998 -2.24014 -2.24031 -2.2405 -2.2407 -2.24091 -2.24092 -2.23951 -2.23622 -2.24365 -2.23885 -2.23866 -2.23863 -2.2386 -2.23857 -2.23855 -2.23819 -2.81731 1.03581 0.459137 0.502624 0.493523 0.494277 0.493616 0.493381 0.493123 0.492905 0.492696 0.492475 0.492256 0.492253 0.49367 0.496967 0.489565 0.494416 0.494699 0.494828 0.495384 0.494529 0.503552 0.461136 0.969885 0.245884 -0.2455 0.245544 -0.245542 0.245539 -0.245537 0.245534 -0.24553 0.245527 -0.245523 0.245519 -0.246634 1 -0.246634 0.245511 -0.2453 0.245449 -0.24556 0.245561 -0.245561 0.245562 -0.245562 0.245563 -0.245524 0.245906 -1.72526e-17 -1.87696e-16 5.16253e-15 -1.43897e-13 4.02506e-12 -1.13416e-10 3.2199e-09 -9.21228e-08 2.65644e-06 -7.72084e-05 0.00226291 -0.0668632 1 -0.0668606 0.0022642 -7.81339e-05 2.91422e-06 -1.00672e-07 3.53144e-09 -1.27853e-10 4.75818e-12 -1.81242e-13 7.01515e-15 -2.77645e-16 3.6256e-18 
0.4 -351.538 -54.8605 12.7966 0.0394871 0.0344038 0.0343584 0.0343775 0.0343882 0.0344022 0.0344158 0.0344357 0.0344534 0.0344709 0.0344927 0.0345177 0.0345184 0.0345052 0.0364104 0.034563 0.0343433 0.0343315 0.0343217 0.0343134 0.0343057 0.034299 0.0342853 0.0364343 -2.78519 -2.23799 -2.23875 -2.23882 -2.23887 -2.23891 -2.23896 -2.23903 -2.23909 -2.23916 -2.23924 -2.23933 -2.23932 -2.24093 -2.24024 -2.23917 -2.23884 -2.23868 -2.23864 -2.23861 -2.23859 -2.23856 -2.2382 -2.81733 1.002 0.461333 0.503351 0.494277 0.495117 0.49454 0.494391 0.494234 0.494125 0.494031 0.493939 0.493843 0.493847 0.492246 0.492952 0.494045 0.494423 0.494678 0.494811 0.495368 0.494515 0.503539 0.461123 0.969866 0.24593 -0.245552 0.245593 -0.245591 0.24559 -0.245589 0.245588 -0.245587 0.245585 -0.245584 0.245582 -0.246683 1 -0.246683 0.245575 -0.245582 0.245596 -0.245593 0.245594 -0.245595 0.245595 -0.245596 0.245596 -0.245557 0.24594 -2.43876e-17 -1.86622e-16 5.09989e-15 -1.41801e-13 3.95205e-12 -1.11081e-10 3.14942e-09 -9.01111e-08 2.60235e-06 -7.58566e-05 0.00223314 -0.0663704 1 -0.0663807 0.00223349 -7.56897e-05 2.53707e-06 -8.72242e-08 3.04046e-09 -1.09459e-10 4.0543e-12 -1.53834e-13 5.94394e-15 -2.345e-16 4.8147e-19 
0.5 -351.466 -54.9059 12.7512 0.0571131 0.034075 0.0340597 0.0340467 0.0340262 0.0340061 0.0339875 0.0339597 0.0339339 0.0339086 0.0338777 0.0338525 0.0338526 0.033906 0.03787 0.033214 0.0343403 0.0343402 0.0343302 0.0343212 0.0343129 0.0343055 0.0342913 0.0364395 -2.86493 -2.23373 -2.23767 -2.23762 -2.23755 -2.23748 -2.23741 -2.23732 -2.23723 -2.23714 -2.23703 -2.23692 -2.23693 -2.23748 -2.2393 -2.23282 -2.23853 -2.23871 -2.23867 -2.23864 -2.23861 -2.23859 -2.23822 -2.81735 0.92226 0.465594 0.504431 0.495478 0.496428 0.495972 0.495941 0.495942 0.495988 0.496053 0.496147 0.496244 0.496243 0.4957 0.493887 0.500398 0.494734 0.494647 0.494781 0.495341 0.49449 0.503515 0.461102 0.969843 0.246004 -0.245627 0.245665 -0.245666 0.245667 -0.245668 0.24567 -0.245672 0.245674 -0.245675 0.245676 -0.246757 1 -0.246758 0.245685 -0.245835 0.245724 -0.245643 0.245644 -0.245645 0.245645 -0.245646 0.245646 -0.245608 0.24599 -3.13069e-17 -1.66916e-16 4.60907e-15 -1.29018e-13 3.63011e-12 -1.03021e-10 2.95045e-09 -8.52967e-08 2.48991e-06 -7.33994e-05 0.00218436 -0.0656368 1 -0.0656408 0.00218333 -7.19631e-05 2.19052e-06 -7.53858e-08 2.63216e-09 -9.47462e-11 3.50417e-12 -1.32653e-13 5.12198e-15 -2.00935e-16 -5.95442e-18 
0.6 -351.337 -54.896 12.7611 0.0526494 0.0341286 0.0342374 0.0342253 0.0342286 0.0342299 0.0342334 0.0342311 0.0342332 0.0342375 0.0342389 0.03424 0.0342412 0.0342415 0.0370449 0.034439 0.0343487 0.0486125 0.0410828 0.0342328 0.0343264 0.0343186 0.0343031 0.0364507 -2.85348 -2.23511 -2.23836 -2.2383 -2.23831 -2.23831 -2.23832 -2.23831 -2.23831 -2.23832 -2.23832 -2.23833 -2.23834 -2.23575 -2.23551 -2.23678 -2.23556 -2.23938 -2.23582 -2.23413 -2.23867 -2.23863 -2.23827 -2.8174 0.933716 0.46421 0.503745 0.494805 0.495676 0.495146 0.495039 0.494954 0.494904 0.494868 0.494851 0.494841 0.494833 0.497423 0.497685 0.496434 0.497709 0.493974 0.497639 0.499853 0.494434 0.503468 0.461059 0.969792 0.245966 -0.24558 0.24562 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.24562 -0.246714 1 -0.246713 0.245629 -0.245575 0.245585 -0.245612 0.244674 -0.24497 0.245619 -0.245615 0.245616 -0.245577 0.24596 -1.6632e-17 -1.63448e-16 4.54996e-15 -1.28413e-13 3.63852e-12 -1.03838e-10 2.98647e-09 -8.65528e-08 2.52864e-06 -7.44645e-05 0.00220972 -0.0660758 1 -0.066066 0.00220938 -7.43895e-05 2.57604e-06 -8.90177e-08 3.11236e-09 -1.66583e-10 5.93427e-12 -2.15321e-13 7.94135e-15 -3.01111e-16 3.49352e-18 
0.7 -351.249 -54.8426 12.8145 0.032601 0.0345065 0.0345729 0.0345955 0.0346345 0.0346744 0.0347148 0.0347657 0.034817 0.0348704 0.0349315 0.0349893 0.0349895 0.0349141 0.0356541 0.035936 0.0345648 0.0308685 0.0449479 0.0343887 0.0343416 0.0343318 0.0343152 0.0364639 -2.77109 -2.23972 -2.23956 -2.23963 -2.23977 -2.23991 -2.24005 -2.24022 -2.2404 -2.24059 -2.2408 -2.24102 -2.24102 -2.23922 -2.23681 -2.24378 -2.23481 -2.20332 -2.25904 -2.23865 -2.23872 -2.23868 -2.23831 -2.81746 1.01611 0.459603 0.50254 0.493468 0.494214 0.493547 0.493305 0.493043 0.492817 0.492599 0.492372 0.492143 0.492145 0.49396 0.496378 0.489442 0.498453 0.530039 0.474415 0.495332 0.494387 0.503422 0.461016 0.969731 0.245885 -0.245495 0.245539 -0.245538 0.245536 -0.245533 0.24553 -0.245526 0.245523 -0.245519 0.245514 -0.246631 1 -0.24663 0.2455 -0.245273 0.245435 -0.245547 0.243786 -0.244702 0.245557 -0.245557 0.245558 -0.245519 0.245902 -1.59843e-17 -1.88032e-16 5.1763e-15 -1.44101e-13 4.03142e-12 -1.13599e-10 3.22526e-09 -9.22708e-08 2.66049e-06 -7.7313e-05 0.00226525 -0.0669021 1 -0.0668967 0.00226633 -7.93147e-05 3.04043e-06 -1.05012e-07 3.60391e-09 -2.29446e-10 7.93794e-12 -2.85636e-13 1.05267e-14 -4.04106e-16 9.96136e-19 
0.8 -351.145 -54.8332 12.8238 0.0332822 0.0345776 0.034454 0.034487 0.034509 0.0345348 0.0345604 0.0345955 0.0346284 0.0346621 0.0347025 0.0347457 0.0347443 0.0347207 0.0363183 0.0349436 0.0345522 0.0403954 0.0363141 0.0370414 0.0392048 0.0343316 0.0343242 0.0364734 -2.75975 -2.23937 -2.23909 -2.23923 -2.23931 -2.2394 -2.2395 -2.23961 -2.23973 -2.23986 -2.24 -2.24016 -2.24015 -2.24154 -2.24066 -2.24072 -2.23775 -2.22596 -2.23695 -2.23921 -2.24151 -2.23791 -2.23834 -2.8175 1.02744 0.459953 0.50301 0.493871 0.494673 0.494053 0.493861 0.493652 0.493487 0.493335 0.493176 0.49301 0.493021 0.491634 0.492532 0.492502 0.49552 0.5074 0.496502 0.494768 0.491593 0.504189 0.460984 0.969687 0.245904 -0.245527 0.245568 -0.245565 0.245563 -0.245562 0.24556 -0.245558 0.245555 -0.245552 0.245549 -0.246657 1 -0.246658 0.245534 -0.245494 0.245554 -0.245575 0.245102 -0.245599 0.245494 -0.24521 0.245576 -0.245537 0.24592 -1.99693e-17 -1.98854e-16 5.40133e-15 -1.4902e-13 4.1257e-12 -1.15207e-10 3.24574e-09 -9.23056e-08 2.65045e-06 -7.68469e-05 0.00225136 -0.0666232 1 -0.0666322 0.002252 -7.69509e-05 2.63938e-06 -9.10692e-08 3.14369e-09 -7.63172e-11 2.77704e-12 -3.86348e-13 1.33691e-14 -4.7923e-16 3.83063e-18 
0.9 -351.039 -54.8728 12.7843 0.0532429 0.0342213 0.0341249 0.0341272 0.0341132 0.0341008 0.03409 0.0340724 0.0340567 0.0340415 0.0340228 0.0340109 0.0340122 0.0340693 0.0376085 0.0333444 0.0343455 0.0570729 0.0310962 0.0320142 0.0334659 0.0343443 0.034334 0.0364818 -2.83819 -2.2347 -2.23789 -2.23792 -2.23787 -2.23783 -2.23779 -2.23773 -2.23768 -2.23762 -2.23756 -2.2375 -2.23751 -2.23838 -2.23923 -2.23335 -2.23897 -2.26534 -2.21174 -2.22955 -2.2336 -2.23888 -2.23837 -2.81754 0.949006 0.46462 0.504213 0.495186 0.496113 0.495628 0.495568 0.495533 0.495542 0.495568 0.495618 0.495665 0.495662 0.494794 0.493958 0.499865 0.494296 0.468013 0.521712 0.504437 0.499497 0.503218 0.46095 0.96965 0.245985 -0.245614 0.245649 -0.245648 0.245649 -0.245649 0.24565 -0.245651 0.245653 -0.245654 0.245653 -0.246739 1 -0.24674 0.245669 -0.245828 0.245711 -0.245632 0.246147 -0.245971 0.245696 -0.245697 0.245631 -0.245592 0.245975 -3.56484e-17 -1.71908e-16 4.75174e-15 -1.32347e-13 3.71287e-12 -1.0506e-10 3.00009e-09 -8.64796e-08 2.51723e-06 -7.39908e-05 0.00219596 -0.0658103 1 -0.0658171 0.0021952 -7.15345e-05 2.11613e-06 -7.3029e-08 2.58105e-09 2.64587e-12 2.22847e-13 -9.24524e-13 3.11158e-14 -1.08672e-15 1.89471e-18 
