time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) corrPerp(t)
0 -352.153 -54.877 12.7801 0.0363589 0.0342117 0.0342192 0.0342194 0.0342204 0.034222 0.0342247 0.0342294 0.0342372 0.0342505 0.0342729 0.034311 0.034311 0.0342729 0.0342505 0.0342372 0.0342294 0.0342247 0.034222 0.0342204 0.0342194 0.0342192 0.0342116 0.036359 -2.81698 -2.23794 -2.23828 -2.23828 -2.23828 -2.23829 -2.2383 -2.23832 -2.23834 -2.23839 -2.23847 -2.23861 -2.23861 -2.23847 -2.23839 -2.23834 -2.23832 -2.2383 -2.23829 -2.23828 -2.23828 -2.23828 -2.23794 -2.81698 0.970209 0.461383 0.503822 0.494821 0.495698 0.495165 0.495057 0.49495 0.494876 0.494802 0.494707 0.494558 0.494558 0.494707 0.494801 0.494876 0.49495 0.495057 0.495165 0.495698 0.494821 0.503822 0.461383 0.970209 0.245959 -0.245578 0.245617 -0.245616 0.245616 -0.245616 0.245616 -0.245616 0.245615 -0.245615 0.245612 -0.246706 1 -0.246706 0.245612 -0.245615 0.245615 -0.245616 0.245616 -0.245616 0.245616 -0.245616 0.245617 -0.245578 0.245959 -1.08613e-16 -3.70096e-16 9.13624e-15 -2.28569e-13 5.77311e-12 -1.47861e-10 3.8507e-09 -1.02282e-07 2.78004e-06 -7.75776e-05 0.00222956 -0.0661526 1 -0.0661526 0.00222956 -7.75776e-05 2.78004e-06 -1.02282e-07 3.85067e-09 -1.47859e-10 5.77313e-12 -2.28556e-13 9.13411e-15 -3.69579e-16 3.49216e-20 
0.1 -352.141 -54.8771 12.78 0.036358 0.0342107 0.0342183 0.0342186 0.0342197 0.0342214 0.0342245 0.0342296 0.0342382 0.0342527 0.0342774 0.0343192 0.0343192 0.0342774 0.0342527 0.0342382 0.0342296 0.0342245 0.0342214 0.0342197 0.0342186 0.0342183 0.0342107 0.036358 -2.81698 -2.23794 -2.23828 -2.23828 -2.23828 -2.23829 -2.2383 -2.23832 -2.23835 -2.2384 -2.23848 -2.23864 -2.23864 -2.23848 -2.2384 -2.23835 -2.23832 -2.2383 -2.23829 -2.23828 -2.23828 -2.23828 -2.23794 -2.81698 0.970213 0.461386 0.503825 0.494824 0.495701 0.495167 0.495058 0.494949 0.494872 0.494793 0.494691 0.494528 0.494528 0.494691 0.494793 0.494872 0.494949 0.495058 0.495167 0.4957 0.494824 0.503824 0.461386 0.970213 0.245958 -0.245577 0.245616 -0.245616 0.245616 -0.245616 0.245615 -0.245615 0.245615 -0.245614 0.245611 -0.246706 1 -0.246706 0.245611 -0.245614 0.245615 -0.245615 0.245615 -0.245616 0.245616 -0.245616 0.245616 -0.245577 0.245958 -1.40605e-17 -3.69311e-16 9.11502e-15 -2.28334e-13 5.76882e-12 -1.47789e-10 3.84973e-09 -1.02277e-07 2.78032e-06 -7.75926e-05 0.00223003 -0.0661621 1 -0.0661621 0.00223003 -7.75926e-05 2.78031e-06 -1.02276e-07 3.84971e-09 -1.47788e-10 5.76878e-12 -2.28321e-13 9.16957e-15 -3.6924e-16 -2.64729e-17 
0.2 -351.015 -54.5949 13.0622 0.0558029 0.0342072 0.0342389 0.0354948 0.0383014 0.0346715 0.0343706 0.0343701 0.047009 0.0350621 0.07913 0.236497 0.0338945 0.0343407 0.0342585 0.0342411 0.0342308 0.0342246 0.034221 0.0342189 0.0342177 0.0342172 0.0342095 0.036357 -2.80897 -2.23313 -2.23811 -2.23938 -2.24035 -2.2358 -2.23834 -2.2307 -2.22753 -2.22785 -2.20245 -2.09786 -2.1742 -2.23879 -2.23841 -2.23836 -2.23832 -2.2383 -2.23829 -2.23828 -2.23828 -2.23828 -2.23793 -2.81698 0.978223 0.466193 0.503992 0.493719 0.493631 0.497655 0.495018 0.502565 0.505685 0.50534 0.530722 0.63531 0.558969 0.494383 0.494779 0.494861 0.494944 0.495056 0.495167 0.495702 0.494826 0.503827 0.461389 0.970215 0.245266 -0.245266 0.245168 -0.245167 0.245244 -0.245225 0.245138 -0.245165 0.245173 -0.243976 0.245121 -0.246141 1 -0.246228 0.245162 -0.245165 0.245166 -0.245166 0.245167 -0.245167 0.245167 -0.245167 0.245167 -0.245128 0.245509 5.30575e-17 -6.94102e-16 1.80243e-14 -4.57334e-13 8.30307e-12 -2.38439e-10 5.25272e-09 -1.2953e-07 3.40472e-06 -8.58059e-05 0.00164622 -0.0413797 1 -0.0647793 0.0021729 -7.51424e-05 2.67726e-06 -9.79828e-08 3.67153e-09 -1.40399e-10 5.46216e-12 -2.15577e-13 8.58636e-15 -3.47391e-16 1.44369e-17 
0.3 -351 -54.5073 13.1497 0.0192873 0.0340074 0.0342432 0.0330466 0.0299778 0.037365 0.0343584 0.0344661 0.0465994 0.0357048 0.0498185 0.249671 0.0341594 0.034407 0.0342639 0.0342446 0.034233 0.0342262 0.0342222 0.0342198 0.0342184 0.0342179 0.0342101 0.0363573 -2.73512 -2.23497 -2.23843 -2.23682 -2.2289 -2.24679 -2.2375 -2.2222 -2.21521 -2.23369 -2.14789 -2.15358 -2.17583 -2.23893 -2.23842 -2.23837 -2.23833 -2.23831 -2.23829 -2.23828 -2.23828 -2.23828 -2.23794 -2.81698 1.05207 0.464349 0.503677 0.49628 0.505084 0.48666 0.495851 0.511066 0.518008 0.499497 0.585282 0.579585 0.557342 0.494249 0.494769 0.494849 0.494936 0.495051 0.495163 0.495699 0.494824 0.503825 0.461387 0.970214 0.242646 -0.242569 0.242269 -0.242258 0.242129 -0.241529 0.241994 -0.242257 0.242246 -0.241221 0.242172 -0.242469 1 -0.243358 0.242252 -0.242255 0.242256 -0.242256 0.242257 -0.242257 0.242257 -0.242257 0.242257 -0.242219 0.242595 -3.95605e-17 -2.59455e-16 7.41676e-15 -2.17228e-13 2.87937e-12 -7.49905e-11 2.13721e-09 -8.05632e-08 3.20072e-06 -0.000115468 0.00421678 -0.132458 1 -0.06726 0.00226117 -7.81955e-05 2.786e-06 -1.01962e-07 3.82082e-09 -1.46114e-10 5.6849e-12 -2.24386e-13 8.9521e-15 -3.61614e-16 -1.06013e-17 
0.4 -350.984 -54.5935 13.0636 0.0535718 0.0343389 0.0342394 0.0330509 0.0331116 0.0353367 0.0343417 0.0343678 0.0477705 0.0347537 0.0498232 0.242011 0.0345164 0.0343824 0.034267 0.034247 0.034235 0.0342279 0.0342238 0.0342213 0.0342198 0.0342193 0.0342115 0.0363584 -2.79503 -2.23554 -2.23838 -2.23637 -2.23363 -2.24061 -2.23801 -2.23642 -2.23471 -2.23369 -2.14204 -2.14154 -2.18714 -2.23883 -2.23844 -2.23838 -2.23833 -2.23831 -2.2383 -2.23829 -2.23828 -2.23828 -2.23794 -2.81698 0.992163 0.46378 0.503725 0.496736 0.500354 0.492845 0.495351 0.496846 0.498504 0.499499 0.591136 0.591633 0.546025 0.494348 0.494755 0.494842 0.49493 0.495046 0.495159 0.495695 0.49482 0.503822 0.461384 0.970212 0.242758 -0.242116 0.242544 -0.242545 0.242446 -0.242222 0.24248 -0.242545 0.242529 -0.241459 0.242552 -0.242563 1 -0.243648 0.242539 -0.242542 0.242543 -0.242544 0.242544 -0.242544 0.242544 -0.242544 0.242545 -0.242506 0.242882 -3.16745e-17 1.6258e-15 -3.89312e-14 9.04677e-13 -2.00597e-11 3.83143e-10 -2.33989e-09 3.21543e-08 5.15206e-07 -3.57401e-05 0.00310535 -0.0970653 1 -0.0675658 0.0022964 -8.06856e-05 2.91465e-06 -1.07956e-07 4.08684e-09 -1.57631e-10 6.17662e-12 -2.4522e-13 9.90913e-15 -3.98398e-16 1.32834e-16 
0.5 -350.966 -54.6964 12.9607 0.0924627 0.0345051 0.034248 0.0354983 0.0412103 0.0321534 0.034371 0.034285 0.0480288 0.0339881 0.078814 0.223625 0.0344261 0.0343413 0.0342712 0.0342491 0.0342361 0.0342284 0.0342239 0.0342212 0.0342196 0.034219 0.0342112 0.0363584 -2.88216 -2.23332 -2.23812 -2.23889 -2.24575 -2.22892 -2.23895 -2.24639 -2.24793 -2.22757 -2.196 -2.08464 -2.18743 -2.23873 -2.23846 -2.23838 -2.23834 -2.23831 -2.2383 -2.23829 -2.23828 -2.23828 -2.23794 -2.81698 0.905035 0.466 0.503979 0.494208 0.488229 0.504532 0.494403 0.486878 0.485291 0.50562 0.537174 0.648529 0.545736 0.49444 0.494733 0.494834 0.494926 0.495044 0.495158 0.495695 0.49482 0.503822 0.461384 0.970212 0.245373 -0.244666 0.245466 -0.24548 0.245586 -0.245983 0.245674 -0.245478 0.245493 -0.24427 0.245544 -0.246167 1 -0.246543 0.245474 -0.245478 0.245479 -0.24548 0.24548 -0.24548 0.245481 -0.245481 0.245481 -0.245442 0.245823 -4.17606e-18 -6.55035e-17 -1.67814e-16 6.54337e-14 -3.71881e-12 8.92698e-11 4.8482e-09 -1.15132e-07 2.97008e-06 -3.93607e-05 0.000340827 -0.00161431 1 -0.0652751 0.0022182 -7.78317e-05 2.80976e-06 -1.04009e-07 3.93555e-09 -1.51726e-10 5.94323e-12 -2.35865e-13 9.36182e-15 -3.83039e-16 1.38701e-17 
0.6 -350.947 -54.6336 13.0235 0.0714055 0.0341052 0.0342591 0.0357542 0.0396301 0.0340396 0.034408 0.0343898 0.0468378 0.0347027 0.0822688 0.232946 0.0342028 0.0343693 0.0342788 0.0342529 0.0342378 0.0342288 0.0342235 0.0342204 0.0342186 0.0342178 0.0342099 0.0363574 -2.84046 -2.23167 -2.23822 -2.23964 -2.24268 -2.23373 -2.23863 -2.23334 -2.22965 -2.22637 -2.20795 -2.09329 -2.17753 -2.23883 -2.23848 -2.2384 -2.23835 -2.23832 -2.2383 -2.23829 -2.23828 -2.23828 -2.23794 -2.81698 0.946727 0.467651 0.503881 0.493463 0.491305 0.499727 0.49473 0.499926 0.503573 0.506823 0.525225 0.639881 0.555639 0.494345 0.494708 0.49482 0.494919 0.495041 0.495158 0.495697 0.494823 0.503825 0.461388 0.970214 0.245521 -0.245373 0.245512 -0.245517 0.245619 -0.245719 0.245539 -0.245513 0.245543 -0.24435 0.245483 -0.246497 1 -0.246576 0.245512 -0.245515 0.245516 -0.245517 0.245518 -0.245518 0.245518 -0.245518 0.245518 -0.245479 0.24586 6.95797e-17 -1.36102e-15 3.51027e-14 -9.07494e-13 2.32015e-11 -6.6677e-10 1.00207e-08 -2.25753e-07 4.6073e-06 -0.00010822 0.00107375 -0.0235578 1 -0.0649499 0.00215603 -7.19337e-05 2.4792e-06 -8.80883e-08 3.21678e-09 -1.20329e-10 4.59534e-12 -1.78592e-13 7.0503e-15 -2.8134e-16 3.10348e-18 
0.7 -350.925 -54.5204 13.1366 0.0244021 0.0339601 0.0342448 0.0333501 0.0309296 0.0372036 0.0343736 0.0344803 0.0468531 0.0355968 0.0544164 0.248376 0.0344608 0.0344192 0.0342865 0.0342578 0.0342407 0.0342307 0.0342247 0.0342212 0.0342191 0.0342182 0.0342102 0.0363573 -2.74424 -2.23398 -2.23844 -2.23717 -2.23006 -2.24593 -2.23761 -2.22206 -2.21582 -2.23258 -2.15518 -2.15069 -2.17605 -2.23896 -2.2385 -2.23842 -2.23836 -2.23832 -2.2383 -2.23829 -2.23828 -2.23828 -2.23794 -2.81698 1.04295 0.465339 0.503663 0.495928 0.503927 0.48752 0.495746 0.511201 0.517394 0.500613 0.577993 0.582483 0.557123 0.494211 0.494687 0.494803 0.494909 0.495035 0.495154 0.495694 0.494821 0.503824 0.461387 0.970214 0.242945 -0.242991 0.242627 -0.242619 0.242513 -0.241952 0.242364 -0.242617 0.242602 -0.241529 0.242515 -0.242941 1 -0.243708 0.242612 -0.242615 0.242616 -0.242617 0.242618 -0.242618 0.242618 -0.242618 0.242618 -0.24258 0.242956 -9.26854e-17 -1.27529e-15 3.07986e-14 -6.09465e-13 1.03235e-11 -1.35899e-10 2.4986e-09 -7.98367e-08 2.68885e-06 -0.000118917 0.00383252 -0.121165 1 -0.0672135 0.00223766 -7.47914e-05 2.58267e-06 -9.19088e-08 3.36095e-09 -1.25857e-10 4.81099e-12 -1.87103e-13 7.29841e-15 -2.9541e-16 1.73554e-17 
0.8 -350.902 -54.5576 13.0995 0.0371902 0.0344704 0.0342228 0.0328113 0.0317158 0.0359358 0.034317 0.03439 0.0481711 0.0352389 0.0470909 0.244564 0.0349215 0.0344201 0.0342921 0.0342619 0.0342437 0.034233 0.0342267 0.034223 0.0342208 0.0342198 0.0342118 0.0363584 -2.7659 -2.23679 -2.23827 -2.23615 -2.2315 -2.24259 -2.23776 -2.23379 -2.23269 -2.23504 -2.13715 -2.14492 -2.18434 -2.23894 -2.23852 -2.23843 -2.23837 -2.23833 -2.23831 -2.23829 -2.23829 -2.23828 -2.23794 -2.81698 1.02129 0.462534 0.503833 0.496949 0.502478 0.490864 0.495597 0.49947 0.500529 0.498152 0.59603 0.588251 0.548831 0.494232 0.494667 0.49479 0.4949 0.495028 0.495149 0.495689 0.494816 0.50382 0.461383 0.970211 0.242567 -0.242105 0.242289 -0.242287 0.242167 -0.24183 0.242172 -0.242288 0.242249 -0.241153 0.242263 -0.242289 1 -0.243374 0.242277 -0.242282 0.242283 -0.242284 0.242285 -0.242285 0.242285 -0.242286 0.242286 -0.242247 0.242623 1.17321e-16 1.17101e-15 -2.96368e-14 7.69111e-13 -2.01556e-11 4.09341e-10 -6.62967e-09 1.74549e-07 -2.73331e-06 1.87349e-05 0.00335774 -0.112774 1 -0.0675768 0.00232726 -8.3308e-05 3.05621e-06 -1.14655e-07 4.38595e-09 -1.70601e-10 6.73043e-12 -2.68655e-13 1.07732e-14 -4.40052e-16 1.59441e-17 
0.9 -350.875 -54.6803 12.9768 0.0861336 0.0346584 0.0342394 0.0351798 0.0403505 0.0324368 0.0343568 0.0343215 0.0480798 0.0343937 0.075871 0.227085 0.0349876 0.0344059 0.0342989 0.0342655 0.0342459 0.0342343 0.0342274 0.0342234 0.034221 0.0342199 0.0342118 0.0363589 -2.8668 -2.23473 -2.23806 -2.23852 -2.24439 -2.23005 -2.23884 -2.24625 -2.24702 -2.22892 -2.18877 -2.08998 -2.1873 -2.23886 -2.23855 -2.23844 -2.23837 -2.23833 -2.23831 -2.23829 -2.23829 -2.23828 -2.23794 -2.81698 0.920395 0.464594 0.504039 0.494579 0.489593 0.503403 0.494521 0.487019 0.486195 0.504269 0.544407 0.643185 0.545867 0.494319 0.494638 0.494777 0.494892 0.495024 0.495146 0.495688 0.494816 0.503819 0.461383 0.97021 0.245085 -0.244298 0.245109 -0.245121 0.245201 -0.245543 0.245298 -0.24512 0.245136 -0.243939 0.245163 -0.245732 1 -0.246168 0.245111 -0.245116 0.245118 -0.245119 0.24512 -0.245121 0.245121 -0.245121 0.245121 -0.245082 0.245463 -8.27568e-16 9.3745e-15 -2.34313e-13 5.78345e-12 -1.35981e-10 3.22133e-09 7.67807e-09 -1.66691e-07 3.32599e-06 -6.14646e-05 0.000533304 -0.0155898 1 -0.0653901 0.00225932 -8.11303e-05 2.9864e-06 -1.1234e-07 4.30701e-09 -1.67819e-10 6.63005e-12 -2.64923e-13 1.05878e-14 -4.35249e-16 -2.39063e-17 
