time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) corrPerp(t)
0 -352.119 -54.8774 12.7796 0.0363599 0.034213 0.034221 0.034222 0.034224 0.0342269 0.0342313 0.0342377 0.0342474 0.0342619 0.0342834 0.0343156 0.0343156 0.0342834 0.0342619 0.0342474 0.0342377 0.0342313 0.0342269 0.034224 0.034222 0.034221 0.0342129 0.03636 -2.81699 -2.23795 -2.23829 -2.23829 -2.2383 -2.23831 -2.23832 -2.23835 -2.23838 -2.23843 -2.23851 -2.23863 -2.23863 -2.23851 -2.23843 -2.23838 -2.23835 -2.23832 -2.23831 -2.2383 -2.23829 -2.23829 -2.23795 -2.81699 0.970205 0.461378 0.503815 0.494812 0.495686 0.495148 0.495034 0.49492 0.49484 0.494761 0.494669 0.494542 0.494542 0.494669 0.494761 0.49484 0.49492 0.495034 0.495148 0.495686 0.494812 0.503815 0.461379 0.970205 0.245958 -0.245577 0.245616 -0.245616 0.245616 -0.245616 0.245616 -0.245615 0.245615 -0.245614 0.245611 -0.246706 1 -0.246706 0.245611 -0.245614 0.245615 -0.245615 0.245616 -0.245616 0.245616 -0.245616 0.245616 -0.245577 0.245958 -1.01656e-17 -3.70566e-16 9.14711e-15 -2.28847e-13 5.77977e-12 -1.48018e-10 3.85438e-09 -1.02366e-07 2.78186e-06 -7.76134e-05 0.00223013 -0.0661577 1 -0.0661577 0.00223013 -7.76133e-05 2.78185e-06 -1.02366e-07 3.85436e-09 -1.48017e-10 5.77967e-12 -2.28833e-13 9.12027e-15 -3.70375e-16 1.28603e-17 
0.1 -348.327 -54.0838 13.5733 0.0363591 0.0342124 0.0342207 0.0342219 0.0342243 0.0342278 0.0342326 0.0342488 0.0352837 0.0598168 0.149202 0.185127 0.229488 0.0343442 0.0343123 0.0342525 0.0342409 0.0342331 0.0342278 0.0342243 0.0342219 0.0342207 0.0342124 0.0363592 -2.81698 -2.23794 -2.23829 -2.23829 -2.2383 -2.23831 -2.23833 -2.23822 -2.23296 -2.19232 -2.14689 -1.91625 -1.95396 -2.1949 -2.23862 -2.23839 -2.23836 -2.23833 -2.23831 -2.2383 -2.23829 -2.23829 -2.23794 -2.81698 0.970208 0.46138 0.503816 0.494812 0.495684 0.495144 0.49503 0.495047 0.500259 0.540867 0.586287 0.816914 0.779206 0.538272 0.494575 0.494828 0.494909 0.495027 0.495144 0.495684 0.494812 0.503816 0.46138 0.970208 0.221786 -0.221442 0.221477 -0.221477 0.221477 -0.221477 0.221477 -0.221476 0.221475 -0.221422 0.219961 -0.216319 1 -0.224674 0.221473 -0.221474 0.221475 -0.221476 0.221477 -0.221477 0.221477 -0.221477 0.221477 -0.221442 0.221786 4.39362e-17 -7.30468e-16 1.73251e-14 -4.00616e-13 9.21721e-12 -2.07743e-10 4.47915e-09 -8.91092e-08 1.24828e-06 -2.74012e-05 0.00150512 -0.056237 1 -0.0733463 0.00261271 -9.36061e-05 3.37604e-06 -1.24997e-07 4.73389e-09 -1.82735e-10 7.16917e-12 -2.84806e-13 1.14206e-14 -4.52667e-16 5.3464e-17 
0.2 -348.135 -54.4993 13.1577 0.0363592 0.0342119 0.0342207 0.0342226 0.0342259 0.0342308 0.0342385 0.0342547 0.0406384 0.104938 0.142948 0.19231 0.226522 0.0351285 0.0763714 0.0342544 0.0342625 0.0342383 0.0342308 0.0342259 0.0342226 0.0342207 0.0342119 0.0363591 -2.81698 -2.23794 -2.23829 -2.23829 -2.2383 -2.23832 -2.23835 -2.23737 -2.23108 -2.31405 -2.16646 -2.09097 -2.07166 -2.2026 -2.22546 -2.22827 -2.23844 -2.23835 -2.23832 -2.2383 -2.23829 -2.23829 -2.23794 -2.81698 0.970207 0.461381 0.503815 0.494808 0.495677 0.495132 0.495007 0.495892 0.502137 0.419141 0.566714 0.642196 0.661504 0.530578 0.50773 0.504949 0.494825 0.49501 0.495132 0.495677 0.494808 0.503815 0.461381 0.970207 0.21787 -0.217532 0.217567 -0.217567 0.217567 -0.217566 0.217566 -0.217565 0.217563 -0.21739 0.214716 -0.211956 1 -0.218432 0.217567 -0.216316 0.217562 -0.217565 0.217566 -0.217566 0.217567 -0.217567 0.217567 -0.217532 0.21787 9.8016e-19 3.8896e-16 -8.8289e-15 1.8704e-13 -3.63379e-12 5.44057e-11 -2.93783e-11 -4.92912e-08 3.24014e-06 -0.000110557 0.00267084 -0.1105 1 0.0461125 -0.00125305 2.31424e-05 -7.29468e-07 2.55161e-08 -8.55488e-10 2.82727e-11 -9.21719e-13 2.96733e-14 -9.25387e-16 4.5709e-17 2.30253e-17 
0.3 -348.088 -54.0889 13.5682 0.0363597 0.0342132 0.0342223 0.0342247 0.0342289 0.034235 0.0342462 0.0342526 0.0363556 0.0716863 0.150355 0.191824 0.229329 0.035318 0.0748482 0.0337786 0.0342795 0.0342441 0.034235 0.0342288 0.0342247 0.0342223 0.0342132 0.0363597 -2.81699 -2.23795 -2.23829 -2.2383 -2.23831 -2.23834 -2.23838 -2.23811 -2.23231 -2.22345 -2.14994 -1.94688 -1.97 -2.18694 -2.19729 -2.21229 -2.23855 -2.23837 -2.23834 -2.23831 -2.2383 -2.23829 -2.23795 -2.81699 0.970205 0.461376 0.50381 0.494801 0.495667 0.495118 0.494979 0.495152 0.500907 0.509745 0.583236 0.786285 0.763166 0.546234 0.535901 0.520925 0.494719 0.494991 0.495118 0.495667 0.494801 0.50381 0.461377 0.970204 0.221408 -0.221065 0.2211 -0.221099 0.221099 -0.221099 0.221098 -0.221098 0.221096 -0.220987 0.219198 -0.21619 1 -0.223418 0.221051 -0.220878 0.221127 -0.221097 0.221098 -0.221099 0.221099 -0.221099 0.2211 -0.221065 0.221408 2.21266e-17 -1.57508e-15 3.69122e-14 -8.56812e-13 1.95408e-11 -4.32318e-10 9.0082e-09 -1.64504e-07 3.50137e-06 -8.12472e-05 0.00205202 -0.0745455 1 -0.0324791 0.00146914 -6.05354e-05 2.50845e-06 -1.02513e-07 3.86616e-09 -1.4971e-10 5.92054e-12 -2.37536e-13 9.54394e-15 -3.84279e-16 1.0377e-16 
0.4 -348.031 -53.6334 14.0237 0.0363605 0.0342151 0.0342244 0.0342271 0.0342317 0.0342386 0.0342494 0.0342662 0.0300833 0.0146593 0.149562 0.184064 0.230891 0.0343714 0.0772612 0.0341662 0.0342665 0.0342486 0.0342386 0.0342317 0.0342271 0.0342243 0.034215 0.0363605 -2.81699 -2.23795 -2.2383 -2.23831 -2.23832 -2.23835 -2.23839 -2.23908 -2.23448 -2.08994 -2.12951 -1.75783 -1.84168 -2.17057 -2.21224 -2.22636 -2.23846 -2.23838 -2.23835 -2.23832 -2.23831 -2.2383 -2.23795 -2.81699 0.970202 0.461371 0.503804 0.494794 0.495659 0.495107 0.494971 0.494183 0.498737 0.64325 0.603665 0.975343 0.891489 0.562601 0.520953 0.506862 0.494803 0.494973 0.495107 0.495659 0.494794 0.503804 0.461372 0.970202 0.225726 -0.225376 0.225411 -0.225411 0.225411 -0.225411 0.22541 -0.225409 0.225407 -0.225438 0.225084 -0.220996 1 -0.230147 0.225352 -0.224227 0.225414 -0.225409 0.22541 -0.225411 0.225411 -0.225411 0.225411 -0.225376 0.225726 5.97445e-18 -3.2617e-16 7.3529e-15 -1.76727e-13 4.19042e-12 -1.03412e-10 2.72123e-09 -7.92006e-08 2.23865e-06 -6.77333e-05 0.000657644 -0.0152323 1 -0.165284 0.00572374 -0.000187882 7.46905e-06 -2.55852e-07 8.94335e-09 -3.23224e-10 1.2025e-11 -4.58189e-13 1.78169e-14 -7.03334e-16 1.33207e-16 
0.5 -347.961 -53.9959 13.6612 0.0363612 0.0342155 0.0342252 0.0342286 0.0342341 0.0342423 0.0342518 0.0342937 0.0342952 0.047972 0.149193 0.188882 0.23185 0.0340612 0.0786974 0.0347352 0.0342707 0.0342546 0.0342423 0.0342341 0.0342286 0.0342252 0.0342155 0.0363613 -2.81699 -2.23795 -2.2383 -2.23831 -2.23833 -2.23836 -2.23839 -2.23849 -2.23384 -2.16214 -2.14384 -1.88388 -1.93427 -2.184 -2.23997 -2.24372 -2.23843 -2.2384 -2.23836 -2.23833 -2.23831 -2.2383 -2.23795 -2.81699 0.970199 0.461369 0.503801 0.494789 0.49565 0.495093 0.494966 0.494775 0.499374 0.571047 0.589339 0.849289 0.798903 0.549178 0.493217 0.489498 0.494837 0.494952 0.495093 0.49565 0.494789 0.5038 0.46137 0.970199 0.222434 -0.222089 0.222125 -0.222124 0.222124 -0.222124 0.222123 -0.222122 0.222119 -0.222116 0.220968 -0.21682 1 -0.226023 0.222141 -0.219814 0.222088 -0.222122 0.222123 -0.222124 0.222124 -0.222124 0.222125 -0.222089 0.222434 -6.69987e-17 2.12791e-15 -4.95111e-14 1.12872e-12 -2.51567e-11 5.34695e-10 -1.03186e-08 1.5338e-07 -2.84676e-06 4.93602e-05 0.000915652 -0.0405914 1 -0.111732 0.00383309 -0.000117473 4.94799e-06 -1.5384e-07 5.0814e-09 -1.74668e-10 6.22824e-12 -2.29271e-13 8.74836e-15 -3.24172e-16 -1.78083e-17 
0.6 -347.877 -54.5078 13.1492 0.036362 0.0342155 0.034226 0.0342305 0.0342376 0.0342483 0.0342633 0.0342983 0.0405222 0.102137 0.14359 0.197808 0.229462 0.0351973 0.0760676 0.0344852 0.0343118 0.0342645 0.0342483 0.0342376 0.0342305 0.034226 0.0342155 0.0363621 -2.817 -2.23796 -2.23831 -2.23832 -2.23835 -2.23838 -2.23844 -2.23753 -2.23149 -2.30534 -2.16681 -2.09335 -2.08184 -2.20219 -2.22574 -2.23148 -2.2386 -2.23844 -2.23838 -2.23835 -2.23832 -2.23831 -2.23796 -2.817 0.970195 0.461368 0.503796 0.494781 0.495636 0.495071 0.494921 0.495734 0.501734 0.427848 0.566369 0.639823 0.651329 0.530989 0.507454 0.501741 0.494667 0.494919 0.495071 0.495636 0.494781 0.503796 0.461368 0.970194 0.217493 -0.217156 0.217191 -0.21719 0.21719 -0.217189 0.217189 -0.217187 0.217185 -0.217033 0.214468 -0.211365 1 -0.218509 0.21724 -0.215738 0.217172 -0.217187 0.217189 -0.217189 0.21719 -0.21719 0.217191 -0.217156 0.217493 -5.43765e-17 -3.13196e-16 7.90131e-15 -1.9184e-13 4.58126e-12 -1.02759e-10 1.98326e-09 -2.2169e-08 2.07588e-07 3.58026e-06 0.00230495 -0.103085 1 0.0264466 -0.000370535 -2.2897e-05 5.71573e-07 4.39372e-08 -2.05276e-09 8.94234e-11 -3.76534e-12 1.56065e-13 -6.3986e-15 2.86535e-16 -2.36198e-18 
0.7 -347.774 -54.2123 13.4448 0.0363632 0.0342173 0.0342285 0.0342342 0.0342431 0.0342564 0.0342803 0.0342883 0.0374421 0.082904 0.151242 0.204291 0.231133 0.0361455 0.0750236 0.0339277 0.0343328 0.0342762 0.0342564 0.0342431 0.0342342 0.0342286 0.0342173 0.0363631 -2.817 -2.23796 -2.23832 -2.23833 -2.23837 -2.23841 -2.2385 -2.23812 -2.23174 -2.25334 -2.15534 -1.99299 -2.00449 -2.19165 -2.19895 -2.21316 -2.23872 -2.23848 -2.23841 -2.23837 -2.23833 -2.23832 -2.23796 -2.817 0.97019 0.461362 0.503788 0.494768 0.495617 0.495043 0.494856 0.49515 0.501479 0.479855 0.577835 0.74018 0.728676 0.541525 0.534238 0.520054 0.49455 0.494878 0.495043 0.495617 0.494768 0.503788 0.461362 0.970189 0.220369 -0.220027 0.220062 -0.220062 0.220061 -0.22006 0.220059 -0.220058 0.220055 -0.219902 0.217828 -0.215318 1 -0.221768 0.220004 -0.219776 0.220082 -0.220057 0.220059 -0.22006 0.220061 -0.220062 0.220062 -0.220027 0.220369 8.34603e-17 -2.25036e-15 5.27089e-14 -1.21893e-12 2.79141e-11 -6.25012e-10 1.35396e-08 -2.7341e-07 7.1389e-06 -0.000184986 0.00231289 -0.0892101 1 -0.00142489 0.000993882 -5.61757e-05 2.02221e-06 -6.32398e-08 2.23005e-09 -8.267e-11 3.18672e-12 -1.26263e-13 5.16081e-15 -1.95471e-16 -3.69374e-17 
0.8 -347.648 -53.6482 14.0089 0.0363645 0.0342203 0.0342322 0.0342389 0.0342494 0.034265 0.0342905 0.0343177 0.0306162 0.0217586 0.154163 0.1996 0.233329 0.0356298 0.0783359 0.0341682 0.0343168 0.0342878 0.034265 0.0342493 0.0342389 0.0342322 0.0342203 0.0363644 -2.81701 -2.23797 -2.23833 -2.23835 -2.23839 -2.23844 -2.23853 -2.23925 -2.23446 -2.1037 -2.12961 -1.76399 -1.83623 -2.17191 -2.21275 -2.22363 -2.23864 -2.23852 -2.23844 -2.23839 -2.23835 -2.23833 -2.23797 -2.81701 0.970184 0.461353 0.503776 0.494753 0.495596 0.495014 0.494824 0.494019 0.49876 0.629492 0.603562 0.96918 0.896943 0.561267 0.520443 0.509588 0.494629 0.494833 0.495013 0.495596 0.494753 0.503776 0.461353 0.970185 0.226135 -0.225784 0.22582 -0.225819 0.225819 -0.225818 0.225817 -0.225815 0.225811 -0.225802 0.225276 -0.221811 1 -0.229957 0.225674 -0.224806 0.225827 -0.225815 0.225817 -0.225818 0.225819 -0.225819 0.22582 -0.225784 0.226135 -8.83757e-17 1.4089e-15 -3.28453e-14 7.40964e-13 -1.58538e-11 2.98617e-10 -3.73997e-09 -5.26619e-08 2.88416e-06 -0.000126616 0.000796139 -0.026431 1 -0.139472 0.00529915 -0.000164724 6.87088e-06 -2.41182e-07 8.01187e-09 -2.77166e-10 9.95085e-12 -3.68771e-13 1.40127e-14 -5.44603e-16 4.57763e-17 
0.9 -347.494 -53.8684 13.7887 0.036366 0.0342222 0.0342351 0.0342432 0.0342557 0.0342745 0.034298 0.0343761 0.0333921 0.0368295 0.150936 0.200369 0.234795 0.0349099 0.0796196 0.0348517 0.0343358 0.0343023 0.0342745 0.0342557 0.0342431 0.034235 0.0342221 0.036366 -2.81701 -2.23798 -2.23834 -2.23836 -2.23841 -2.23848 -2.23855 -2.23889 -2.23491 -2.13472 -2.13827 -1.8346 -1.89302 -2.17918 -2.23892 -2.24293 -2.23866 -2.23857 -2.23847 -2.23841 -2.23836 -2.23834 -2.23798 -2.81701 0.970178 0.461346 0.503766 0.494737 0.495574 0.494979 0.494806 0.494373 0.498309 0.598472 0.594902 0.898566 0.840148 0.553998 0.494268 0.490288 0.494609 0.494784 0.49498 0.495574 0.494738 0.503766 0.461346 0.970179 0.224042 -0.223695 0.22373 -0.223729 0.223729 -0.223728 0.223726 -0.223724 0.223719 -0.223746 0.222855 -0.218555 1 -0.227738 0.223704 -0.221466 0.22369 -0.223724 0.223726 -0.223728 0.223729 -0.223729 0.22373 -0.223695 0.224042 -9.36267e-17 1.27387e-15 -2.94121e-14 6.7474e-13 -1.56414e-11 3.70844e-10 -9.23752e-09 2.50473e-07 -7.26035e-06 0.000216711 0.000325367 -0.0297676 1 -0.137064 0.00487376 -0.000155412 5.33584e-06 -2.35925e-07 7.38721e-09 -2.38729e-10 7.96906e-12 -2.74411e-13 9.5248e-15 -3.44218e-16 1.36406e-17 
