time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) corrPerp(t)
0 -493.373 -77.2612 17.7271 0.0363597 0.0342132 0.034221 0.0342214 0.0342224 0.0342238 0.0342255 0.0342277 0.0342306 0.0342344 0.0342393 0.0342458 0.0342541 0.0342649 0.0342791 0.0342974 0.0343213 0.0343213 0.0342974 0.0342791 0.0342649 0.0342541 0.0342458 0.0342393 0.0342344 0.0342306 0.0342277 0.0342255 0.0342238 0.0342224 0.0342214 0.034221 0.0342132 0.0363604 -2.81699 -2.23795 -2.23829 -2.23829 -2.23829 -2.2383 -2.2383 -2.23831 -2.23832 -2.23833 -2.23835 -2.23837 -2.2384 -2.23844 -2.23849 -2.23856 -2.23865 -2.23865 -2.23856 -2.23849 -2.23844 -2.2384 -2.23837 -2.23835 -2.23833 -2.23832 -2.23831 -2.2383 -2.2383 -2.23829 -2.23829 -2.23829 -2.23795 -2.81699 0.970205 0.461377 0.503815 0.494813 0.49569 0.495157 0.495052 0.494952 0.494894 0.49485 0.494814 0.494779 0.494742 0.494699 0.494646 0.494579 0.494489 0.494489 0.494579 0.494646 0.494699 0.494742 0.494779 0.494814 0.49485 0.494894 0.494952 0.495052 0.495157 0.49569 0.494813 0.503815 0.461377 0.970202 -0.245958 0.245577 -0.245616 0.245616 -0.245616 0.245616 -0.245616 0.245616 -0.245615 0.245615 -0.245615 0.245614 -0.245614 0.245613 -0.245612 0.24561 -0.246705 1 -0.246705 0.24561 -0.245612 0.245613 -0.245614 0.245614 -0.245615 0.245615 -0.245615 0.245616 -0.245616 0.245616 -0.245616 0.245616 -0.245616 0.245577 -0.245958 9.36862e-17 7.10289e-17 5.58849e-18 -8.85015e-18 -1.71044e-15 1.57964e-17 1.11845e-15 9.19388e-15 -2.29486e-13 5.79174e-12 -1.48291e-10 3.86049e-09 -1.02498e-07 2.78455e-06 -7.76631e-05 0.00223087 -0.066164 1 -0.066164 0.00223088 -7.76631e-05 2.78455e-06 -1.02498e-07 3.86046e-09 -1.4829e-10 5.79167e-12 -2.29482e-13 9.19175e-15 -5.12925e-16 2.66684e-18 3.2986e-16 8.83036e-20 -7.21831e-17 -5.33813e-18 1.0955e-16 
0.1 -493.361 -77.2613 17.7271 0.0363591 0.034212 0.0342199 0.0342204 0.0342214 0.0342228 0.0342246 0.034227 0.0342301 0.034234 0.0342392 0.0342461 0.0342549 0.0342663 0.0342811 0.0343003 0.0343254 0.0343254 0.0343003 0.0342811 0.0342663 0.0342549 0.034246 0.0342392 0.034234 0.0342301 0.034227 0.0342246 0.0342228 0.0342214 0.0342204 0.0342199 0.034212 0.0363592 -2.81698 -2.23794 -2.23828 -2.23828 -2.23829 -2.23829 -2.2383 -2.23831 -2.23832 -2.23833 -2.23835 -2.23838 -2.23841 -2.23845 -2.2385 -2.23857 -2.23866 -2.23866 -2.23857 -2.2385 -2.23845 -2.23841 -2.23838 -2.23835 -2.23833 -2.23832 -2.23831 -2.2383 -2.23829 -2.23829 -2.23828 -2.23828 -2.23794 -2.81698 0.970207 0.461381 0.503818 0.494816 0.495693 0.49516 0.495054 0.494954 0.494895 0.494851 0.494814 0.494778 0.494739 0.494694 0.494638 0.494568 0.494474 0.494474 0.494568 0.494638 0.494694 0.494739 0.494778 0.494814 0.494851 0.494895 0.494954 0.495054 0.49516 0.495693 0.494816 0.503818 0.461381 0.970206 -0.245958 0.245577 -0.245616 0.245616 -0.245616 0.245615 -0.245615 0.245615 -0.245615 0.245615 -0.245614 0.245614 -0.245613 0.245613 -0.245612 0.24561 -0.246705 1 -0.246705 0.24561 -0.245612 0.245613 -0.245613 0.245614 -0.245614 0.245615 -0.245615 0.245615 -0.245615 0.245615 -0.245616 0.245616 -0.245616 0.245577 -0.245958 -4.10189e-17 5.74456e-17 5.22324e-17 2.48172e-18 2.28018e-16 1.37202e-17 -3.16942e-16 9.17345e-15 -2.29127e-13 5.78705e-12 -1.48211e-10 3.85925e-09 -1.02484e-07 2.78457e-06 -7.76704e-05 0.00223113 -0.0661689 1 -0.0661689 0.00223113 -7.76704e-05 2.78457e-06 -1.02484e-07 3.85921e-09 -1.48207e-10 5.78683e-12 -2.29407e-13 9.17086e-15 -7.23124e-16 2.50638e-18 -3.98838e-17 1.49242e-19 3.45962e-16 -3.67748e-18 5.0843e-17 
0.2 -493.349 -77.2615 17.7268 0.0363592 0.034212 0.03422 0.0342205 0.0342216 0.0342231 0.034225 0.0342274 0.0342307 0.0342349 0.0342403 0.0342475 0.0342574 0.0342699 0.0342861 0.0343073 0.0343349 0.0343349 0.0343073 0.0342861 0.0342699 0.0342573 0.0342475 0.0342403 0.0342348 0.0342307 0.0342274 0.034225 0.0342231 0.0342216 0.0342205 0.03422 0.034212 0.0363592 -2.81698 -2.23794 -2.23828 -2.23828 -2.23829 -2.23829 -2.2383 -2.23831 -2.23832 -2.23834 -2.23835 -2.23838 -2.23842 -2.23846 -2.23852 -2.23859 -2.2387 -2.2387 -2.23859 -2.23852 -2.23846 -2.23842 -2.23838 -2.23835 -2.23834 -2.23832 -2.23831 -2.2383 -2.23829 -2.23829 -2.23828 -2.23828 -2.23794 -2.81698 0.970206 0.461381 0.503818 0.494816 0.495692 0.495159 0.495053 0.494952 0.494893 0.494848 0.49481 0.494772 0.494729 0.49468 0.494619 0.494543 0.494439 0.494439 0.494543 0.494619 0.49468 0.49473 0.494772 0.49481 0.494848 0.494893 0.494953 0.495053 0.495159 0.495692 0.494816 0.503818 0.461381 0.970207 -0.245957 0.245576 -0.245615 0.245615 -0.245615 0.245615 -0.245615 0.245614 -0.245614 0.245614 -0.245614 0.245613 -0.245612 0.245612 -0.245611 0.245608 -0.246703 1 -0.246703 0.245608 -0.245611 0.245612 -0.245612 0.245613 -0.245614 0.245614 -0.245614 0.245614 -0.245615 0.245615 -0.245615 0.245615 -0.245615 0.245576 -0.245957 3.466e-16 1.22807e-17 1.47091e-16 1.00314e-17 -3.56134e-16 1.5551e-17 -5.88365e-16 9.17043e-15 -2.28364e-13 5.78555e-12 -1.48189e-10 3.85922e-09 -1.025e-07 2.78531e-06 -7.76946e-05 0.00223178 -0.0661802 1 -0.0661802 0.00223178 -7.76945e-05 2.7853e-06 -1.025e-07 3.85927e-09 -1.48193e-10 5.78589e-12 -2.29569e-13 9.17064e-15 -4.90049e-16 3.56446e-18 -7.74231e-18 4.76368e-18 3.57407e-16 -1.15879e-18 1.66578e-16 
0.3 -493.337 -77.2618 17.7266 0.0363593 0.0342122 0.0342201 0.0342207 0.0342219 0.0342234 0.0342254 0.034228 0.0342314 0.0342358 0.0342417 0.0342501 0.0342603 0.0342736 0.0342908 0.0343132 0.0343425 0.0343425 0.0343132 0.0342908 0.0342736 0.0342603 0.0342502 0.0342419 0.0342358 0.0342314 0.034228 0.0342254 0.0342234 0.0342219 0.0342207 0.0342201 0.0342122 0.0363593 -2.81699 -2.23794 -2.23829 -2.23829 -2.23829 -2.2383 -2.2383 -2.23831 -2.23832 -2.23834 -2.23836 -2.23839 -2.23843 -2.23847 -2.23853 -2.23861 -2.23872 -2.23872 -2.23861 -2.23853 -2.23847 -2.23843 -2.23839 -2.23836 -2.23834 -2.23832 -2.23831 -2.2383 -2.2383 -2.23829 -2.23829 -2.23829 -2.23794 -2.81699 0.970206 0.46138 0.503817 0.494815 0.495691 0.495157 0.495051 0.49495 0.49489 0.494844 0.494805 0.494763 0.494719 0.494667 0.494603 0.494522 0.494412 0.494412 0.494522 0.494603 0.494667 0.494719 0.494763 0.494804 0.494844 0.49489 0.49495 0.495051 0.495157 0.495691 0.494815 0.503817 0.46138 0.970205 -0.245957 0.245575 -0.245614 0.245614 -0.245614 0.245614 -0.245614 0.245614 -0.245614 0.245613 -0.245613 0.245612 -0.245612 0.245611 -0.24561 0.245607 -0.246703 1 -0.246703 0.245607 -0.24561 0.245611 -0.245612 0.245612 -0.245613 0.245613 -0.245614 0.245614 -0.245614 0.245614 -0.245614 0.245614 -0.245614 0.245575 -0.245957 1.32021e-17 1.95357e-17 1.18752e-16 2.83203e-17 -1.72448e-16 1.59901e-17 -6.55736e-16 9.18619e-15 -2.29379e-13 5.79318e-12 -1.48365e-10 3.86319e-09 -1.02583e-07 2.78698e-06 -7.77261e-05 0.00223231 -0.0661882 1 -0.0661882 0.00223231 -7.7726e-05 2.78697e-06 -1.02583e-07 3.86321e-09 -1.48367e-10 5.79329e-12 -2.29591e-13 9.18693e-15 -6.98279e-16 2.55999e-18 9.67298e-17 4.91551e-18 -2.13498e-16 6.50717e-18 1.29803e-16 
0.4 -493.323 -77.2619 17.7265 0.0363594 0.0342123 0.0342203 0.0342209 0.0342221 0.0342238 0.0342259 0.0342286 0.0342321 0.0342368 0.0342438 0.0342521 0.0342622 0.0342755 0.034293 0.0343156 0.0343452 0.0343452 0.0343156 0.034293 0.0342755 0.0342622 0.0342521 0.0342439 0.0342369 0.0342322 0.0342286 0.0342259 0.0342238 0.0342221 0.0342209 0.0342203 0.0342123 0.0363594 -2.81699 -2.23794 -2.23829 -2.23829 -2.23829 -2.2383 -2.2383 -2.23831 -2.23833 -2.23834 -2.23837 -2.2384 -2.23843 -2.23848 -2.23854 -2.23862 -2.23873 -2.23873 -2.23862 -2.23854 -2.23848 -2.23843 -2.2384 -2.23837 -2.23834 -2.23833 -2.23831 -2.2383 -2.2383 -2.23829 -2.23829 -2.23829 -2.23794 -2.81698 0.970206 0.46138 0.503817 0.494815 0.495691 0.495157 0.49505 0.494949 0.494888 0.494841 0.494798 0.494756 0.494713 0.494661 0.494597 0.494515 0.494404 0.494404 0.494515 0.494597 0.494661 0.494713 0.494756 0.494798 0.494841 0.494888 0.494949 0.49505 0.495157 0.495691 0.494815 0.503817 0.46138 0.970206 -0.245956 0.245575 -0.245614 0.245614 -0.245614 0.245614 -0.245614 0.245614 -0.245613 0.245613 -0.245613 0.245612 -0.245611 0.245611 -0.245609 0.245607 -0.246702 1 -0.246702 0.245607 -0.245609 0.245611 -0.245611 0.245612 -0.245613 0.245613 -0.245613 0.245614 -0.245614 0.245614 -0.245614 0.245614 -0.245614 0.245575 -0.245956 6.90048e-17 1.11605e-17 -6.41508e-16 2.42365e-18 -3.99898e-16 1.58979e-17 -4.8603e-17 9.19804e-15 -2.29657e-13 5.79979e-12 -1.48511e-10 3.8662e-09 -1.02637e-07 2.7879e-06 -7.77399e-05 0.00223248 -0.0661904 1 -0.0661904 0.00223248 -7.77399e-05 2.78789e-06 -1.02637e-07 3.8661e-09 -1.48506e-10 5.79937e-12 -2.29278e-13 9.18745e-15 1.31833e-17 3.05207e-18 7.24618e-16 5.68239e-20 -3.34769e-16 -2.38586e-18 -4.52244e-17 
0.5 -493.31 -77.262 17.7263 0.0363595 0.0342124 0.0342204 0.0342211 0.0342224 0.0342241 0.0342263 0.0342292 0.0342329 0.0342379 0.0342451 0.034253 0.0342636 0.0342775 0.0342956 0.0343191 0.0343498 0.0343498 0.0343191 0.0342956 0.0342775 0.0342635 0.0342525 0.0342442 0.0342378 0.0342329 0.0342292 0.0342263 0.0342241 0.0342224 0.0342211 0.0342204 0.0342124 0.0363595 -2.81699 -2.23794 -2.23829 -2.23829 -2.23829 -2.2383 -2.23831 -2.23832 -2.23833 -2.23835 -2.23837 -2.2384 -2.23844 -2.23849 -2.23855 -2.23863 -2.23875 -2.23875 -2.23863 -2.23855 -2.23849 -2.23844 -2.2384 -2.23837 -2.23835 -2.23833 -2.23832 -2.23831 -2.2383 -2.23829 -2.23829 -2.23829 -2.23794 -2.81699 0.970205 0.461379 0.503816 0.494813 0.495689 0.495155 0.495048 0.494946 0.494885 0.494837 0.494793 0.494753 0.494708 0.494654 0.494587 0.494502 0.494387 0.494387 0.494502 0.494587 0.494654 0.494708 0.494755 0.494796 0.494837 0.494885 0.494946 0.495048 0.495155 0.495689 0.494813 0.503816 0.461379 0.970204 -0.245956 0.245575 -0.245614 0.245614 -0.245614 0.245614 -0.245613 0.245613 -0.245613 0.245613 -0.245612 0.245612 -0.245611 0.24561 -0.245609 0.245606 -0.246702 1 -0.246702 0.245606 -0.245609 0.24561 -0.245611 0.245612 -0.245612 0.245613 -0.245613 0.245613 -0.245613 0.245614 -0.245614 0.245614 -0.245614 0.245575 -0.245956 -5.44258e-17 -4.48676e-20 -2.07304e-16 8.4723e-18 5.51185e-17 1.48673e-17 -5.44735e-16 9.15555e-15 -2.30541e-13 5.79735e-12 -1.4846e-10 3.86525e-09 -1.02626e-07 2.78793e-06 -7.77473e-05 0.00223276 -0.0661956 1 -0.0661956 0.00223276 -7.77472e-05 2.78793e-06 -1.02626e-07 3.86515e-09 -1.48454e-10 5.7971e-12 -2.29454e-13 9.19094e-15 -4.20209e-16 7.83305e-18 1.92475e-16 3.30402e-19 9.8305e-17 2.96324e-19 -1.62261e-16 
0.6 -493.295 -77.2623 17.7261 0.0363596 0.0342126 0.0342206 0.0342213 0.0342227 0.0342245 0.0342268 0.0342298 0.0342338 0.0342389 0.0342456 0.0342544 0.0342662 0.0342814 0.0343011 0.0343267 0.0343601 0.0343601 0.0343267 0.0343011 0.0342814 0.0342661 0.0342541 0.0342455 0.0342389 0.0342338 0.0342298 0.0342268 0.0342245 0.0342227 0.0342213 0.0342206 0.0342126 0.0363596 -2.81699 -2.23794 -2.23829 -2.23829 -2.23829 -2.2383 -2.23831 -2.23832 -2.23833 -2.23835 -2.23837 -2.2384 -2.23845 -2.2385 -2.23857 -2.23866 -2.23879 -2.23879 -2.23866 -2.23857 -2.2385 -2.23845 -2.2384 -2.23837 -2.23835 -2.23833 -2.23832 -2.23831 -2.2383 -2.23829 -2.23829 -2.23829 -2.23794 -2.81699 0.970205 0.461379 0.503816 0.494813 0.495689 0.495154 0.495047 0.494944 0.494883 0.494834 0.494792 0.494748 0.494698 0.494639 0.494566 0.494474 0.494349 0.494349 0.494474 0.494566 0.494639 0.494699 0.494749 0.494792 0.494834 0.494883 0.494944 0.495047 0.495154 0.495689 0.494813 0.503816 0.461379 0.970205 -0.245955 0.245574 -0.245613 0.245613 -0.245613 0.245613 -0.245612 0.245612 -0.245612 0.245612 -0.245611 0.245611 -0.24561 0.245609 -0.245608 0.245605 -0.246701 1 -0.246701 0.245605 -0.245608 0.245609 -0.24561 0.245611 -0.245611 0.245612 -0.245612 0.245612 -0.245612 0.245613 -0.245613 0.245613 -0.245613 0.245574 -0.245955 1.08701e-16 -1.58178e-17 2.295e-16 -3.74086e-17 3.12718e-16 1.5889e-17 -3.52756e-16 9.1885e-15 -2.29907e-13 5.79582e-12 -1.48437e-10 3.8652e-09 -1.02644e-07 2.78873e-06 -7.77735e-05 0.00223345 -0.0662078 1 -0.0662078 0.00223345 -7.77735e-05 2.78873e-06 -1.02644e-07 3.8653e-09 -1.48448e-10 5.79646e-12 -2.29829e-13 9.18746e-15 -1.21007e-15 9.90048e-19 -3.0108e-16 -4.73834e-19 -2.66791e-16 4.59993e-19 -4.97885e-17 
0.7 -493.28 -77.2626 17.7258 0.0363597 0.0342127 0.0342208 0.0342216 0.034223 0.0342249 0.0342273 0.0342305 0.0342346 0.03424 0.034247 0.0342567 0.0342697 0.0342859 0.0343069 0.0343342 0.0343698 0.0343698 0.0343342 0.0343069 0.0342859 0.0342697 0.0342577 0.0342477 0.0342402 0.0342346 0.0342305 0.0342273 0.0342249 0.034223 0.0342216 0.0342208 0.0342127 0.0363597 -2.81699 -2.23795 -2.23829 -2.23829 -2.23829 -2.2383 -2.23831 -2.23832 -2.23834 -2.23835 -2.23838 -2.23841 -2.23846 -2.23852 -2.23859 -2.23869 -2.23882 -2.23882 -2.23869 -2.23859 -2.23852 -2.23846 -2.23842 -2.23838 -2.23835 -2.23834 -2.23832 -2.23831 -2.2383 -2.23829 -2.23829 -2.23829 -2.23795 -2.81699 0.970204 0.461378 0.503815 0.494812 0.495687 0.495152 0.495044 0.494941 0.494879 0.494829 0.494786 0.49474 0.494686 0.494623 0.494546 0.494448 0.494314 0.494314 0.494448 0.494546 0.494623 0.494686 0.494737 0.494784 0.494829 0.494879 0.494941 0.495044 0.495152 0.495687 0.494812 0.503815 0.461378 0.970204 -0.245954 0.245573 -0.245612 0.245612 -0.245612 0.245612 -0.245612 0.245611 -0.245611 0.245611 -0.24561 0.24561 -0.245609 0.245608 -0.245607 0.245604 -0.2467 1 -0.2467 0.245604 -0.245607 0.245608 -0.245609 0.24561 -0.24561 0.245611 -0.245611 0.245611 -0.245612 0.245612 -0.245612 0.245612 -0.245612 0.245573 -0.245954 -1.54722e-16 4.05132e-18 -3.98706e-16 1.07739e-18 1.36287e-16 1.69497e-17 -4.70044e-16 9.20633e-15 -2.29744e-13 5.80502e-12 -1.48648e-10 3.87001e-09 -1.02749e-07 2.79088e-06 -7.78145e-05 0.00223415 -0.0662185 1 -0.0662185 0.00223415 -7.78145e-05 2.79087e-06 -1.02748e-07 3.87006e-09 -1.4865e-10 5.80496e-12 -2.30095e-13 9.20378e-15 -1.12194e-15 2.14492e-18 6.71183e-16 -2.70362e-19 -3.59502e-16 2.69834e-18 8.69674e-16 
0.8 -493.263 -77.2628 17.7256 0.0363599 0.0342128 0.034221 0.0342218 0.0342233 0.0342253 0.0342279 0.0342312 0.0342356 0.0342416 0.0342499 0.0342598 0.0342723 0.0342888 0.0343102 0.0343382 0.0343745 0.0343745 0.0343382 0.0343102 0.0342888 0.0342725 0.0342601 0.03425 0.0342418 0.0342356 0.0342312 0.0342279 0.0342253 0.0342233 0.0342218 0.034221 0.0342128 0.0363598 -2.81699 -2.23795 -2.23829 -2.23829 -2.23829 -2.2383 -2.23831 -2.23832 -2.23834 -2.23836 -2.23839 -2.23842 -2.23847 -2.23853 -2.2386 -2.2387 -2.23884 -2.23884 -2.2387 -2.2386 -2.23853 -2.23847 -2.23843 -2.23839 -2.23836 -2.23834 -2.23832 -2.23831 -2.2383 -2.23829 -2.23829 -2.23829 -2.23795 -2.81699 0.970204 0.461378 0.503814 0.494811 0.495686 0.495151 0.495043 0.494939 0.494876 0.494824 0.494776 0.494729 0.494677 0.494614 0.494535 0.494435 0.494299 0.494299 0.494435 0.494535 0.494614 0.494676 0.494727 0.494775 0.494823 0.494876 0.494939 0.495043 0.495151 0.495686 0.494811 0.503814 0.461378 0.970204 -0.245954 0.245573 -0.245612 0.245612 -0.245612 0.245612 -0.245611 0.245611 -0.245611 0.24561 -0.24561 0.245609 -0.245608 0.245607 -0.245606 0.245603 -0.246699 1 -0.246699 0.245603 -0.245606 0.245607 -0.245608 0.245609 -0.24561 0.24561 -0.245611 0.245611 -0.245611 0.245612 -0.245612 0.245612 -0.245612 0.245573 -0.245954 -9.23888e-17 2.78506e-17 -5.04963e-16 -2.23355e-17 -7.64404e-17 1.48151e-17 -2.74549e-16 9.21745e-15 -2.29638e-13 5.81239e-12 -1.48819e-10 3.87369e-09 -1.02818e-07 2.79214e-06 -7.78356e-05 0.00223446 -0.0662228 1 -0.0662228 0.00223446 -7.78355e-05 2.79213e-06 -1.02817e-07 3.87355e-09 -1.48808e-10 5.81184e-12 -2.30054e-13 9.21853e-15 1.46125e-16 2.60542e-18 2.31583e-16 6.24337e-18 5.32596e-16 -2.64381e-18 2.3905e-16 
0.9 -493.246 -77.2629 17.7254 0.03636 0.034213 0.0342212 0.0342221 0.0342237 0.0342257 0.0342284 0.0342319 0.0342365 0.0342426 0.0342516 0.0342617 0.0342742 0.0342912 0.0343134 0.0343422 0.0343798 0.0343798 0.0343422 0.0343134 0.0342912 0.0342741 0.0342603 0.0342503 0.0342425 0.0342365 0.0342319 0.0342284 0.0342257 0.0342237 0.0342221 0.0342212 0.034213 0.03636 -2.81699 -2.23795 -2.23829 -2.23829 -2.2383 -2.2383 -2.23831 -2.23833 -2.23834 -2.23836 -2.23839 -2.23843 -2.23847 -2.23853 -2.23861 -2.23871 -2.23885 -2.23885 -2.23871 -2.23861 -2.23853 -2.23847 -2.23843 -2.23839 -2.23836 -2.23834 -2.23833 -2.23831 -2.2383 -2.2383 -2.23829 -2.23829 -2.23795 -2.81699 0.970203 0.461377 0.503813 0.49481 0.495685 0.495149 0.49504 0.494936 0.494872 0.49482 0.49477 0.494722 0.494671 0.494606 0.494524 0.494421 0.49428 0.49428 0.494421 0.494524 0.494606 0.494671 0.494727 0.494774 0.494821 0.494872 0.494936 0.49504 0.495149 0.495685 0.49481 0.503813 0.461377 0.970203 -0.245954 0.245572 -0.245611 0.245611 -0.245611 0.245611 -0.245611 0.245611 -0.24561 0.24561 -0.245609 0.245609 -0.245608 0.245607 -0.245605 0.245603 -0.246699 1 -0.246699 0.245603 -0.245605 0.245607 -0.245608 0.245609 -0.245609 0.24561 -0.24561 0.245611 -0.245611 0.245611 -0.245611 0.245611 -0.245611 0.245572 -0.245954 -1.54006e-16 2.37429e-17 -1.66015e-16 7.98581e-18 -1.74806e-16 1.61456e-17 -3.86469e-16 9.21408e-15 -2.29661e-13 5.80965e-12 -1.4876e-10 3.87256e-09 -1.02801e-07 2.79206e-06 -7.7842e-05 0.00223476 -0.0662286 1 -0.0662286 0.00223476 -7.7842e-05 2.79206e-06 -1.028e-07 3.87241e-09 -1.48755e-10 5.80956e-12 -2.30344e-13 9.20905e-15 -3.19776e-16 8.27057e-18 8.29777e-16 3.33491e-19 -1.48379e-16 -4.27345e-19 1.54388e-16 
