t=0 enPsi maxBondDim enPhi svn(x) 
1.3 -78.456 83 -77.2113 0.314881 0.358206 0.0402167 0.00261474 -0.0117451 -0.0128946 -0.0131452 -0.0132364 -0.0133073 -0.0133547 -0.013371 -0.0133033 -0.0132985 -0.0132855 -0.013309 -0.0132891 -0.0132659 -0.0132688 -0.0133122 -0.0133381 -0.0133292 -0.0133561 -0.0132768 -0.0132652 -0.0131321 -0.013023 -0.0126099 -0.0122233 -0.0111436 -0.00801103 -0.00228712 
1.4 -78.456 83 -77.2107 0.335222 0.3961 0.0541371 0.00683254 -0.0123785 -0.0139158 -0.0143387 -0.014448 -0.0145265 -0.0145733 -0.014555 -0.0144383 -0.0143929 -0.0143721 -0.0144014 -0.0143762 -0.0143439 -0.0143493 -0.0144202 -0.014484 -0.0145134 -0.0145726 -0.0145201 -0.0144892 -0.0143359 -0.0141672 -0.0136946 -0.0133151 -0.0120015 -0.00865024 -0.00252324 
1.5 -78.456 83 -77.2101 0.354143 0.431045 0.0704108 0.0124111 -0.0127718 -0.0148457 -0.0154431 -0.0155798 -0.0156545 -0.0157178 -0.0156909 -0.0155552 -0.0154781 -0.015431 -0.0154499 -0.0154246 -0.0153791 -0.0153936 -0.0154885 -0.0155761 -0.0156481 -0.0157129 -0.0156486 -0.0155991 -0.0154463 -0.0152454 -0.0147386 -0.0143608 -0.0127521 -0.00924469 -0.00272878 
1.6 -78.456 83 -77.2098 0.371834 0.462308 0.0889845 0.0195086 -0.0128525 -0.0156388 -0.0165025 -0.0166214 -0.0166693 -0.0167351 -0.0166912 -0.0165168 -0.0164006 -0.0163632 -0.0163855 -0.0163656 -0.0163254 -0.016332 -0.0164218 -0.016536 -0.0166467 -0.0167301 -0.0166805 -0.0166407 -0.0165236 -0.0162926 -0.0157288 -0.0153517 -0.0133968 -0.00979616 -0.0028981 
1.7 -78.456 83 -77.2094 0.388292 0.489352 0.109733 0.0282543 -0.0125948 -0.0163373 -0.0175221 -0.0176659 -0.0177322 -0.0177833 -0.0176905 -0.0174683 -0.0173008 -0.017253 -0.017269 -0.0172509 -0.0172136 -0.0172272 -0.0173506 -0.0175039 -0.0176626 -0.0177838 -0.0177616 -0.0176847 -0.0175437 -0.0173008 -0.0166982 -0.0163161 -0.0139612 -0.0103123 -0.00302837 
1.8 -78.456 83 -77.2091 0.403355 0.511875 0.132476 0.0387511 -0.011938 -0.016913 -0.0185161 -0.0186822 -0.0187423 -0.0187967 -0.0186941 -0.01843 -0.0182111 -0.0181435 -0.0181486 -0.0181379 -0.0180735 -0.0180968 -0.0182441 -0.0184425 -0.0186717 -0.0188036 -0.0187881 -0.0187061 -0.0185618 -0.0183222 -0.0176829 -0.0172782 -0.0144768 -0.0108013 -0.00311941 
1.9 -78.456 83 -77.209 0.416741 0.52981 0.156984 0.0510671 -0.0108237 -0.0174081 -0.019564 -0.0197693 -0.0198199 -0.0198592 -0.0197301 -0.0193999 -0.0191108 -0.0190431 -0.0190343 -0.0190227 -0.0189713 -0.0189964 -0.0191758 -0.0194294 -0.0197049 -0.0198707 -0.019879 -0.0198054 -0.0196491 -0.0194181 -0.0187226 -0.0182633 -0.0149788 -0.0112691 -0.00317354 
2 -78.456 83 -77.2088 0.428094 0.543319 0.182992 0.065239 -0.00917063 -0.0178268 -0.0206978 -0.0209782 -0.021065 -0.0211031 -0.0209565 -0.0205401 -0.0201584 -0.0200745 -0.0200484 -0.0200397 -0.0199924 -0.0200249 -0.0202325 -0.0205475 -0.0208799 -0.0210743 -0.0211067 -0.0210288 -0.0208445 -0.0206329 -0.0198631 -0.019303 -0.0155007 -0.0117163 -0.00319535 
2.1 -78.456 83 -77.2087 0.437029 0.55275 0.210209 0.0812682 -0.00687274 -0.0181536 -0.0219503 -0.0223259 -0.0224343 -0.0224594 -0.0222958 -0.0218284 -0.0213795 -0.0212793 -0.0212391 -0.0212368 -0.0212043 -0.0212488 -0.0214885 -0.0218549 -0.0222066 -0.0224287 -0.0224788 -0.022411 -0.0221949 -0.021999 -0.0211301 -0.020412 -0.016065 -0.0121368 -0.00319106 
2.2 -78.456 83 -77.208 0.443188 0.558623 0.238347 0.0991242 -0.00379769 -0.0183469 -0.023338 -0.0238579 -0.0240146 -0.0240376 -0.0238784 -0.023423 -0.0229592 -0.0228659 -0.0228176 -0.0228268 -0.0228334 -0.0228792 -0.0230845 -0.0234347 -0.0237755 -0.0239944 -0.0240538 -0.0239899 -0.0237278 -0.0235322 -0.0225102 -0.021537 -0.0166746 -0.0125251 -0.00316917 
2.3 -78.456 83 -77.2079 0.446266 0.561557 0.267113 0.118735 0.000211162 -0.0183309 -0.0248477 -0.0255775 -0.0258142 -0.0258445 -0.025693 -0.0252103 -0.0247267 -0.0246294 -0.0245552 -0.024564 -0.02457 -0.0246222 -0.024842 -0.025217 -0.0255525 -0.0257832 -0.0258423 -0.0257706 -0.02545 -0.0252238 -0.0239926 -0.022684 -0.0173165 -0.0128477 -0.00313493 
2.4 -78.456 83 -77.2079 0.446049 0.562214 0.296215 0.139988 0.0053244 -0.0180061 -0.0264405 -0.0274651 -0.0278224 -0.027876 -0.0277426 -0.0272546 -0.0267402 -0.0266368 -0.0265578 -0.0265688 -0.0265945 -0.0266549 -0.0268699 -0.0272474 -0.0275635 -0.0277945 -0.027835 -0.0277341 -0.0273304 -0.027015 -0.0255264 -0.0238094 -0.0179692 -0.013095 -0.00309755 
2.5 -78.456 83 -77.2079 0.442424 0.56125 0.325376 0.162728 0.0117332 -0.0172212 -0.0280454 -0.0294742 -0.0300012 -0.0300991 -0.0299949 -0.0295269 -0.0290069 -0.0288938 -0.0288071 -0.0288255 -0.0288733 -0.0289422 -0.0291428 -0.0295048 -0.0297826 -0.029996 -0.0299965 -0.0298389 -0.0293288 -0.0288693 -0.0270775 -0.0248691 -0.0185993 -0.0132515 -0.00306353 
2.6 -78.456 83 -77.2079 0.435387 0.559266 0.3543 0.186747 0.0196049 -0.0158316 -0.029577 -0.0315385 -0.0322911 -0.0324574 -0.0323931 -0.0319677 -0.0314667 -0.0313407 -0.0312514 -0.0312786 -0.0313446 -0.0314215 -0.0316003 -0.0319306 -0.0321554 -0.032332 -0.0322694 -0.0320242 -0.0313838 -0.030724 -0.0285973 -0.0258327 -0.0191745 -0.0133081 -0.00303738 
2.7 -78.456 83 -77.2079 0.425048 0.556794 0.382669 0.21179 0.0290916 -0.0136766 -0.0309378 -0.0335791 -0.0346193 -0.034879 -0.0348651 -0.0345013 -0.0340415 -0.0338991 -0.0338125 -0.03385 -0.0339289 -0.0340123 -0.0341647 -0.0344498 -0.0346108 -0.0347311 -0.0345838 -0.0342205 -0.0334307 -0.0325336 -0.0300444 -0.0266712 -0.0196654 -0.0132644 -0.0030207 
2.8 -78.456 83 -77.2078 0.411636 0.554293 0.410147 0.237567 0.040314 -0.0105973 -0.0320298 -0.0355167 -0.0369108 -0.0372891 -0.0373398 -0.0370576 -0.0366631 -0.0364996 -0.036412 -0.0364786 -0.0365625 -0.0366437 -0.036781 -0.0370069 -0.0370837 -0.0371195 -0.0368683 -0.0363614 -0.0354053 -0.0342245 -0.031359 -0.0273663 -0.0200501 -0.0131287 -0.003012 
2.9 -78.456 83 -77.2078 0.395501 0.552142 0.436371 0.263761 0.0533526 -0.00644528 -0.0327606 -0.0372808 -0.0390984 -0.0396179 -0.0397366 -0.0395435 -0.0392404 -0.0390766 -0.03899 -0.0390494 -0.0391353 -0.0392189 -0.0393281 -0.0394891 -0.0394833 -0.0394244 -0.0390596 -0.0383904 -0.037251 -0.0357582 -0.0325132 -0.0279098 -0.0203164 -0.0129173 -0.00300721 
3 -78.456 83 -77.2078 0.377114 0.550636 0.460948 0.290047 0.0682398 -0.00108681 -0.0330443 -0.0388123 -0.0411283 -0.0418095 -0.0420008 -0.0419034 -0.0416893 -0.0415065 -0.0414329 -0.0415025 -0.041584 -0.0416678 -0.04175 -0.0418426 -0.0417601 -0.0415929 -0.0411105 -0.0402699 -0.0389426 -0.0371372 -0.0334891 -0.0283022 -0.0204614 -0.0126514 -0.00300084 
3.1 -78.456 83 -77.2077 0.357061 0.549983 0.483488 0.316111 0.0849557 0.00559541 -0.0327994 -0.0400629 -0.04296 -0.0438216 -0.0440887 -0.0440913 -0.0439715 -0.0437754 -0.0437162 -0.0437905 -0.0438651 -0.0439478 -0.0440037 -0.0440271 -0.043871 -0.0435859 -0.0429887 -0.0419835 -0.0404724 -0.038352 -0.0342743 -0.0285486 -0.0204889 -0.0123543 -0.00298746 
3.2 -78.456 83 -77.2077 0.336025 0.550302 0.503617 0.341674 0.103429 0.0137013 -0.0319451 -0.0409902 -0.0445635 -0.0456232 -0.0459684 -0.046071 -0.0460431 -0.0458408 -0.0457976 -0.0458684 -0.0459364 -0.0460194 -0.046062 -0.0460191 -0.0457846 -0.0453767 -0.04467 -0.0435062 -0.0417979 -0.0393419 -0.0348392 -0.0286532 -0.0204076 -0.012048 -0.00296341 
3.3 -78.456 83 -77.2077 0.314751 0.551615 0.521005 0.366503 0.123531 0.023311 -0.030398 -0.0415535 -0.0459156 -0.047191 -0.0476172 -0.0478152 -0.0478701 -0.0476695 -0.0476439 -0.047701 -0.0477646 -0.0478465 -0.0478675 -0.0477641 -0.0474719 -0.0469469 -0.0461381 -0.0448217 -0.0429052 -0.0401337 -0.0351996 -0.0286266 -0.0202326 -0.011752 -0.0029283 
3.4 -78.456 83 -77.2077 0.293998 0.553865 0.535403 0.390425 0.145095 0.0344847 -0.0280678 -0.0417078 -0.0469956 -0.0485061 -0.0490192 -0.0493043 -0.0494276 -0.0492373 -0.0492301 -0.0492638 -0.0493268 -0.0494087 -0.0494114 -0.0492566 -0.0489176 -0.048286 -0.0473822 -0.0459297 -0.0438034 -0.0407219 -0.0353639 -0.0284796 -0.0199825 -0.0114824 -0.00288561 
3.5 -78.456 83 -77.2077 0.274474 0.556912 0.546636 0.413312 0.167899 0.0472536 -0.0248574 -0.0413993 -0.0477816 -0.0495521 -0.0501645 -0.0505317 -0.0507033 -0.0505282 -0.0505379 -0.0505412 -0.0506075 -0.0506907 -0.0506826 -0.050492 -0.0501112 -0.0493981 -0.0484034 -0.0468185 -0.0444825 -0.0411039 -0.0353524 -0.0282248 -0.0196788 -0.0112515 -0.00284246 
3.6 -78.456 83 -77.2074 0.256769 0.560547 0.554632 0.435081 0.191692 0.0616136 -0.0206774 -0.0405987 -0.0483013 -0.0503758 -0.0511161 -0.0515391 -0.0517162 -0.0515511 -0.0515671 -0.0515347 -0.0516182 -0.051713 -0.0516894 -0.0514772 -0.0511033 -0.050315 -0.0492018 -0.0475008 -0.0449735 -0.041276 -0.0351756 -0.0278758 -0.0193435 -0.0110679 -0.00280829 
3.7 -78.456 83 -77.2068 0.24131 0.564518 0.55944 0.455699 0.216207 0.0775356 -0.0154003 -0.0391785 -0.0484681 -0.0509158 -0.0517921 -0.0522713 -0.0524829 -0.0523691 -0.0524001 -0.0523469 -0.0524355 -0.0525217 -0.0524686 -0.0522292 -0.0518336 -0.050994 -0.0498135 -0.0479753 -0.0452121 -0.0412219 -0.0348576 -0.0274457 -0.0189969 -0.0109359 -0.00279294 
3.8 -78.456 83 -77.2067 0.228331 0.568533 0.561208 0.475143 0.241157 0.0949439 -0.00893518 -0.0370917 -0.0482354 -0.0510831 -0.0521295 -0.0526583 -0.0529085 -0.0528357 -0.0528653 -0.0527854 -0.052874 -0.0529514 -0.0528921 -0.0526441 -0.0522165 -0.0513388 -0.0500508 -0.0481359 -0.0451914 -0.0409321 -0.0344133 -0.0269446 -0.0186596 -0.0108663 -0.00280602 
3.9 -78.456 83 -77.2067 0.217868 0.572282 0.560201 0.49341 0.266247 0.113728 -0.00119115 -0.0342648 -0.0475944 -0.0509258 -0.0521911 -0.0527689 -0.0530469 -0.0530223 -0.0530388 -0.0529515 -0.0530451 -0.0531141 -0.0530438 -0.0527827 -0.05231 -0.0513933 -0.0500014 -0.0479983 -0.0449124 -0.0404149 -0.0338557 -0.0263783 -0.0183344 -0.0108387 -0.00284881 
4 -78.456 83 -77.2067 0.209779 0.575432 0.556778 0.51052 0.291221 0.133751 0.00790984 -0.0306389 -0.0465395 -0.0504454 -0.0519739 -0.0526083 -0.0529297 -0.0529578 -0.0529551 -0.0528759 -0.0529691 -0.053022 -0.0529336 -0.0526545 -0.0521206 -0.0511657 -0.0496674 -0.0475752 -0.0443783 -0.0396746 -0.0331901 -0.0257493 -0.0180296 -0.0108554 -0.0029221 
4.1 -78.456 83 -77.2067 0.203762 0.577635 0.551387 0.526491 0.315836 0.154853 0.0184305 -0.0261414 -0.0450247 -0.0496308 -0.0514734 -0.0521771 -0.0525608 -0.0526454 -0.0526213 -0.0525644 -0.0526511 -0.0526794 -0.0525643 -0.0522585 -0.0516467 -0.0506509 -0.0490492 -0.0468754 -0.0435944 -0.0387195 -0.0324166 -0.0250583 -0.017742 -0.0109041 -0.00301959 
4.2 -78.456 83 -77.2067 0.199403 0.578549 0.544528 0.541323 0.339852 0.176841 0.0304065 -0.020721 -0.0430332 -0.0484805 -0.0506899 -0.0514791 -0.0519434 -0.0520873 -0.0520446 -0.0520199 -0.0520944 -0.0520897 -0.0519393 -0.0515956 -0.050893 -0.0498513 -0.0481537 -0.0459069 -0.042568 -0.037564 -0.0315334 -0.0243067 -0.0174615 -0.0109675 -0.00313028 
4.3 -78.456 83 -77.2067 0.196212 0.577852 0.536723 0.555008 0.363058 0.19951 0.0438463 -0.0143307 -0.0405425 -0.0469976 -0.0496302 -0.0505243 -0.0510836 -0.0512902 -0.0512433 -0.0512524 -0.0513059 -0.0512601 -0.0510664 -0.0506725 -0.0498726 -0.0487795 -0.0469975 -0.0446872 -0.041315 -0.0362298 -0.0305402 -0.0234968 -0.0171732 -0.0110253 -0.00323998 
4.4 -78.456 83 -77.2067 0.193672 0.57527 0.528489 0.567532 0.385284 0.222663 0.0587264 -0.00693773 -0.0375441 -0.045195 -0.0483176 -0.0493359 -0.0499933 -0.0502628 -0.0502191 -0.0502623 -0.0502976 -0.0502086 -0.0499693 -0.0495062 -0.0486088 -0.0474591 -0.0456076 -0.0432435 -0.0398613 -0.0347465 -0.0294409 -0.0226337 -0.0168595 -0.011055 -0.00333352 
4.5 -78.456 83 -77.2067 0.191288 0.570612 0.520291 0.578871 0.406376 0.24609 0.0749863 0.00149215 -0.034007 -0.0430812 -0.0467607 -0.0479318 -0.0486928 -0.0490283 -0.0490043 -0.0490739 -0.0490916 -0.048949 -0.0486604 -0.0481299 -0.0471413 -0.0459264 -0.0440219 -0.0416129 -0.0382489 -0.0331561 -0.0282447 -0.021726 -0.0165048 -0.0110349 -0.00339713 
4.6 -78.456 83 -77.2067 0.188628 0.563792 0.512537 0.589027 0.426212 0.269583 0.0925283 0.0109666 -0.0299345 -0.0406823 -0.0450041 -0.0463643 -0.0472312 -0.0476359 -0.047649 -0.0477332 -0.0477353 -0.0475358 -0.0471968 -0.0465787 -0.0455069 -0.0442272 -0.0422874 -0.0398392 -0.0365114 -0.0314869 -0.0269653 -0.0207864 -0.0160977 -0.0109467 -0.00342048 
4.7 -78.456 83 -77.2067 0.185365 0.554826 0.505532 0.597993 0.444699 0.292955 0.111234 0.0214881 -0.02532 -0.0380238 -0.0430898 -0.0446705 -0.0456338 -0.0461099 -0.0461763 -0.0462613 -0.046252 -0.0459946 -0.0456074 -0.0449008 -0.043765 -0.0424172 -0.0404587 -0.0379734 -0.0347042 -0.0297856 -0.0256237 -0.0198314 -0.0156335 -0.0107785 -0.00339804 
4.8 -78.456 83 -77.2067 0.181298 0.543848 0.499497 0.605762 0.46178 0.31602 0.130948 0.0330442 -0.0201574 -0.0351329 -0.0410651 -0.0429098 -0.0439698 -0.0445204 -0.0446541 -0.0447275 -0.0447095 -0.0443951 -0.0439623 -0.0431626 -0.0419753 -0.0405561 -0.0385939 -0.036069 -0.0328766 -0.02809 -0.0242454 -0.0188798 -0.0151147 -0.0105269 -0.00332958 
4.9 -78.456 83 -77.2067 0.176377 0.531102 0.494529 0.612326 0.477419 0.338592 0.1515 0.0456103 -0.0144365 -0.0320324 -0.0389748 -0.0411316 -0.0422935 -0.0429212 -0.0431317 -0.0431855 -0.0431597 -0.0427905 -0.0423145 -0.0414207 -0.0401944 -0.0387018 -0.0367491 -0.0341777 -0.031074 -0.0264349 -0.02286 -0.0179524 -0.0145504 -0.0101977 -0.00321946 
5 -78.456 83 -77.2067 0.17069 0.516917 0.490588 0.617657 0.4916 0.360501 0.172708 0.0591473 -0.00813973 -0.0287365 -0.0368568 -0.0393765 -0.0406507 -0.0413571 -0.041649 -0.0416806 -0.0416449 -0.0412248 -0.040708 -0.0397243 -0.0384705 -0.0369057 -0.0349731 -0.0323456 -0.0293347 -0.0248507 -0.0214991 -0.017071 -0.0139559 -0.0098044 -0.00307545 
5.1 -78.456 83 -77.2067 0.164453 0.501695 0.487532 0.621735 0.504352 0.3816 0.194381 0.0736053 -0.00123826 -0.0252455 -0.0347367 -0.0376719 -0.0390742 -0.0398592 -0.0402319 -0.0402448 -0.0401939 -0.039728 -0.039173 -0.0381098 -0.0368386 -0.035207 -0.033302 -0.0306083 -0.0276862 -0.0233621 -0.0201943 -0.016257 -0.0133497 -0.00936661 -0.00290692 
5.2 -78.456 83 -77.2067 0.157997 0.485885 0.485172 0.624557 0.515722 0.401759 0.216339 0.0889256 0.00630933 -0.0215422 -0.0326238 -0.0360296 -0.0375808 -0.0384422 -0.0388905 -0.0388932 -0.0388196 -0.0383143 -0.0377248 -0.0365979 -0.0353181 -0.0336297 -0.0317563 -0.0289888 -0.0261449 -0.0219877 -0.0189759 -0.0155294 -0.0127523 -0.00890677 -0.00272314 
5.3 -78.456 83 -77.2067 0.151718 0.469924 0.483269 0.626119 0.525779 0.420877 0.238414 0.105045 0.0145566 -0.0175899 -0.0305089 -0.0344464 -0.0361714 -0.0371045 -0.0376198 -0.0376249 -0.0375203 -0.0369831 -0.0363635 -0.0351934 -0.0339121 -0.032181 -0.0303394 -0.0274965 -0.0247172 -0.0207403 -0.0178707 -0.0149017 -0.0121835 -0.0084473 -0.00253186 
5.4 -78.456 83 -77.2067 0.146049 0.454225 0.481606 0.626436 0.534603 0.438862 0.260425 0.121872 0.0235591 -0.0133338 -0.0283646 -0.0329052 -0.0348334 -0.0358315 -0.0364041 -0.0364251 -0.0362825 -0.0357217 -0.0350773 -0.0338867 -0.0326093 -0.0308525 -0.0290392 -0.0261272 -0.0234008 -0.0196274 -0.0168991 -0.0143808 -0.0116614 -0.00800844 -0.00233857 
5.5 -78.456 83 -77.2067 0.141402 0.439142 0.480027 0.625558 0.542284 0.455666 0.282245 0.139361 0.0333898 -0.00870053 -0.0261454 -0.031378 -0.0335443 -0.0346002 -0.0352201 -0.0352692 -0.0350848 -0.0345092 -0.0338459 -0.0326569 -0.0313875 -0.0296222 -0.0278311 -0.0248656 -0.022187 -0.0186488 -0.0160705 -0.0139652 -0.0111994 -0.00760659 -0.0021464 
5.6 -78.456 83 -77.2067 0.138134 0.42497 0.478441 0.623583 0.548924 0.471248 0.303745 0.157415 0.0441058 -0.00360589 -0.0237927 -0.029829 -0.0322751 -0.0333827 -0.0340421 -0.0341273 -0.0339014 -0.0333201 -0.0326433 -0.0314758 -0.0302175 -0.0284598 -0.0266829 -0.0236887 -0.0210613 -0.0177954 -0.0153814 -0.0136463 -0.0108058 -0.00725413 -0.0019566 
5.7 -78.456 83 -77.2068 0.1365 0.411951 0.476812 0.620626 0.554637 0.4856 0.324826 0.17595 0.0557472 0.00203765 -0.0212379 -0.0282174 -0.0309933 -0.0321507 -0.0328447 -0.0329689 -0.0327064 -0.0321275 -0.0314414 -0.0303114 -0.0290678 -0.0273303 -0.0255596 -0.0225685 -0.0200046 -0.0170489 -0.0148172 -0.0134109 -0.0104826 -0.00695955 -0.00176931 
5.8 -78.456 83 -77.2068 0.136622 0.400253 0.475159 0.616803 0.559533 0.498723 0.345404 0.194885 0.0683761 0.00832867 -0.0184062 -0.0264999 -0.0296654 -0.0308778 -0.0316047 -0.0317652 -0.0314753 -0.0309067 -0.0302127 -0.0291318 -0.0279072 -0.0261989 -0.024427 -0.0214758 -0.0189949 -0.0163859 -0.0143555 -0.0132425 -0.0102258 -0.00672787 -0.0015844 
5.9 -78.456 83 -77.2068 0.138475 0.389978 0.473556 0.612253 0.563753 0.510646 0.365402 0.214116 0.0819983 0.0153489 -0.0152226 -0.0246333 -0.0282601 -0.0295415 -0.0303025 -0.0304925 -0.0301874 -0.0296357 -0.0289325 -0.0279079 -0.0267085 -0.0250341 -0.0232562 -0.0203841 -0.0180114 -0.0157821 -0.0139692 -0.0131239 -0.0100264 -0.00656105 -0.00140221 
6 -78.456 83 -77.2068 0.141897 0.381171 0.472111 0.607138 0.567477 0.521406 0.384766 0.233528 0.0966058 0.0231707 -0.0116147 -0.0225762 -0.0267492 -0.0281238 -0.0289226 -0.0291331 -0.0288265 -0.0282972 -0.0275814 -0.0266165 -0.0254494 -0.023811 -0.0220262 -0.0192726 -0.0170364 -0.0152155 -0.01363 -0.0130377 -0.00987164 -0.00645822 -0.00122425 
6.1 -78.456 83 -77.2068 0.146592 0.373802 0.470953 0.601633 0.570879 0.531104 0.403467 0.253014 0.112173 0.0318538 -0.00751427 -0.0202892 -0.0251085 -0.0266107 -0.0274521 -0.0276746 -0.0273798 -0.0268774 -0.0261449 -0.0252415 -0.0241143 -0.0225127 -0.0207249 -0.0181285 -0.016058 -0.0146683 -0.0133114 -0.0129689 -0.00974859 -0.00641587 -0.00105361 
