t=0 enPsi maxBondDim enPhi svn(x) 
1 -247.282 8 -247.072 8.83463e-10 -1.51933e-07 -1.36714e-07 -1.36546e-07 -1.36588e-07 -1.36842e-07 -1.39579e-07 -4.99923e-08 -3.69153e-05 0.000499309 0.0273258 0.0272881 0.000445309 -3.68027e-05 -1.00553e-07 -6.54267e-07 -3.31093e-07 3.30279e-08 1.35127e-07 9.56937e-07 1.2544e-06 -6.65501e-07 2.10152e-06 
1.1 -247.282 8 -247.072 -8.67514e-10 -2.3416e-07 -1.92805e-07 -1.94331e-07 -1.94341e-07 -1.94058e-07 -2.25036e-07 5.18301e-07 -1.8095e-06 0.000209501 0.0516086 0.0515665 0.000126685 -4.32634e-06 4.59321e-07 -4.39832e-08 2.62984e-07 -1.81212e-07 -2.37475e-07 -6.77167e-07 -2.7335e-06 1.4017e-06 -9.50614e-06 
1.2 -247.282 8 -247.072 7.94244e-09 -1.13155e-07 -8.31949e-08 -8.48111e-08 -8.47615e-08 -8.41418e-08 -9.40353e-08 1.18959e-07 5.41312e-05 -0.000380328 0.0371106 0.0370389 -0.000494004 5.31928e-05 3.12461e-07 5.90028e-07 1.19248e-09 -6.70702e-07 -3.72313e-07 -1.04566e-06 -1.4175e-07 9.7683e-07 -6.9949e-06 
1.3 -247.282 8 -247.072 1.66597e-08 5.29504e-10 -7.72881e-10 -5.84095e-10 -5.52363e-10 -6.42778e-10 4.04424e-08 -8.97397e-07 3.40975e-05 -0.000220391 0.00434879 0.00425241 -0.000320621 3.66274e-05 -7.86454e-07 -1.88985e-08 -1.91331e-07 -4.83258e-07 5.60816e-07 4.31259e-07 1.50697e-06 -6.04152e-07 7.06027e-06 
1.4 -247.282 8 -247.072 1.03334e-08 -8.87845e-08 -8.77875e-08 -8.69652e-08 -8.69989e-08 -8.80287e-08 -5.26289e-08 -7.45882e-07 -3.91116e-05 0.000558636 0.0114873 0.0114178 0.000484167 -3.74722e-05 -9.82465e-07 -5.87668e-07 -5.21679e-07 4.29761e-07 1.99534e-07 5.8065e-07 2.45829e-06 -8.56615e-07 9.72294e-06 
1.5 -247.282 8 -247.072 -5.06121e-09 -2.24685e-07 -1.89577e-07 -1.90522e-07 -1.90551e-07 -1.90936e-07 -2.27676e-07 7.3684e-07 -4.35877e-05 0.000689632 0.0445739 0.0445176 0.000578977 -4.61128e-05 4.30639e-07 -1.74643e-07 2.85817e-08 3.5271e-07 -8.73911e-07 -3.72075e-07 -2.36692e-06 1.38918e-07 -2.84549e-06 
1.6 -247.282 8 -247.072 -5.30843e-09 -1.72883e-07 -1.30296e-07 -1.32379e-07 -1.32345e-07 -1.3107e-07 -1.9277e-07 1.13995e-06 3.86248e-05 -0.000142486 0.0487484 0.0486525 -0.000320378 3.57314e-05 1.59131e-06 4.02785e-07 3.56538e-07 -5.03845e-07 -6.60587e-07 -7.51246e-07 -2.13109e-06 4.89747e-07 -1.16179e-05 
1.7 -247.282 8 -247.072 1.6733e-08 -2.57558e-08 -1.71018e-08 -1.7638e-08 -1.76051e-08 -1.66031e-08 5.49163e-09 -6.61384e-07 7.44821e-05 -0.000581952 0.0180859 0.0179464 -0.000744452 7.60235e-05 -1.3569e-07 4.0769e-08 -2.10059e-07 -8.5651e-07 7.52367e-07 6.10196e-07 3.03492e-06 2.03611e-07 -2.05329e-06 
1.8 -247.282 8 -247.072 2.35139e-08 -3.85902e-08 -4.71896e-08 -4.61888e-08 -4.62125e-08 -4.7642e-08 4.30887e-08 -1.90271e-06 -4.77798e-06 0.000243797 0.00117264 0.00105571 0.000155553 -1.2702e-06 -2.29883e-06 -4.83797e-07 -6.51792e-07 4.93736e-07 6.08667e-07 2.59202e-07 2.31189e-06 -7.43673e-07 1.07132e-05 
1.9 -247.282 8 -247.072 5.77718e-10 -1.83712e-07 -1.6176e-07 -1.61891e-07 -1.61907e-07 -1.63827e-07 -1.49681e-07 -7.56354e-08 -7.45098e-05 0.00105357 0.0307564 0.0306946 0.000950102 -7.55289e-05 -7.3984e-07 -1.80356e-07 -4.85121e-08 8.36341e-07 -9.1239e-07 -1.05624e-06 -3.05698e-06 -7.31557e-07 6.37716e-06 
2 -247.282 8 -247.072 -1.64871e-08 -2.09724e-07 -1.60997e-07 -1.62983e-07 -1.62962e-07 -1.61961e-07 -2.67206e-07 2.21761e-06 -1.20511e-05 0.000443624 0.0524179 0.0523214 0.000237452 -1.63287e-05 2.71441e-06 7.7447e-08 5.10019e-07 -4.81423e-07 -8.19078e-07 -8.51995e-07 -2.79252e-06 2.97185e-07 -8.89425e-06 
2.1 -247.282 9 -247.072 5.03727e-09 -7.6632e-08 -5.33109e-08 -5.46104e-08 -5.45598e-08 -5.16222e-08 -1.12759e-07 8.25434e-07 8.79181e-05 -0.000701235 0.034454 0.0342947 -0.000898261 8.80763e-05 1.62186e-06 4.55551e-08 -2.11571e-08 -1.05874e-06 6.10624e-07 1.12922e-06 3.64239e-06 3.84274e-07 -1.03737e-05 
2.2 -247.282 9 -247.072 2.94192e-08 -2.3636e-08 -3.42512e-08 -3.38223e-08 -3.38674e-08 -3.38018e-08 7.10055e-08 -2.56126e-06 5.59819e-05 -0.000388161 0.00267119 0.00252468 -0.000446271 6.12086e-05 -2.99045e-06 -2.92715e-07 -7.56698e-07 5.36856e-08 1.06695e-06 -1.12934e-07 4.3867e-06 4.01572e-07 4.08822e-06 
2.3 -247.282 9 -247.072 3.66072e-08 -1.01623e-07 -9.56212e-08 -9.41045e-08 -9.41467e-08 -9.88001e-08 2.13078e-08 -2.1148e-06 -6.56102e-05 0.00100403 0.014635 0.0145705 0.000975011 -6.42599e-05 -3.08572e-06 -1.66641e-07 -3.35011e-07 9.86932e-07 -5.06669e-07 -1.4025e-06 -2.65874e-06 -4.82041e-07 1.20934e-05 
2.4 -247.282 9 -247.072 1.42597e-08 -1.6839e-07 -1.25223e-07 -1.23426e-07 -1.23334e-07 -1.25317e-07 -1.99817e-07 2.18517e-06 -7.51584e-05 0.00116598 0.0470754 0.0469932 0.000992115 -8.03967e-05 2.33443e-06 1.13586e-07 6.04284e-07 -7.29748e-08 -1.40783e-06 -1.30344e-07 -5.48897e-06 -7.54809e-07 8.22484e-07 
2.5 -247.282 8 -247.072 -1.371e-10 -1.16423e-07 -8.02532e-08 -8.13005e-08 -8.12323e-08 -7.61108e-08 -2.49697e-07 3.27963e-06 5.40934e-05 -0.000343124 0.0473873 0.0472337 -0.000546587 5.12168e-05 4.2846e-06 -3.53468e-08 3.88143e-07 -1.21132e-06 2.23667e-08 1.3773e-06 1.04401e-06 1.97788e-07 -1.20155e-05 
2.6 -247.282 9 -247.072 2.42799e-08 -3.87063e-08 -4.0008e-08 -4.34349e-08 -4.35819e-08 -3.87331e-08 -2.02516e-08 -1.46919e-06 0.0001119 -0.00105246 0.0150185 0.0148781 -0.00105521 0.000116532 -1.39853e-06 -2.43467e-07 -7.26038e-07 -3.27585e-07 1.61577e-06 1.9343e-07 5.62541e-06 7.70733e-07 -5.93875e-06 
2.7 -247.282 9 -247.072 1.55925e-08 -1.03882e-07 -1.05524e-07 -1.07112e-07 -1.07242e-07 -1.11752e-07 1.0384e-07 -4.59994e-06 -7.16569e-06 0.000402921 0.00257343 0.00252278 0.000495503 -3.09941e-06 -5.6788e-06 -3.17177e-07 -3.89315e-07 1.30645e-06 5.94821e-08 -1.56759e-06 1.72939e-06 4.21249e-07 9.13946e-06 
2.8 -247.282 9 -247.072 1.17897e-08 -1.53187e-07 -1.16587e-07 -1.15903e-07 -1.15763e-07 -1.24159e-07 -5.53732e-08 -7.87797e-08 -0.000113677 0.00166104 0.0343077 0.0342559 0.00157439 -0.000117737 -4.27884e-07 8.85315e-08 5.17565e-07 3.75968e-07 -1.8109e-06 -5.42491e-07 -5.38416e-06 -9.52721e-07 9.712e-06 
2.9 -247.282 9 -247.072 2.22631e-08 -1.06937e-07 -6.41363e-08 -6.29773e-08 -6.27523e-08 -6.07404e-08 -2.85025e-07 5.28639e-06 -2.35283e-05 0.000497911 0.0528688 0.0527335 0.000314843 -2.85216e-05 6.25449e-06 1.17064e-07 4.32012e-07 -1.43615e-06 -6.43417e-07 1.49391e-06 -3.36293e-06 -8.25624e-07 -5.32088e-06 
3 -247.282 8 -247.072 2.86089e-08 -5.5676e-08 -5.24723e-08 -5.20296e-08 -5.22008e-08 -4.09921e-08 -2.11674e-07 1.93438e-06 0.000124254 -0.00133631 0.0314107 0.0312859 -0.0012829 0.000127519 2.51302e-06 -2.82179e-07 -5.6056e-07 -7.41343e-07 1.57454e-06 6.33521e-07 4.38787e-06 7.47955e-07 -1.21221e-05 
3.1 -247.282 9 -247.072 2.39806e-08 -8.08984e-08 -8.78333e-08 -9.06535e-08 -9.10286e-08 -8.86395e-08 1.0648e-07 -5.56698e-06 8.12404e-05 -0.000621489 0.00133967 0.00132105 -0.000390221 8.69801e-05 -6.36036e-06 -3.35552e-07 -7.62717e-07 1.13627e-06 8.35505e-07 -1.76268e-06 4.51123e-06 9.32425e-07 3.49038e-07 
3.2 -247.282 9 -247.072 -1.61069e-08 -1.65727e-07 -1.34762e-07 -1.37418e-07 -1.37294e-07 -1.50321e-07 1.29649e-07 -4.40972e-06 -9.41113e-05 0.00157887 0.0181349 0.0181312 0.00161039 -9.61405e-05 -5.20207e-06 1.0047e-07 1.70213e-07 6.38123e-07 -1.22549e-06 -9.95273e-07 -3.68792e-06 -2.87507e-08 1.14635e-05 
3.3 -247.282 9 -247.072 5.09072e-09 -1.29174e-07 -8.24561e-08 -8.13555e-08 -8.07483e-08 -8.92784e-08 -2.02415e-07 4.75973e-06 -0.000111306 0.00153242 0.0493316 0.0492281 0.00137966 -0.000117352 5.31547e-06 1.79329e-07 7.04809e-07 -1.20792e-06 -1.24122e-06 1.60511e-06 -5.68567e-06 -1.19282e-06 4.28674e-06 
3.4 -247.282 9 -247.072 5.25055e-08 -5.17703e-08 -4.04437e-08 -3.83749e-08 -3.82938e-08 -2.59534e-08 -3.94538e-07 6.67853e-06 7.14624e-05 -0.000925157 0.0454776 0.0453634 -0.000840096 7.24573e-05 7.56226e-06 -3.122e-07 -1.23008e-07 -9.78278e-07 8.22963e-07 1.20713e-06 1.95347e-06 -3.44834e-07 -9.90639e-06 
3.5 -247.282 8 -247.072 4.32559e-08 -6.32056e-08 -7.55729e-08 -7.55777e-08 -7.63396e-08 -6.07337e-08 -7.39086e-08 -3.21057e-06 0.000156195 -0.00166637 0.011897 0.0119063 -0.00131089 0.000162177 -3.45551e-06 -3.78172e-07 -8.92849e-07 9.33153e-07 1.28189e-06 -1.65623e-06 6.07799e-06 1.09475e-06 -8.48236e-06 
3.6 -247.282 8 -247.072 -2.95348e-09 -1.26436e-07 -1.04818e-07 -1.07681e-07 -1.08025e-07 -1.1661e-07 3.05891e-07 -8.8864e-06 -9.52757e-06 0.000775718 0.00458902 0.00463457 0.000931166 -9.7303e-06 -9.67064e-06 2.67172e-07 -2.09624e-07 9.20729e-07 -8.30133e-07 -1.67711e-06 -3.03781e-07 3.01683e-07 6.39273e-06 
3.7 -247.282 9 -247.072 -3.51067e-08 -1.62551e-07 -1.11614e-07 -1.13358e-07 -1.12404e-07 -1.34761e-07 4.7907e-08 4.2001e-07 -0.000160735 0.00229656 0.0378309 0.0377651 0.0021605 -0.000166544 2.91715e-07 3.4299e-07 3.57886e-07 -8.52346e-07 -1.57422e-06 1.25437e-06 -6.3508e-06 -6.39113e-07 1.13685e-05 
3.8 -247.282 9 -247.072 3.13905e-09 -1.3153e-07 -1.10489e-07 -1.09547e-07 -1.08752e-07 -1.07222e-07 -5.20891e-07 1.01093e-05 -3.61838e-05 0.000178138 0.0527392 0.052634 0.000244757 -3.72651e-05 1.05856e-05 -5.51216e-07 -6.26897e-08 -1.38681e-06 4.58994e-07 2.14696e-06 -1.26929e-06 -1.58183e-06 -2.60794e-06 
3.9 -247.282 9 -247.072 6.68494e-08 -6.09388e-08 -7.38633e-08 -7.09739e-08 -7.18079e-08 -4.42486e-08 -4.11485e-07 2.90514e-06 0.000170412 -0.00219391 0.0280018 0.0280156 -0.00175735 0.000175124 2.8488e-06 -6.84208e-07 -5.25493e-07 4.9138e-07 1.50699e-06 -1.0435e-06 5.73832e-06 2.71409e-07 -1.2573e-05 
4 -247.282 9 -247.072 4.89474e-08 -4.91162e-08 -3.88285e-08 -3.89334e-08 -4.0254e-08 -3.15591e-08 3.03744e-07 -1.05354e-05 0.000110794 -0.00057685 0.000647442 0.000737939 -0.000301247 0.00011168 -1.11969e-05 3.24348e-07 -1.75001e-07 1.32045e-06 -2.97386e-07 -2.54384e-06 2.67523e-06 1.58009e-06 -2.66414e-06 
4.1 -247.282 9 -247.072 -1.60029e-08 -1.11018e-07 -6.31753e-08 -6.68447e-08 -6.6352e-08 -9.59065e-08 4.52773e-07 -6.97799e-06 -0.000132375 0.00236019 0.0219169 0.0218851 0.00223223 -0.000136977 -7.36702e-06 7.17363e-07 3.51499e-07 -4.29747e-07 -1.67597e-06 4.44198e-07 -4.97437e-06 -1.3007e-07 1.13031e-05 
4.2 -247.282 9 -247.072 -1.95254e-08 -1.56079e-07 -1.27817e-07 -1.27604e-07 -1.25808e-07 -1.47519e-07 -3.20574e-07 9.34143e-06 -0.000153726 0.0016019 0.0510992 0.0509961 0.001591 -0.000155219 9.44967e-06 -3.26402e-07 1.08286e-07 -1.52062e-06 -1.70562e-07 2.52581e-06 -4.08371e-06 -1.80976e-06 7.20815e-06 
4.3 -247.282 9 -247.072 4.40382e-08 -1.22791e-07 -1.30072e-07 -1.2694e-07 -1.26873e-07 -1.00295e-07 -7.86461e-07 1.08477e-05 9.93736e-05 -0.00179632 0.0429928 0.0429861 -0.001357 0.000102365 1.08988e-05 -1.03606e-06 -4.80636e-07 4.25477e-08 1.44795e-06 -1.13823e-07 3.53067e-06 -3.63165e-07 -8.40216e-06 
4.4 -247.282 9 -247.072 6.04528e-08 -4.71124e-08 -4.11199e-08 -3.90263e-08 -4.13522e-08 -5.9321e-09 -6.24583e-08 -6.86583e-06 0.000210366 -0.00199162 0.00910164 0.00920586 -0.00162382 0.000210838 -7.10552e-06 -5.53992e-08 -3.32964e-07 1.37121e-06 3.02902e-07 -2.70278e-06 4.77997e-06 1.65205e-06 -1.07902e-05 
4.5 -247.282 9 -247.072 1.00999e-08 -4.60235e-08 -5.90857e-09 -8.80083e-09 -9.65441e-09 -2.74796e-08 7.29328e-07 -1.44539e-05 -2.11556e-05 0.00153008 0.00725336 0.00725432 0.00141166 -2.42425e-05 -1.4759e-05 9.84387e-07 2.67995e-07 2.43098e-08 -1.47262e-06 -5.40302e-07 -2.16923e-06 5.56963e-07 3.80027e-06 
4.6 -247.282 9 -247.072 -2.0133e-08 -1.37081e-07 -1.05862e-07 -1.08746e-07 -1.06328e-07 -1.54114e-07 1.89298e-07 2.67955e-06 -0.000220019 0.00276239 0.0410626 0.0409551 0.0026406 -0.00022028 2.36868e-06 1.93137e-07 2.37732e-07 -1.48918e-06 -7.01865e-07 2.44304e-06 -5.29862e-06 -1.68246e-06 1.21671e-05 
4.7 -247.282 9 -247.072 1.70778e-08 -1.79682e-07 -1.80387e-07 -1.79054e-07 -1.76891e-07 -1.73913e-07 -8.98246e-07 1.67345e-05 -4.04164e-05 -0.00047067 0.0519335 0.051888 -0.000107822 -3.82726e-05 1.65021e-05 -1.15139e-06 -3.60311e-07 -3.91718e-07 1.12754e-06 8.55148e-07 4.14975e-07 -1.03734e-06 1.17895e-06 
4.8 -247.282 9 -247.072 5.48238e-08 -9.03874e-08 -8.21528e-08 -7.9091e-08 -8.10112e-08 -2.49284e-08 -6.69376e-07 2.50136e-06 0.000231693 -0.00281478 0.0246042 0.0246803 -0.00239979 0.000229849 2.58386e-06 -6.71862e-07 -4.34078e-07 1.25359e-06 7.32368e-07 -2.38141e-06 5.00492e-06 1.32143e-06 -1.17393e-05 
4.9 -247.282 9 -247.072 2.9279e-08 2.02417e-10 3.43712e-08 3.47164e-08 3.14742e-08 4.84893e-08 6.28969e-07 -1.76153e-05 0.00013415 -2.50838e-05 0.000813866 0.000850809 -0.000123771 0.000131301 -1.74854e-05 8.97668e-07 1.33886e-07 4.29131e-07 -1.05969e-06 -1.41912e-06 9.53271e-07 1.15295e-06 -6.18289e-06 
5 -247.282 9 -247.072 -5.27045e-09 -7.72244e-08 -5.10343e-08 -5.45354e-08 -5.34988e-08 -1.11593e-07 8.16594e-07 -8.72563e-06 -0.000188133 0.0031157 0.0256831 0.0255757 0.00288466 -0.000185393 -9.10832e-06 8.37847e-07 2.9748e-07 -1.30457e-06 -1.01082e-06 1.90787e-06 -4.55356e-06 -1.18645e-06 8.982e-06 
5.1 -247.282 9 -247.072 4.11519e-09 -2.05816e-07 -2.0325e-07 -2.04714e-07 -2.00624e-07 -2.41223e-07 -5.54285e-07 1.59891e-05 -0.000192625 0.00132849 0.0521884 0.0520978 0.00156572 -0.000189443 1.54705e-05 -8.2984e-07 -2.17345e-07 -7.46909e-07 6.63723e-07 1.58229e-06 -2.3945e-06 -1.47666e-06 9.76323e-06 
5.2 -247.282 9 -247.072 3.61673e-08 -1.62021e-07 -1.46327e-07 -1.45319e-07 -1.44598e-07 -9.36179e-08 -1.23093e-06 1.42612e-05 0.000146278 -0.00252967 0.0402562 0.0402743 -0.00211922 0.000141882 1.46709e-05 -1.26013e-06 -4.65283e-07 1.01184e-06 9.00444e-07 -1.68002e-06 3.39164e-06 6.91695e-07 -4.93829e-06 
5.3 -247.282 9 -247.072 3.51844e-08 2.10117e-09 4.01019e-08 4.09199e-08 3.59669e-08 9.96454e-08 4.81575e-08 -1.31019e-05 0.000263758 -0.00176806 0.00692065 0.00697078 -0.001837 0.000258727 -1.21704e-05 3.42466e-07 -2.7339e-09 7.24776e-07 -5.83846e-07 -1.95017e-06 3.17428e-06 1.39828e-06 -1.19132e-05 
5.4 -247.282 9 -247.072 1.07565e-08 -5.3823e-10 1.44509e-08 1.62701e-08 1.37413e-08 -2.07763e-08 1.21673e-06 -2.01106e-05 -5.30162e-05 0.00238731 0.0102296 0.0101397 0.00207758 -4.7439e-05 -2.03247e-05 1.27345e-06 3.03735e-07 -1.02225e-06 -1.0459e-06 1.10708e-06 -2.26855e-06 -5.07034e-07 -2.05052e-07 
5.5 -247.282 9 -247.072 9.02183e-09 -1.84105e-07 -1.90032e-07 -1.89857e-07 -1.85184e-07 -2.69365e-07 2.21635e-07 7.13383e-06 -0.000281965 0.00289145 0.0437118 0.0435847 0.00300106 -0.000275039 5.86515e-06 -7.92974e-08 -8.52265e-08 -9.80799e-07 2.21744e-07 1.89284e-06 -3.8241e-06 -1.50665e-06 1.16472e-05 
5.6 -247.282 9 -247.072 2.16913e-08 -2.32237e-07 -2.09332e-07 -2.12009e-07 -2.0707e-07 -1.9859e-07 -1.38102e-06 2.35109e-05 -2.42559e-05 -0.00109696 0.0506877 0.0506346 -0.000721638 -3.1027e-05 2.34363e-05 -1.4595e-06 -4.43174e-07 7.12012e-07 8.20411e-07 -8.47771e-07 7.00037e-07 5.24334e-08 4.98137e-06 
5.7 -247.282 9 -247.072 2.55032e-08 -4.69485e-08 3.04897e-09 1.90909e-09 -1.60122e-09 9.47243e-08 -8.49232e-07 -3.69608e-07 0.000298544 -0.00293562 0.0214987 0.0215214 -0.00296891 0.000288736 1.20864e-06 -5.29264e-07 -1.37164e-07 8.88174e-07 -2.17661e-07 -2.03855e-06 3.67731e-06 1.21935e-06 -9.58749e-06 
5.8 -247.282 9 -247.072 1.84499e-08 5.94825e-08 7.1315e-08 7.57177e-08 6.88982e-08 9.37549e-08 1.05667e-06 -2.56591e-05 0.000137369 0.000714695 0.00151678 0.0014726 0.000372808 0.000143981 -2.51255e-05 1.17484e-06 2.64585e-07 -7.10537e-07 -8.74232e-07 3.09466e-07 5.40422e-07 2.81472e-08 -9.15401e-06 
5.9 -247.282 9 -247.072 2.08606e-08 -1.14776e-07 -1.35408e-07 -1.33543e-07 -1.32326e-07 -2.30286e-07 1.12992e-06 -8.40426e-06 -0.000252295 0.00355355 0.0290513 0.0289207 0.0035701 -0.00023937 -1.01309e-05 8.04396e-07 2.24801e-08 -1.08307e-06 -5.11609e-08 1.77298e-06 -3.37815e-06 -1.18075e-06 5.56887e-06 
6 -247.282 9 -247.072 2.35669e-08 -2.71854e-07 -2.48971e-07 -2.54051e-07 -2.45447e-07 -3.07816e-07 -8.77855e-07 2.41458e-05 -0.000211751 0.000969848 0.0527511 0.0526452 0.00131474 -0.000217953 2.3084e-05 -1.03343e-06 -3.81938e-07 4.11381e-07 5.99722e-07 -1.48354e-07 -1.89982e-06 -3.08256e-07 1.1356e-05 
6.1 -247.282 9 -247.072 1.22489e-08 -1.31499e-07 -6.28794e-08 -6.92871e-08 -6.76288e-08 1.76804e-08 -1.64529e-06 1.64841e-05 0.000204941 -0.0028692 0.037534 0.0375057 -0.00284907 0.00018818 1.82261e-05 -1.30884e-06 -2.2436e-07 9.3734e-07 -5.16357e-08 -1.75329e-06 2.35486e-06 8.1404e-07 -8.45965e-07 
6.2 -247.282 9 -247.072 1.10917e-08 7.31259e-08 9.21662e-08 9.73037e-08 8.80262e-08 1.86938e-07 2.2837e-07 -2.05258e-05 0.000299546 -0.0013279 0.0050338 0.00504122 -0.0016601 0.000303747 -1.88545e-05 4.39365e-07 1.90498e-07 -4.35243e-07 -6.39735e-07 -2.41655e-07 2.64341e-06 1.93829e-07 -1.17968e-05 
6.3 -247.282 9 -247.072 2.83909e-08 -2.1391e-08 -6.15905e-08 -5.37915e-08 -5.91212e-08 -1.1761e-07 1.68515e-06 -2.46008e-05 -9.80346e-05 0.00295399 0.0130509 0.012955 0.00290841 -7.82796e-05 -2.61298e-05 1.35713e-06 9.72696e-08 -1.08902e-06 -1.15331e-07 1.37626e-06 -1.34783e-06 -7.71399e-07 -4.31435e-06 
6.4 -247.282 9 -247.072 3.68734e-08 -2.58593e-07 -2.49957e-07 -2.53456e-07 -2.44936e-07 -3.73813e-07 2.09076e-07 1.3149e-05 -0.000327284 0.00285533 0.0458644 0.0457255 0.00317501 -0.000328704 1.09185e-05 -4.83112e-08 -3.09193e-07 1.65038e-07 3.9304e-07 2.26871e-07 -3.28096e-06 -2.96491e-07 9.84112e-06 
6.5 -247.282 9 -247.072 1.23507e-08 -2.22059e-07 -1.40214e-07 -1.48089e-07 -1.38928e-07 -1.21379e-07 -1.84306e-06 2.99553e-05 7.55273e-06 -0.00143917 0.0492718 0.0491835 -0.00135605 -1.54476e-05 3.11187e-05 -1.52446e-06 -2.75361e-07 9.18864e-07 -7.58859e-08 -1.30776e-06 -1.35946e-07 4.88658e-07 8.38332e-06 
6.6 -247.282 9 -247.073 -5.97005e-09 2.95022e-08 7.14893e-08 7.05922e-08 6.44049e-08 2.11017e-07 -1.0079e-06 -4.17648e-06 0.000351285 -0.00286592 0.0183646 0.0183859 -0.00313784 0.000348054 -1.42865e-06 -6.88352e-07 1.06455e-07 -2.26892e-07 -4.94251e-07 -4.29599e-07 3.14254e-06 3.38556e-08 -6.37604e-06 
6.7 -247.282 9 -247.073 2.18247e-08 6.05657e-08 1.29404e-08 2.02561e-08 7.43127e-09 4.05211e-08 1.45017e-06 -3.32694e-05 0.000124744 0.00119519 0.00228232 0.00226873 0.00113697 0.000149554 -3.38344e-05 1.16165e-06 1.40342e-07 -1.05336e-06 -2.37887e-08 9.59248e-07 1.33015e-06 -5.86183e-07 -1.12318e-05 
