t=0 enPsi maxBondDim enPhi svn(x) 
2.1 -42.6959 64 -41.498 0.319223 0.636462 0.231763 0.142842 0.0124278 0.00246098 -0.00819279 -0.00544929 -0.00888308 -0.00672098 -0.00901249 -0.00710437 -0.00896731 -0.0067221 -0.00879954 -0.00565849 -0.00881708 -0.00522852 -0.00983654 -0.00434372 -0.00701147 -0.00352321 -0.000886076 
2.2 -42.6959 64 -41.498 0.338413 0.641631 0.257275 0.169389 0.0183862 0.00521377 -0.00880297 -0.00508799 -0.00986327 -0.00646757 -0.010053 -0.0068718 -0.010004 -0.006473 -0.00979252 -0.00540989 -0.00975528 -0.00510798 -0.0105759 -0.00442495 -0.00706079 -0.00382164 -0.000827988 
2.3 -42.6959 64 -41.498 0.357162 0.6435 0.282528 0.197842 0.025807 0.00859022 -0.00933874 -0.00474822 -0.0109304 -0.00622002 -0.0112092 -0.00662992 -0.0111564 -0.00622574 -0.0108708 -0.00518763 -0.0107291 -0.00507285 -0.0112566 -0.00467719 -0.00703162 -0.00418455 -0.000745677 
2.4 -42.6959 64 -41.4979 0.374957 0.642896 0.30734 0.227848 0.0348415 0.0126901 -0.00973364 -0.00446466 -0.0120605 -0.00606287 -0.012462 -0.00642851 -0.0124066 -0.0060672 -0.0120196 -0.00506705 -0.0117139 -0.00516532 -0.0118582 -0.00512737 -0.00693295 -0.00460816 -0.000642761 
2.5 -42.6959 64 -41.4979 0.391316 0.640609 0.331593 0.259001 0.0456099 0.0176346 -0.00991724 -0.00428805 -0.0132016 -0.00595932 -0.0137479 -0.00629299 -0.0136899 -0.00595561 -0.013178 -0.00507739 -0.0126699 -0.00541148 -0.0123628 -0.00578205 -0.00677706 -0.0050812 -0.000524845 
2.6 -42.6959 64 -41.4979 0.405807 0.637365 0.355231 0.290867 0.0581964 0.0235683 -0.00978649 -0.00417423 -0.0143013 -0.00597628 -0.0150289 -0.00626248 -0.014973 -0.00597042 -0.0143257 -0.00529001 -0.0135761 -0.00583707 -0.0127615 -0.00663322 -0.00657941 -0.00558731 -0.000398954 
2.7 -42.6959 64 -41.4979 0.418066 0.633791 0.378228 0.322993 0.0726341 0.0306452 -0.0092431 -0.00409952 -0.0153065 -0.00613045 -0.0162517 -0.00635769 -0.0162019 -0.00612781 -0.0154028 -0.00567015 -0.0143906 -0.00645492 -0.0130507 -0.00765365 -0.00635629 -0.00610528 -0.000272755 
2.8 -42.6959 64 -41.4978 0.427813 0.630411 0.400575 0.354936 0.0888984 0.0390172 -0.00820798 -0.00410007 -0.0161892 -0.00643681 -0.0173692 -0.00659681 -0.0173273 -0.0064412 -0.0163702 -0.00624011 -0.0150865 -0.00726145 -0.013248 -0.00883825 -0.00613421 -0.00661366 -0.000153819 
2.9 -42.6959 64 -41.4978 0.43487 0.627638 0.422259 0.386283 0.106914 0.0488423 -0.00655815 -0.00405377 -0.0168851 -0.00689079 -0.018331 -0.00698444 -0.0183011 -0.0069136 -0.017187 -0.00698109 -0.0156411 -0.00824035 -0.0133315 -0.0100902 -0.0059137 -0.00708729 -4.84858e-05 
3 -42.6959 64 -41.4978 0.43916 0.62579 0.443262 0.416672 0.126545 0.0602579 -0.00420084 -0.00394282 -0.0173683 -0.00748938 -0.0190999 -0.00752442 -0.0190845 -0.00754416 -0.0178236 -0.00788452 -0.0160396 -0.00936947 -0.0133158 -0.0113745 -0.0057132 -0.00750601 3.81639e-05 
3.1 -42.6959 64 -41.4978 0.440705 0.625076 0.463547 0.445802 0.147606 0.0733827 -0.00103149 -0.00369455 -0.0176113 -0.0082237 -0.0196491 -0.00821827 -0.0196538 -0.0083429 -0.01827 -0.00894949 -0.0162914 -0.010639 -0.0132224 -0.0126555 -0.00554868 -0.00785334 0.000102808 
3.2 -42.6959 64 -41.4978 0.439604 0.62558 0.48304 0.473439 0.169867 0.0883028 0.00305149 -0.00322872 -0.0176076 -0.00912056 -0.0199759 -0.00906638 -0.0199973 -0.00930567 -0.0185215 -0.0101554 -0.0164027 -0.0120214 -0.0130632 -0.0138892 -0.00542953 -0.00811593 0.000143942 
3.3 -42.6959 64 -41.4977 0.436016 0.627288 0.501664 0.499423 0.193071 0.105075 0.00815321 -0.00244104 -0.0173286 -0.0100981 -0.0200594 -0.0100497 -0.0201029 -0.0103937 -0.0185768 -0.011474 -0.0163848 -0.0134826 -0.0128496 -0.0150367 -0.0053616 -0.00828467 0.000161686 
3.4 -42.6959 64 -41.4978 0.430134 0.630088 0.519327 0.523663 0.216931 0.12371 0.0143668 -0.00122635 -0.0167783 -0.011148 -0.0199195 -0.0111591 -0.0199885 -0.0115942 -0.0184576 -0.0128807 -0.0162577 -0.014988 -0.0125937 -0.0160661 -0.00534746 -0.00835545 0.000157527 
3.5 -42.6959 64 -41.4978 0.422171 0.633808 0.535945 0.54614 0.241163 0.144175 0.0217764 0.000531513 -0.0159673 -0.0122557 -0.0195908 -0.0123826 -0.0196901 -0.0129027 -0.0182018 -0.0143517 -0.0160464 -0.0165018 -0.0123084 -0.0169529 -0.00538642 -0.00832943 0.000133998 
3.6 -42.6959 64 -41.4977 0.412353 0.638223 0.551428 0.566877 0.265479 0.166386 0.0304519 0.00295912 -0.014905 -0.0133871 -0.0191149 -0.0137019 -0.0192517 -0.0142992 -0.0178529 -0.0158638 -0.0157844 -0.0180093 -0.0120316 -0.0176849 -0.0054759 -0.00821432 9.43299e-05 
3.7 -42.6959 64 -41.4977 0.400921 0.643073 0.565693 0.585941 0.289611 0.190214 0.040447 0.00619142 -0.0135973 -0.0145018 -0.0185389 -0.0150933 -0.0187228 -0.015757 -0.017453 -0.0173846 -0.0154861 -0.019437 -0.011734 -0.0182428 -0.0056079 -0.00802013 4.20698e-05 
3.8 -42.6959 64 -41.4977 0.388132 0.648078 0.578656 0.603431 0.313322 0.215479 0.0517943 0.010366 -0.0120466 -0.0155701 -0.0179171 -0.0165354 -0.0181681 -0.0172937 -0.0170587 -0.0188955 -0.0151844 -0.0207799 -0.0114573 -0.0186306 -0.00577599 -0.00776532 -1.92969e-05 
3.9 -42.6959 64 -41.4977 0.374281 0.652958 0.590246 0.619468 0.336411 0.241959 0.0645066 0.0156248 -0.0102321 -0.0165278 -0.0172857 -0.0179941 -0.0176123 -0.0188071 -0.0166832 -0.0203674 -0.0148971 -0.0220125 -0.0112182 -0.0188539 -0.00597154 -0.00747102 -8.67452e-05 
4 -42.6959 64 -41.4977 0.359708 0.657453 0.600406 0.634193 0.358721 0.269391 0.0785708 0.0221012 -0.00812232 -0.0173276 -0.0166796 -0.0194472 -0.0171052 -0.0203174 -0.0163641 -0.0217843 -0.0146425 -0.0231207 -0.0110348 -0.0189336 -0.00621199 -0.00716869 -0.000158339 
4.1 -42.6959 64 -41.4977 0.344813 0.661355 0.609091 0.647746 0.380136 0.297485 0.0939484 0.029921 -0.00566273 -0.0179037 -0.0161139 -0.0208693 -0.0166713 -0.0218033 -0.0161156 -0.0231313 -0.0144328 -0.0240942 -0.0109219 -0.0188737 -0.0064412 -0.00686735 -0.00023213 
4.2 -42.6959 64 -41.4977 0.33007 0.664509 0.616268 0.660282 0.400595 0.32593 0.110572 0.0391922 -0.00279237 -0.0182146 -0.0155988 -0.0222439 -0.0163262 -0.0232515 -0.0159449 -0.0244001 -0.0142784 -0.0249308 -0.010893 -0.0187035 -0.00667909 -0.00659621 -0.000307964 
4.3 -42.6959 64 -41.4977 0.31602 0.66682 0.621912 0.671943 0.420079 0.354412 0.128346 0.0500032 0.000563782 -0.0182045 -0.0151296 -0.0235578 -0.0160754 -0.0246525 -0.0158535 -0.0255874 -0.0141887 -0.0256324 -0.010958 -0.0184464 -0.00691857 -0.00637335 -0.000385864 
4.4 -42.6959 64 -41.4977 0.303251 0.668245 0.626025 0.682871 0.438601 0.382623 0.147146 0.0624183 0.00448541 -0.0178164 -0.0146954 -0.0248029 -0.0159241 -0.0260157 -0.0158471 -0.0266956 -0.0141744 -0.0262048 -0.0111231 -0.018127 -0.00715322 -0.00621259 -0.000465777 
4.5 -42.6959 64 -41.4977 0.292364 0.668747 0.628629 0.693193 0.456201 0.410276 0.166821 0.0764742 0.00905174 -0.0169902 -0.0142844 -0.0259861 -0.0158708 -0.027316 -0.0159242 -0.0277289 -0.0142471 -0.0266551 -0.0113904 -0.0177686 -0.00737735 -0.00612306 -0.00054691 
4.6 -42.6959 64 -41.4977 0.283914 0.66827 0.629793 0.702994 0.472937 0.437112 0.1872 0.0921765 0.0143376 -0.0156619 -0.0138829 -0.0271034 -0.0159242 -0.0285695 -0.0160988 -0.0286959 -0.0144215 -0.0269928 -0.0117593 -0.0173939 -0.00758617 -0.00610926 -0.000627189 
4.7 -42.6959 64 -41.4977 0.278351 0.666702 0.629633 0.712338 0.488882 0.462914 0.208097 0.109502 0.0204134 -0.0137578 -0.0134683 -0.0281129 -0.0160845 -0.0297751 -0.0163845 -0.0296039 -0.0147129 -0.0272272 -0.0122258 -0.0170238 -0.00777541 -0.00617094 -0.000703019 
4.8 -42.6959 64 -41.4977 0.275956 0.663924 0.628346 0.721267 0.504109 0.487498 0.229314 0.128391 0.0273376 -0.0112043 -0.0130342 -0.0290316 -0.0163719 -0.0309363 -0.0168005 -0.0304622 -0.0151367 -0.0273695 -0.0127837 -0.0166778 -0.00794104 -0.00630325 -0.000769468 
4.9 -42.6959 64 -41.4977 0.276794 0.659858 0.626186 0.729809 0.518699 0.510731 0.250654 0.148753 0.0351632 -0.00791938 -0.0125648 -0.0298439 -0.0168006 -0.0320527 -0.0173632 -0.0312772 -0.015704 -0.0274313 -0.0134233 -0.0163733 -0.00807901 -0.00649656 -0.000820897 
5 -42.6959 64 -41.4977 0.280694 0.654464 0.623436 0.737962 0.532717 0.532515 0.271926 0.170468 0.0439358 -0.00381684 -0.0120368 -0.0305282 -0.0173815 -0.0331221 -0.0180828 -0.0320535 -0.0164189 -0.0274255 -0.0141312 -0.0161246 -0.00818542 -0.00673664 -0.000851886 
5.1 -42.6959 64 -41.4977 0.287251 0.64772 0.620396 0.7457 0.54622 0.552801 0.292955 0.193386 0.0536951 0.00119246 -0.011415 -0.0310569 -0.0181174 -0.0341404 -0.0189594 -0.0327928 -0.0172754 -0.0273655 -0.0148889 -0.0159422 -0.00825671 -0.00700515 -0.000858236 
5.2 -42.6959 64 -41.4977 0.295862 0.639595 0.617356 0.752976 0.559252 0.571579 0.313584 0.217334 0.0644743 0.00719853 -0.0106493 -0.0313963 -0.019 -0.0351019 -0.0199805 -0.0334936 -0.0182561 -0.0272655 -0.0156725 -0.0158315 -0.00828983 -0.00728103 -0.000837787 
5.3 -42.6959 64 -41.4977 0.305777 0.630056 0.61458 0.759717 0.571831 0.588879 0.333685 0.242117 0.0762973 0.0142891 -0.00967284 -0.031508 -0.0200078 -0.0359994 -0.0211213 -0.0341517 -0.0193322 -0.0271394 -0.0164527 -0.0157931 -0.00828254 -0.00754245 -0.000790834 
5.4 -42.6959 64 -41.4977 0.316162 0.619083 0.612303 0.765831 0.583958 0.604768 0.353162 0.267525 0.0891768 0.0225487 -0.00840233 -0.0313492 -0.0211061 -0.036824 -0.0223463 -0.0347596 -0.0204649 -0.0270007 -0.0171959 -0.0158219 -0.00823369 -0.00776926 -0.000720037 
5.5 -42.6959 64 -41.4978 0.326167 0.60667 0.610707 0.771215 0.59561 0.619339 0.371945 0.293331 0.103109 0.0320533 -0.00674111 -0.0308737 -0.0222484 -0.0375657 -0.0236125 -0.0353086 -0.0216082 -0.0268615 -0.0178664 -0.0159082 -0.00814365 -0.00794532 -0.000629872 
5.6 -42.6959 64 -41.4978 0.334978 0.592846 0.609911 0.775757 0.606752 0.632702 0.390001 0.319305 0.11807 0.0428688 -0.00458274 -0.0300318 -0.0233791 -0.0382133 -0.0248735 -0.0357896 -0.0227134 -0.0267314 -0.0184289 -0.0160382 -0.00801475 -0.00806025 -0.000525835 
5.7 -42.6959 64 -41.4978 0.341869 0.577662 0.609948 0.779353 0.617344 0.644981 0.407321 0.345212 0.134013 0.055044 -0.00181727 -0.0287711 -0.0244371 -0.0387555 -0.0260845 -0.0361943 -0.0237334 -0.0266171 -0.018852 -0.0161956 -0.00785167 -0.00811038 -0.000413643 
5.8 -42.6959 64 -41.4978 0.346235 0.561196 0.610788 0.781939 0.627354 0.656299 0.42392 0.370821 0.150864 0.0686093 0.00166362 -0.0270365 -0.0253597 -0.039181 -0.0272061 -0.0365166 -0.0246274 -0.0265217 -0.019112 -0.0163635 -0.00766163 -0.00809854 -0.00029866 
5.9 -42.6959 64 -41.4978 0.347605 0.543554 0.612321 0.783496 0.63677 0.666788 0.439841 0.395913 0.168525 0.0835724 0.00596023 -0.02477 -0.0260871 -0.0394797 -0.0282078 -0.0367546 -0.0253648 -0.0264493 -0.0192035 -0.0165272 -0.00745472 -0.0080334 -0.000185666 
6 -42.6959 64 -41.4978 0.345664 0.52491 0.614364 0.784069 0.645603 0.676553 0.455136 0.420287 0.186875 0.0999145 0.01116 -0.0219119 -0.0265647 -0.0396423 -0.0290698 -0.0369101 -0.0259286 -0.0264055 -0.0191408 -0.0166756 -0.00724328 -0.0079275 -7.89797e-05 
6.1 -42.6959 64 -41.4977 0.340265 0.505525 0.616736 0.783769 0.653891 0.685691 0.469869 0.443763 0.205771 0.117589 0.0173334 -0.0184033 -0.0267461 -0.0396632 -0.0297855 -0.0369945 -0.0263662 -0.0263923 -0.0188883 -0.0167916 -0.00703781 -0.00779248 1.72306e-05 
6.2 -42.6959 64 -41.4977 0.331435 0.485737 0.619105 0.782698 0.661684 0.694278 0.484111 0.46619 0.225057 0.136523 0.0245353 -0.01418 -0.026587 -0.0395245 -0.0303416 -0.0369883 -0.0265756 -0.0263502 -0.0184879 -0.0168649 -0.00685058 -0.00764083 9.8626e-05 
6.3 -42.6959 64 -41.4978 0.319388 0.465919 0.621025 0.78092 0.669011 0.702373 0.497936 0.487445 0.244568 0.156616 0.0327988 -0.00918403 -0.0260548 -0.0392195 -0.0307482 -0.0369084 -0.0266314 -0.0263079 -0.0179729 -0.0168984 -0.00669379 -0.00748509 0.000160622 
6.4 -42.6959 64 -41.4978 0.304521 0.446397 0.622145 0.778498 0.675908 0.71002 0.511415 0.507438 0.264139 0.177746 0.0421392 -0.00335514 -0.0251192 -0.0387327 -0.0310135 -0.0367569 -0.0265523 -0.0262574 -0.0173764 -0.0168949 -0.00657674 -0.00733478 0.000198584 
6.5 -42.6959 64 -41.4978 0.287405 0.42747 0.622063 0.775514 0.682402 0.717258 0.524615 0.526111 0.28361 0.199768 0.0525534 0.00336526 -0.0237538 -0.0380466 -0.0311546 -0.0365641 -0.0263895 -0.0261991 -0.016736 -0.0168643 -0.00650647 -0.0071976 0.000208369 
6.6 -42.6959 64 -41.4977 0.268762 0.409417 0.620368 0.772063 0.688504 0.724123 0.537593 0.543436 0.302836 0.222524 0.0640221 0.0110341 -0.0219318 -0.0371399 -0.0312003 -0.0363556 -0.0261726 -0.0261307 -0.0160864 -0.0168192 -0.00648684 -0.00707852 0.00018705 
6.7 -42.6959 64 -41.4977 0.249418 0.392567 0.616741 0.768219 0.694194 0.73065 0.550399 0.559422 0.321691 0.245848 0.0765175 0.0197152 -0.0196111 -0.0359587 -0.0310884 -0.0360051 -0.0258185 -0.0260278 -0.0154492 -0.0167669 -0.00651746 -0.00697845 0.000133665 
6.8 -42.6959 64 -41.4977 0.230259 0.377277 0.610966 0.764009 0.699413 0.73686 0.563063 0.574107 0.340067 0.269556 0.0899913 0.0294534 -0.0167595 -0.0344784 -0.0308545 -0.0355938 -0.0254089 -0.0259079 -0.0148559 -0.0167283 -0.00659748 -0.00689892 4.98018e-05 
6.9 -42.6959 64 -41.4978 0.212165 0.363885 0.602945 0.759431 0.704082 0.742775 0.57561 0.587553 0.35788 0.293461 0.104386 0.0402912 -0.0133343 -0.0326563 -0.0304906 -0.0351166 -0.0249516 -0.0257761 -0.0143278 -0.0167182 -0.00672228 -0.00683931 -6.01814e-05 
7 -42.6959 64 -41.4978 0.19595 0.352711 0.592732 0.754449 0.708099 0.748408 0.588049 0.59985 0.375069 0.317374 0.119632 0.0522622 -0.0092885 -0.0304449 -0.0299835 -0.034568 -0.0244522 -0.0256389 -0.0138814 -0.016748 -0.00688392 -0.00679875 -0.000189356 
7.1 -42.6959 64 -41.4978 0.182302 0.344036 0.580594 0.748997 0.711342 0.753759 0.600377 0.611106 0.391603 0.341107 0.135647 0.0653897 -0.0045725 -0.0277911 -0.0293157 -0.0339422 -0.023917 -0.0255031 -0.0135289 -0.0168245 -0.00707087 -0.00677691 -0.000328835 
7.2 -42.6959 64 -41.4978 0.171742 0.338055 0.566898 0.742997 0.71368 0.758824 0.612579 0.621442 0.407474 0.364483 0.152338 0.079686 0.000864085 -0.024636 -0.0284661 -0.0332326 -0.0233554 -0.0253745 -0.0132785 -0.0169488 -0.00726808 -0.00677434 -0.000468706 
7.3 -42.6959 64 -41.4978 0.16459 0.334835 0.552096 0.736372 0.714971 0.763577 0.624623 0.630986 0.422695 0.387333 0.169599 0.0951503 0.00706917 -0.0209159 -0.0274121 -0.0324321 -0.022784 -0.025266 -0.013142 -0.0171179 -0.0074582 -0.0067928 -0.000599115 
7.4 -42.6959 64 -41.4978 0.160958 0.334268 0.536729 0.729064 0.715062 0.76798 0.636459 0.639865 0.437302 0.409507 0.187316 0.111769 0.0140862 -0.016561 -0.0261287 -0.0315283 -0.0222141 -0.0251675 -0.0131036 -0.0173168 -0.00762174 -0.00683334 -0.000711335 
7.5 -42.6959 64 -41.4979 0.160756 0.336077 0.521406 0.721053 0.713808 0.772 0.648033 0.648214 0.451354 0.430875 0.205367 0.129513 0.0219503 -0.0115011 -0.0245915 -0.0305111 -0.0216669 -0.0250907 -0.0131664 -0.0175311 -0.00774147 -0.00689729 -0.000798626 
7.6 -42.6959 64 -41.4979 0.163711 0.33984 0.506745 0.712365 0.711081 0.775596 0.659264 0.656138 0.464926 0.45133 0.223629 0.148337 0.0306875 -0.0056664 -0.0227747 -0.0293689 -0.0211579 -0.0250389 -0.0133213 -0.0177403 -0.00780378 -0.00698347 -0.000856779 
7.7 -42.6959 64 -41.4979 0.169392 0.345056 0.49334 0.703054 0.706778 0.778726 0.670054 0.663729 0.478104 0.470782 0.241978 0.168178 0.0403123 0.00100708 -0.0206506 -0.0280903 -0.0206966 -0.0250142 -0.0135558 -0.0179214 -0.00780153 -0.00708738 -0.000884267 
7.8 -42.6959 64 -41.4979 0.177245 0.351204 0.481729 0.693219 0.700848 0.781353 0.680289 0.671063 0.49098 0.489164 0.260292 0.18895 0.0508283 0.00857443 -0.0181896 -0.0266634 -0.020284 -0.0250164 -0.0138546 -0.0180507 -0.00773549 -0.00720082 -0.000882021 
7.9 -42.6959 64 -41.498 0.186631 0.357787 0.472369 0.68299 0.693304 0.783438 0.689852 0.67822 0.503656 0.506429 0.278463 0.210543 0.0622287 0.0170808 -0.0153585 -0.0250732 -0.0199105 -0.0250413 -0.0141999 -0.0181065 -0.00761447 -0.00731242 -0.000852879 
8 -42.6959 64 -41.498 0.196855 0.364311 0.465609 0.672505 0.684225 0.784951 0.698604 0.685249 0.516218 0.522554 0.29639 0.232827 0.074495 0.0265591 -0.0121222 -0.0233006 -0.0195568 -0.025078 -0.0145721 -0.0180711 -0.00745396 -0.00740928 -0.000800872 
8.1 -42.6959 64 -41.498 0.20721 0.370296 0.46167 0.661887 0.673754 0.785846 0.706393 0.692182 0.528739 0.537534 0.313988 0.255646 0.0875971 0.0370314 -0.00844271 -0.0213194 -0.0191945 -0.0251075 -0.0149504 -0.0179328 -0.00727361 -0.00747918 -0.000730508 
8.2 -42.6959 64 -41.498 0.217005 0.375279 0.460642 0.651245 0.662176 0.786095 0.713087 0.699053 0.54128 0.551392 0.331185 0.278833 0.101495 0.0485119 -0.00427932 -0.0190941 -0.018788 -0.0251016 -0.0153138 -0.0176878 -0.00709409 -0.00751284 -0.000646197 
8.3 -42.6959 64 -41.498 0.225607 0.378844 0.462462 0.640673 0.649792 0.785655 0.718547 0.705866 0.553883 0.564172 0.347927 0.302207 0.116136 0.0610072 0.000411257 -0.0165789 -0.0182973 -0.0250247 -0.0156413 -0.0173408 -0.00693393 -0.00750576 -0.00055193 
8.4 -42.6959 64 -41.4981 0.232461 0.380667 0.466933 0.630247 0.636916 0.784492 0.722645 0.712603 0.566566 0.575938 0.364178 0.325585 0.131461 0.0745178 0.00567421 -0.0137172 -0.0176806 -0.0248365 -0.0159121 -0.0169051 -0.00680706 -0.007459 -0.000451252 
