t=0 enPsi maxBondDim enPhi svn(x) 
2.1 -71.8598 27 -71.1827 -1.3843e-06 -4.05279e-06 -6.45498e-06 -7.03521e-06 -1.51138e-06 2.86713e-07 2.92677e-05 0.000815624 0.000729734 0.0396291 0.297341 0.297334 0.0395965 0.000711975 0.000811776 2.65856e-05 -4.77695e-07 -1.4777e-06 -6.97222e-06 -7.10216e-06 -6.52659e-06 -4.50229e-06 -1.82377e-06 
2.2 -71.8598 27 -71.1827 -1.5894e-06 -4.5518e-06 -6.95904e-06 -7.45325e-06 -2.68762e-06 1.98534e-06 -5.67588e-05 0.000926451 0.00430947 0.0418411 0.326486 0.3265 0.0418038 0.00430025 0.000911137 -6.14727e-05 1.11027e-06 -2.65833e-06 -7.34367e-06 -7.48159e-06 -6.9824e-06 -5.007e-06 -2.05058e-06 
2.3 -71.8598 27 -71.1827 -1.71087e-06 -4.766e-06 -6.86179e-06 -7.2242e-06 -3.87672e-06 4.69597e-06 -0.000122884 0.00104725 0.00965636 0.0438 0.338975 0.339 0.0437432 0.00964842 0.00102043 -0.000129321 3.68084e-06 -3.86103e-06 -7.02807e-06 -7.21737e-06 -6.84596e-06 -5.20337e-06 -2.15947e-06 
2.4 -71.8598 27 -71.1827 -1.77275e-06 -4.62762e-06 -6.20167e-06 -6.39967e-06 -5.10207e-06 8.10521e-06 -0.000148208 0.00118038 0.0162367 0.0456327 0.333885 0.333908 0.0455475 0.0162172 0.00114553 -0.000156071 6.89476e-06 -5.11461e-06 -6.10068e-06 -6.37855e-06 -6.16215e-06 -5.01393e-06 -2.18721e-06 
2.5 -71.8598 27 -71.1827 -1.80276e-06 -4.13711e-06 -5.11851e-06 -5.1414e-06 -6.36654e-06 1.17018e-05 -0.000112957 0.00133005 0.0232667 0.0476714 0.310821 0.310833 0.0475551 0.02322 0.00129426 -0.000121636 1.02158e-05 -6.42577e-06 -4.76488e-06 -5.14409e-06 -5.07802e-06 -4.43741e-06 -2.1796e-06 
2.6 -71.8598 27 -71.1827 -1.8194e-06 -3.39242e-06 -3.83604e-06 -3.71444e-06 -7.60421e-06 1.48875e-05 -2.20883e-06 0.00150209 0.0298278 0.0502993 0.270962 0.27096 0.0501493 0.0297404 0.00147478 -1.11273e-05 1.30412e-05 -7.73253e-06 -3.31768e-06 -3.78931e-06 -3.81631e-06 -3.58574e-06 -2.16937e-06 
2.7 -71.8598 27 -71.1827 -1.82728e-06 -2.57681e-06 -2.63188e-06 -2.43958e-06 -8.62251e-06 1.71552e-05 0.000190365 0.00170342 0.0350027 0.0536879 0.218484 0.218463 0.053501 0.0348662 0.00169354 0.000181914 1.48867e-05 -8.83614e-06 -2.08189e-06 -2.63318e-06 -2.64126e-06 -2.67065e-06 -2.16668e-06 
2.8 -71.8598 28 -71.1827 -1.81975e-06 -1.89039e-06 -1.78075e-06 -1.60199e-06 -9.05271e-06 1.83e-05 0.000459359 0.00194114 0.0380096 0.0576256 0.161607 0.161565 0.0574015 0.037822 0.00195435 0.000452016 1.56014e-05 -9.35454e-06 -1.31485e-06 -1.94548e-06 -1.80672e-06 -1.92373e-06 -2.16085e-06 
2.9 -71.8598 28 -71.1827 -1.82428e-06 -1.59901e-06 -1.61814e-06 -1.39748e-06 -8.35302e-06 1.85867e-05 0.000785774 0.00222075 0.0383232 0.0616009 0.112657 0.112596 0.0613497 0.038088 0.00225697 0.000779849 1.55219e-05 -8.71976e-06 -1.13074e-06 -1.8896e-06 -1.62845e-06 -1.62749e-06 -2.16715e-06 
3 -71.8598 29 -71.1827 -1.74366e-06 -1.48901e-06 -1.92429e-06 -1.69205e-06 -5.85821e-06 1.88318e-05 0.0011371 0.00254405 0.0357727 0.0650708 0.0860342 0.0859655 0.064813 0.0354989 0.00259649 0.00113243 1.55317e-05 -6.25014e-06 -1.4542e-06 -2.30217e-06 -1.893e-06 -1.57771e-06 -2.08617e-06 
3.1 -71.8598 29 -71.1827 -1.61892e-06 -1.62128e-06 -2.70135e-06 -2.32773e-06 -9.90769e-07 2.02546e-05 0.00146976 0.00290651 0.0306185 0.0676842 0.0915882 0.0915162 0.0674399 0.0303214 0.00296223 0.00146568 1.68995e-05 -1.34773e-06 -2.09044e-06 -2.99538e-06 -2.61473e-06 -1.80305e-06 -1.94236e-06 
3.2 -71.8598 30 -71.1827 -1.44809e-06 -1.85755e-06 -3.65223e-06 -3.03652e-06 6.53544e-06 2.42222e-05 0.00173425 0.00329493 0.0236023 0.0693077 0.126361 0.126289 0.0690888 0.0233017 0.00333758 0.00172963 2.10154e-05 6.27764e-06 -2.79742e-06 -3.67812e-06 -3.52115e-06 -2.14097e-06 -1.73853e-06 
3.3 -71.8598 30 -71.1827 -1.24208e-06 -2.11824e-06 -4.44787e-06 -3.62133e-06 1.64847e-05 3.18581e-05 0.0018829 0.00368813 0.0159397 0.0698909 0.177577 0.177524 0.0696973 0.0156563 0.00370129 0.00187638 2.89889e-05 1.63761e-05 -3.39658e-06 -4.13924e-06 -4.30579e-06 -2.49209e-06 -1.49677e-06 
3.4 -71.8598 30 -71.1827 -1.02399e-06 -2.41757e-06 -4.84989e-06 -4.02526e-06 2.79791e-05 4.36866e-05 0.001879 0.00405937 0.00920631 0.0693321 0.232254 0.232225 0.0691541 0.00895804 0.00403133 0.00186941 4.13165e-05 2.80405e-05 -3.82725e-06 -4.32558e-06 -4.75251e-06 -2.86255e-06 -1.25309e-06 
3.5 -71.8598 30 -71.1827 -8.31181e-07 -2.84061e-06 -4.81449e-06 -4.33684e-06 3.95085e-05 5.93652e-05 0.00170653 0.00438355 0.00506231 0.0674941 0.281464 0.281446 0.0673173 0.00485933 0.00431095 0.00169337 5.76035e-05 3.97242e-05 -4.14957e-06 -4.35162e-06 -4.83708e-06 -3.33374e-06 -1.05452e-06 
3.6 -71.8598 31 -71.1827 -7.09242e-07 -3.46001e-06 -4.48905e-06 -4.69168e-06 4.9135e-05 7.76436e-05 0.00137818 0.00464507 0.00482764 0.0643719 0.320471 0.320443 0.0641809 0.00466949 0.00453449 0.00136179 7.65024e-05 4.9446e-05 -4.46265e-06 -4.40265e-06 -4.71891e-06 -3.97132e-06 -9.46812e-07 
3.7 -71.8598 33 -71.1827 -7.03305e-07 -4.25977e-06 -4.12176e-06 -5.14925e-06 5.48282e-05 9.65453e-05 0.000939718 0.00484361 0.00906608 0.060353 0.347047 0.34699 0.0601384 0.0089421 0.00471128 0.000921437 9.59182e-05 5.51359e-05 -4.80788e-06 -4.60647e-06 -4.64029e-06 -4.74679e-06 -9.66312e-07 
3.8 -71.8598 33 -71.1827 -8.44507e-07 -5.0957e-06 -3.92216e-06 -5.6124e-06 5.48678e-05 0.000113758 0.000468776 0.00499578 0.0174076 0.0564432 0.359333 0.359242 0.0562084 0.0173014 0.00486449 0.000450719 0.000113333 5.50512e-05 -5.10803e-06 -4.94325e-06 -4.78389e-06 -5.50827e-06 -1.13019e-06 
3.9 -71.8598 33 -71.1827 -1.13847e-06 -5.72098e-06 -3.96746e-06 -5.85639e-06 4.82287e-05 0.00012716 6.70568e-05 0.00513163 0.0286904 0.054229 0.355081 0.354965 0.0539881 0.0285852 0.00502582 5.14469e-05 0.000126369 4.81433e-05 -5.19129e-06 -5.25641e-06 -5.17973e-06 -6.01525e-06 -1.43067e-06 
4 -71.8598 33 -71.1827 -1.55851e-06 -5.87148e-06 -4.19199e-06 -5.64435e-06 3.48941e-05 0.000135383 -0.000154481 0.00528894 0.0412765 0.0553131 0.332916 0.332794 0.0550761 0.0411582 0.00522916 -0.000165858 0.000133442 3.44134e-05 -4.88077e-06 -5.34881e-06 -5.70346e-06 -6.0327e-06 -1.83924e-06 
4.1 -71.8598 33 -71.1827 -2.04309e-06 -5.38187e-06 -4.44769e-06 -4.85032e-06 1.60893e-05 0.000138368 -9.55889e-05 0.00550838 0.0533551 0.0603034 0.294211 0.294105 0.0600679 0.0532125 0.00550454 -0.000102218 0.000134343 1.51177e-05 -4.08902e-06 -5.08854e-06 -6.1437e-06 -5.43526e-06 -2.30709e-06 
4.2 -71.8598 33 -71.1827 -2.50338e-06 -4.28232e-06 -4.58566e-06 -3.53089e-06 -5.61928e-06 0.000137748 0.000310888 0.0058298 0.0631613 0.0682637 0.244046 0.243972 0.0680234 0.0629845 0.00587833 0.000307858 0.000130789 -7.12215e-06 -2.87445e-06 -4.47504e-06 -6.29134e-06 -4.28503e-06 -2.76736e-06 
4.3 -71.8598 34 -71.1827 -2.84107e-06 -2.81804e-06 -4.50871e-06 -1.91161e-06 -2.64022e-05 0.000136953 0.00107935 0.00628808 0.0691428 0.0772763 0.190934 0.190907 0.0770217 0.068919 0.00637146 0.00107676 0.000126535 -2.84055e-05 -1.43296e-06 -3.63377e-06 -5.99911e-06 -2.83738e-06 -3.14043e-06 
4.4 -71.8598 34 -71.1827 -2.97313e-06 -1.37703e-06 -4.18386e-06 -3.12669e-07 -4.15056e-05 0.000140841 0.00215856 0.00690641 0.0701319 0.0853831 0.145758 0.145786 0.0850999 0.0698528 0.00699599 0.00215204 0.000126993 -4.39112e-05 -4.01371e-08 -2.76192e-06 -5.20681e-06 -1.47023e-06 -3.34739e-06 
4.5 -71.8598 35 -71.1827 -2.85403e-06 -3.47528e-07 -3.63494e-06 9.38181e-07 -4.5868e-05 0.000154898 0.00343069 0.00768372 0.0655703 0.0911564 0.120152 0.120236 0.0908313 0.0652316 0.0077457 0.00341578 0.000138283 -4.8544e-05 1.01842e-06 -2.06715e-06 -3.94939e-06 -5.51667e-07 -3.3266e-06 
4.6 -71.8598 36 -71.1827 -2.48993e-06 2.44285e-08 -2.95622e-06 1.56228e-06 -3.50244e-05 0.000183999 0.00472326 0.00858008 0.055738 0.093851 0.121764 0.121881 0.093478 0.0553403 0.00858383 0.00469637 0.000165801 -3.7867e-05 1.49433e-06 -1.73559e-06 -2.38467e-06 -3.05992e-07 -3.05278e-06 
4.7 -71.8598 36 -71.1827 -1.93943e-06 -2.9341e-07 -2.32659e-06 1.38037e-06 -6.13771e-06 0.00023105 0.00583342 0.00951193 0.0419269 0.0932878 0.147178 0.147289 0.0928787 0.0414818 0.00943767 0.00579259 0.000212711 -9.14791e-06 1.2187e-06 -1.90765e-06 -8.17321e-07 -7.41712e-07 -2.54801e-06 
4.8 -71.8598 36 -71.1827 -1.30305e-06 -1.14743e-06 -1.99339e-06 3.55855e-07 4.10246e-05 0.000295855 0.00656168 0.010365 0.0264652 0.0896358 0.185653 0.185718 0.0892224 0.0259964 0.0102084 0.00650698 0.000278719 3.76879e-05 1.50723e-07 -2.65052e-06 3.20807e-07 -1.6781e-06 -1.88722e-06 
4.9 -71.8598 37 -71.1827 -7.02757e-07 -2.28969e-06 -2.19284e-06 -1.34764e-06 0.00010341 0.000374476 0.00674993 0.0110257 0.0124652 0.0833052 0.228135 0.22811 0.0829271 0.0120076 0.0107991 0.00668373 0.000359445 9.94152e-05 -1.56163e-06 -3.90569e-06 5.74586e-07 -2.84401e-06 -1.18419e-06 
5 -71.8598 38 -71.1827 -2.53851e-07 -3.47706e-06 -3.01657e-06 -3.32534e-06 0.000174504 0.000459443 0.00631842 0.0114199 0.00317874 0.075056 0.269288 0.269159 0.0747436 0.00277089 0.0111503 0.00624514 0.000446757 0.000169398 -3.52885e-06 -5.43271e-06 -3.59479e-07 -3.99058e-06 -5.69153e-07 
5.1 -71.8598 38 -71.1827 -3.70667e-08 -4.53122e-06 -4.28849e-06 -4.95816e-06 0.000244791 0.000540856 0.00529474 0.0115424 0.00101983 0.0662176 0.305955 0.305765 0.0659831 0.0006955 0.0112633 0.00522022 0.000530004 0.000238119 -5.13773e-06 -6.80385e-06 -2.46523e-06 -4.9575e-06 -1.62168e-07 
5.2 -71.8598 38 -71.1827 -8.16437e-08 -5.34693e-06 -5.54024e-06 -5.54032e-06 0.000302885 0.000608274 0.00382747 0.0114594 0.00675731 0.0588103 0.33506 0.334872 0.0586483 0.00654166 0.0112022 0.00375847 0.000598033 0.000294327 -5.67715e-06 -7.47799e-06 -5.33732e-06 -5.67113e-06 -4.42034e-08 
5.3 -71.8598 38 -71.1827 -3.68124e-07 -5.93294e-06 -6.27981e-06 -4.52138e-06 0.000337302 0.00065318 0.00217868 0.0112863 0.0194545 0.0552931 0.352832 0.35269 0.0551931 0.0193618 0.0110729 0.00212163 0.000641805 0.000326812 -4.54812e-06 -6.99225e-06 -8.415e-06 -6.16581e-06 -2.42803e-07 
5.4 -71.8598 38 -71.1827 -8.30829e-07 -6.08484e-06 -5.63415e-06 -1.5799e-06 0.000338669 0.000671537 0.000689426 0.0111546 0.0369885 0.057623 0.356024 0.355951 0.0575789 0.037015 0.0109928 0.000648828 0.000656977 0.00032654 -1.5051e-06 -4.99642e-06 -1.05984e-05 -6.24491e-06 -7.1618e-07 
5.5 -71.8598 39 -71.1827 -1.39083e-06 -5.81611e-06 -3.49158e-06 2.97527e-06 0.00030208 0.000665714 -0.000279565 0.011184 0.0565698 0.0659511 0.342809 0.342819 0.0659553 0.0566892 0.0110681 -0.000302309 0.000646088 0.000288927 3.16993e-06 -1.6562e-06 -1.14293e-05 -5.92914e-06 -1.37695e-06 
5.6 -71.8598 40 -71.1827 -1.95613e-06 -5.10476e-06 -6.88438e-08 8.33818e-06 0.000229123 0.000645279 -0.000422446 0.0114716 0.0750996 0.0783157 0.312965 0.313063 0.0783465 0.0752639 0.0113867 -0.000430229 0.00061945 0.000215811 8.65146e-06 2.45302e-06 -1.06433e-05 -5.20299e-06 -2.09863e-06 
5.7 -71.8598 41 -71.1827 -2.43231e-06 -4.02901e-06 3.88573e-06 1.33255e-05 0.000129127 0.000626071 0.000438221 0.0120869 0.089533 0.09156 0.2684 0.268578 0.0915798 0.0896766 0.0120141 0.000438083 0.000594063 0.000116614 1.37472e-05 6.39595e-06 -8.44894e-06 -4.15444e-06 -2.74903e-06 
5.8 -71.8598 42 -71.1827 -2.73534e-06 -2.78316e-06 7.28448e-06 1.66877e-05 1.91496e-05 0.000627876 0.00229889 0.0130607 0.0973092 0.102472 0.214442 0.214679 0.10243 0.0973616 0.0129806 0.00229595 0.000590635 8.20044e-06 1.72224e-05 9.10756e-06 -5.42732e-06 -2.97798e-06 -3.2197e-06 
5.9 -71.8598 42 -71.1827 -2.81039e-06 -1.64239e-06 9.02022e-06 1.74823e-05 -7.7935e-05 0.000669679 0.00495861 0.0143594 0.0967644 0.108694 0.161092 0.161352 0.108542 0.0966677 0.0142548 0.00494233 0.000629252 -8.68741e-05 1.81561e-05 9.67765e-06 -2.32212e-06 -1.93161e-06 -3.44966e-06 
6 -71.8598 42 -71.1827 -2.6489e-06 -8.84323e-07 8.29571e-06 1.5386e-05 -0.000136699 0.000765268 0.00804078 0.0158554 0.0874529 0.109199 0.122356 0.1226 0.108911 0.0871771 0.0157143 0.00800384 0.000724669 -0.000143622 1.62256e-05 7.59962e-06 1.83364e-07 -1.26483e-06 -3.43244e-06 
6.1 -71.8598 43 -71.1827 -2.29149e-06 -7.01782e-07 4.86155e-06 1.08729e-05 -0.000133917 0.00091926 0.0110518 0.0173243 0.0703496 0.104266 0.109436 0.109624 0.103859 0.0698993 0.0171439 0.010992 0.000881295 -0.000139449 1.18501e-05 2.93018e-06 1.61969e-06 -1.1493e-06 -3.20361e-06 
6.2 -71.8598 44 -71.1827 -1.81343e-06 -1.14575e-06 -8.86696e-07 5.19406e-06 -5.3911e-05 0.00112433 0.013462 0.0184921 0.0479035 0.0950887 0.12121 0.121303 0.0946293 0.0473185 0.0182817 0.0133825 0.001091 -5.93136e-05 6.16903e-06 -3.67445e-06 1.78271e-06 -1.63303e-06 -2.81797e-06 
6.3 -71.8598 45 -71.1827 -1.30114e-06 -2.11506e-06 -7.94526e-06 1.62038e-07 0.000106689 0.00136127 0.0148006 0.0191211 0.0238971 0.0833197 0.149656 0.149625 0.0829081 0.0232504 0.0189029 0.0147085 0.00133331 9.97453e-05 8.65721e-07 -1.10421e-05 7.08767e-07 -2.6234e-06 -2.33204e-06 
6.4 -71.8598 45 -71.1827 -8.347e-07 -3.38615e-06 -1.48452e-05 -2.22172e-06 0.000335817 0.00160129 0.0147485 0.0191003 0.00301942 0.0708172 0.188461 0.188317 0.070543 0.00240919 0.0189017 0.0146529 0.00157803 0.000325641 -2.13178e-06 -1.76495e-05 -1.37147e-06 -3.90215e-06 -1.7964e-06 
6.5 -71.8598 45 -71.1827 -4.82603e-07 -4.66594e-06 -1.98782e-05 -2.25748e-07 0.000605646 0.00181095 0.0132165 0.0184952 -0.0100144 0.0596635 0.233858 0.233658 0.0595635 -0.010483 0.0183373 0.0131268 0.00179063 0.000590949 -1.04499e-06 -2.18554e-05 -4.06685e-06 -5.1711e-06 -1.26549e-06 
6.6 -71.8598 45 -71.1827 -3.04737e-07 -5.65935e-06 -2.14008e-05 7.15021e-06 0.000875503 0.00195897 0.0103911 0.0175381 -0.0118759 0.0521813 0.28195 0.281768 0.0522371 -0.0121178 0.0174256 0.0103158 0.00193893 0.000855761 5.30139e-06 -2.21868e-05 -6.86239e-06 -6.12586e-06 -8.04825e-07 
6.7 -71.8598 46 -71.1827 -3.48686e-07 -6.14191e-06 -1.81918e-05 1.98009e-05 0.00109801 0.00202342 0.00673515 0.0165583 -0.00191176 0.0505469 0.326102 0.325988 0.0507131 -0.00188806 0.0164805 0.00668116 0.00200074 0.00107366 1.70606e-05 -1.76598e-05 -9.19373e-06 -6.54288e-06 -4.87984e-07 
6.8 -71.8598 46 -71.1827 -6.31585e-07 -6.01522e-06 -9.80471e-06 3.63229e-05 0.00122769 0.0019987 0.00293151 0.0158874 0.0178498 0.0557945 0.358701 0.358672 0.0560245 0.0181234 0.0158257 0.00290275 0.00197081 0.00120003 3.30816e-05 -8.1012e-06 -1.05676e-05 -6.34427e-06 -3.78502e-07 
6.9 -71.8598 46 -71.1827 -1.11556e-06 -5.3302e-06 3.17038e-06 5.41011e-05 0.0012306 0.00190014 -0.000232655 0.0157818 0.0436984 0.0669471 0.373588 0.373636 0.0672007 0.044156 0.0157211 -0.000236054 0.00186529 0.00120164 5.0913e-05 5.62416e-06 -1.06953e-05 -5.61622e-06 -5.00869e-07 
7 -71.8598 46 -71.1828 -1.69691e-06 -4.27743e-06 1.90197e-05 6.97269e-05 0.00109324 0.00176427 -0.00202367 0.0163843 0.071165 0.0813682 0.366766 0.366867 0.0816032 0.0717081 0.0163201 -0.0020061 0.00172192 0.00106539 6.71742e-05 2.15865e-05 -9.58586e-06 -4.58648e-06 -8.26674e-07 
7.1 -71.8598 46 -71.1828 -2.22443e-06 -3.1353e-06 3.50732e-05 7.97371e-05 0.000828739 0.00164385 -0.00192558 0.0177137 0.0957527 0.0958064 0.336965 0.337088 0.0959729 0.0962724 0.0176502 -0.00189586 0.00159451 0.00080453 7.82787e-05 3.70282e-05 -7.53977e-06 -3.5597e-06 -1.28134e-06 
7.2 -71.8598 46 -71.1828 -2.54643e-06 -2.17686e-06 4.81384e-05 8.15211e-05 0.000478545 0.0015974 0.000232536 0.0196544 0.113561 0.10725 0.286542 0.286661 0.107287 0.11397 0.0195992 0.000262693 0.00154256 0.000460278 8.13686e-05 4.88513e-05 -5.03979e-06 -2.81331e-06 -1.77348e-06 
7.3 -71.8598 47 -71.1828 -2.56317e-06 -1.56631e-06 5.51264e-05 7.4194e-05 0.000108488 0.00167603 0.00422341 0.0219466 0.121741 0.113531 0.22246 0.222551 0.113383 0.121995 0.0219086 0.00424104 0.00161722 9.76223e-05 7.51959e-05 5.42402e-05 -2.59933e-06 -2.48562e-06 -2.22896e-06 
