time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
1 -155.619 -24.7275 7.16102 0.0363067 -0.867191 -0.571922 -0.572086 -0.572099 -0.572122 -0.57216 -0.572223 -0.572304 -0.572326 -0.572258 -0.57218 -0.572134 -0.572106 -0.572088 -0.57206 -0.571582 -0.76015 0.37456 0.109233 0.176164 0.132571 0.166369 0.13705 0.163547 0.138303 0.162762 0.138349 0.163591 0.137075 0.166384 0.132582 0.176191 0.109572 0.4816 -0.245639 0.244859 -0.245639 0.244936 -0.244423 0.244936 -0.245014 0.244482 -0.245013 0.245013 -0.244481 0.245012 -0.245012 0.24448 -0.24501 0.24501 -0.244477 0.245007 -0.245006 0.244473 -0.245002 0.244999 -0.244468 0.244996 -0.246706 0.244463 -0.244995 1 -0.246044 0.244998 -0.246709 0.244472 -0.245006 0.245004 -0.244475 0.245009 -0.24501 0.244478 -0.245011 0.245012 -0.24448 0.245013 -0.245013 0.244482 -0.245011 0.245014 -0.244464 0.24501 -0.244912 0.244411 -0.244292 0.245625 -0.244202 0.244323 -1.31166e-12 1.0688e-12 -6.16415e-13 2.69014e-11 -2.04124e-11 1.06841e-11 -5.86282e-10 4.09238e-10 -1.90936e-10 1.29026e-08 -8.10468e-09 3.27171e-09 -2.87285e-07 1.57248e-07 -5.27619e-08 6.48339e-06 -2.94183e-06 7.7546e-07 -0.000148616 5.1312e-05 -9.79416e-06 0.00346834 -0.00076332 9.57782e-05 -0.0827012 0.00637653 -0.000797424 1 -0.0795043 0.00325397 -0.0826285 0.00636532 -0.000794734 0.00346035 -0.000756399 9.47353e-05 -0.000148137 5.07278e-05 -9.65199e-06 6.45857e-06 -2.90543e-06 7.6211e-07 -2.86069e-07 1.55223e-07 -5.17804e-08 1.28445e-08 -7.99909e-09 3.20929e-09 -5.84842e-10 4.04703e-10 -1.93715e-10 2.7707e-11 -2.76628e-11 -1.54205e-10 
1.1 -155.598 -24.779 7.10956 0.0363288 -0.867192 -0.571923 -0.572088 -0.572102 -0.572127 -0.572168 -0.572238 -0.572325 -0.57235 -0.572276 -0.57219 -0.57214 -0.57211 -0.572088 -0.572083 -0.569923 -0.790096 0.374559 0.109232 0.176162 0.132568 0.166363 0.137041 0.163533 0.138282 0.162738 0.138331 0.16358 0.137069 0.16638 0.132581 0.176167 0.111231 0.451655 -0.245637 0.244857 -0.245637 0.244935 -0.244421 0.244934 -0.245012 0.244481 -0.245012 0.245011 -0.244479 0.24501 -0.24501 0.244478 -0.245008 0.245008 -0.244475 0.245005 -0.245004 0.244471 -0.244999 0.244996 -0.244464 0.244992 -0.246703 0.244459 -0.244992 1 -0.246041 0.244995 -0.246707 0.244469 -0.245004 0.245002 -0.244473 0.245007 -0.245008 0.244476 -0.245009 0.24501 -0.244478 0.245011 -0.245011 0.24448 -0.245007 0.245012 -0.244461 0.245021 -0.244906 0.244408 -0.241743 0.245648 -0.241652 0.239181 -1.31211e-12 1.06843e-12 -6.16054e-13 2.69132e-11 -2.04092e-11 1.06763e-11 -5.86579e-10 4.09173e-10 -1.90775e-10 1.291e-08 -8.10315e-09 3.26841e-09 -2.87467e-07 1.57208e-07 -5.26979e-08 6.4878e-06 -2.94075e-06 7.74358e-07 -0.000148717 5.12853e-05 -9.77967e-06 0.00347042 -0.000762891 9.56822e-05 -0.0827295 0.00638136 -0.000796731 1 -0.0795353 0.00325609 -0.0826513 0.00636915 -0.000794225 0.00346183 -0.000756025 9.46626e-05 -0.000148207 5.07067e-05 -9.64031e-06 6.46162e-06 -2.90454e-06 7.61167e-07 -2.86196e-07 1.55188e-07 -5.17171e-08 1.28501e-08 -7.99852e-09 3.21692e-09 -5.85559e-10 4.04658e-10 -1.86412e-10 2.82702e-11 -2.39993e-11 -2.41802e-10 
1.2 -155.576 -24.8906 6.99796 0.0363624 -0.867193 -0.571924 -0.572091 -0.572106 -0.572134 -0.572181 -0.57226 -0.572359 -0.572386 -0.572303 -0.572206 -0.57215 -0.572116 -0.57209 -0.572092 -0.566638 -0.854892 0.374557 0.10923 0.17616 0.132564 0.166356 0.137028 0.163511 0.138249 0.162702 0.138304 0.163564 0.137059 0.166375 0.13258 0.176158 0.114517 0.386859 -0.245634 0.244855 -0.245634 0.244932 -0.244418 0.244931 -0.245009 0.244478 -0.245009 0.245008 -0.244477 0.245007 -0.245007 0.244475 -0.245005 0.245004 -0.244472 0.245001 -0.245 0.244467 -0.244995 0.244991 -0.244459 0.244987 -0.2467 0.244453 -0.244986 1 -0.246037 0.24499 -0.246704 0.244464 -0.245 0.244998 -0.244469 0.245004 -0.245004 0.244473 -0.245006 0.245007 -0.244475 0.245008 -0.245008 0.244477 -0.245002 0.245009 -0.244451 0.245019 -0.244894 0.244406 -0.23624 0.245657 -0.236154 0.228152 -1.31456e-12 1.07011e-12 -6.17134e-13 2.69622e-11 -2.04447e-11 1.06955e-11 -5.87636e-10 4.09876e-10 -1.91123e-10 1.29325e-08 -8.11681e-09 3.27443e-09 -2.87944e-07 1.57464e-07 -5.27945e-08 6.4977e-06 -2.94528e-06 7.75735e-07 -0.000148914 5.13574e-05 -9.7954e-06 0.0034739 -0.000763823 9.5797e-05 -0.0827751 0.00638897 -0.000797157 1 -0.0795836 0.00325962 -0.0826879 0.00637523 -0.000794514 0.00346431 -0.000756781 9.4737e-05 -0.000148344 5.0763e-05 -9.64983e-06 6.46844e-06 -2.90799e-06 7.61984e-07 -2.86523e-07 1.55381e-07 -5.17697e-08 1.2866e-08 -8.00872e-09 3.22351e-09 -5.86528e-10 4.05302e-10 -1.91832e-10 2.87378e-11 -3.09148e-11 -2.02939e-10 
1.3 -155.551 -25.015 6.87355 0.036402 -0.867195 -0.571926 -0.572094 -0.572112 -0.572144 -0.572196 -0.572285 -0.572397 -0.572428 -0.572334 -0.572225 -0.572161 -0.572122 -0.572093 -0.572108 -0.563115 -0.926919 0.374555 0.109229 0.176156 0.132558 0.166346 0.137013 0.163486 0.138211 0.16266 0.138273 0.163546 0.137048 0.166368 0.132577 0.176142 0.118039 0.314831 -0.245631 0.244851 -0.245631 0.244929 -0.244415 0.244928 -0.245006 0.244474 -0.245005 0.245005 -0.244473 0.245003 -0.245003 0.244471 -0.245001 0.245 -0.244467 0.244996 -0.244996 0.244462 -0.244989 0.244986 -0.244453 0.244981 -0.246696 0.244446 -0.24498 1 -0.246033 0.244985 -0.246701 0.244458 -0.244995 0.244993 -0.244464 0.244999 -0.245 0.244468 -0.245002 0.245003 -0.244471 0.245004 -0.245004 0.244473 -0.244997 0.245006 -0.24443 0.245014 -0.244873 0.244377 -0.230136 0.245651 -0.230054 0.215944 -1.31853e-12 1.0742e-12 -6.20029e-13 2.70402e-11 -2.05225e-11 1.07485e-11 -5.89265e-10 4.11433e-10 -1.9211e-10 1.29664e-08 -8.14769e-09 3.2922e-09 -2.88641e-07 1.58065e-07 -5.30955e-08 6.5117e-06 -2.95651e-06 7.80319e-07 -0.000149182 5.15501e-05 -9.85196e-06 0.00347858 -0.00076639 9.62463e-05 -0.0828347 0.0063976 -0.000799925 1 -0.0796372 0.00326381 -0.0827356 0.00638214 -0.000796526 0.00346766 -0.000758784 9.50312e-05 -0.000148527 5.09031e-05 -9.68653e-06 6.47775e-06 -2.91594e-06 7.64964e-07 -2.8698e-07 1.55799e-07 -5.19686e-08 1.2888e-08 -8.02971e-09 3.23243e-09 -5.87924e-10 4.08716e-10 -2.09228e-10 2.9069e-11 -5.0551e-11 -3.69466e-11 
1.4 -155.523 -25.0989 6.78965 0.036439 -0.867197 -0.571928 -0.572097 -0.572117 -0.572152 -0.57221 -0.572308 -0.572431 -0.572465 -0.572361 -0.572241 -0.572171 -0.572129 -0.572096 -0.572154 -0.560768 -0.975253 0.374553 0.109226 0.176153 0.132553 0.166338 0.136999 0.163463 0.138176 0.162623 0.138246 0.16353 0.137038 0.166362 0.132574 0.176097 0.120387 0.266498 -0.245628 0.244848 -0.245628 0.244925 -0.244412 0.244925 -0.245003 0.244471 -0.245002 0.245001 -0.244469 0.245 -0.244999 0.244467 -0.244997 0.244996 -0.244463 0.244992 -0.244991 0.244457 -0.244984 0.244981 -0.244448 0.244975 -0.246692 0.24444 -0.244974 1 -0.246029 0.244979 -0.246698 0.244453 -0.244991 0.244989 -0.24446 0.244996 -0.244996 0.244465 -0.244999 0.244999 -0.244468 0.245001 -0.245001 0.24447 -0.244989 0.245003 -0.244407 0.245019 -0.244846 0.244326 -0.226046 0.245649 -0.225971 0.207764 -1.32244e-12 1.07817e-12 -6.22705e-13 2.71184e-11 -2.05934e-11 1.07965e-11 -5.9089e-10 4.12844e-10 -1.93e-10 1.30001e-08 -8.1754e-09 3.30814e-09 -2.8933e-07 1.58598e-07 -5.33652e-08 6.5255e-06 -2.96633e-06 7.84449e-07 -0.000149446 5.17151e-05 -9.9043e-06 0.00348308 -0.000768525 9.66927e-05 -0.0828927 0.00640526 -0.000803225 1 -0.0796829 0.00326756 -0.0827821 0.00638824 -0.000798972 0.00347087 -0.000760306 9.53138e-05 -0.00014871 5.10106e-05 -9.71669e-06 6.48723e-06 -2.92212e-06 7.67305e-07 -2.87449e-07 1.56127e-07 -5.21285e-08 1.29106e-08 -8.04775e-09 3.24746e-09 -5.9034e-10 4.15616e-10 -2.29295e-10 3.05188e-11 -7.61482e-11 1.87294e-10 
1.5 -155.493 -25.1063 6.78224 0.0364731 -0.867199 -0.57193 -0.5721 -0.572122 -0.57216 -0.572223 -0.572329 -0.572462 -0.572499 -0.572387 -0.572257 -0.572181 -0.572134 -0.572097 -0.572205 -0.560547 -0.9791 0.374551 0.109224 0.17615 0.132548 0.16633 0.136986 0.163442 0.138145 0.162589 0.13822 0.163514 0.137029 0.166356 0.132573 0.176045 0.120607 0.26265 -0.245625 0.244845 -0.245625 0.244923 -0.244409 0.244922 -0.245 0.244468 -0.244999 0.244998 -0.244466 0.244996 -0.244996 0.244464 -0.244993 0.244993 -0.24446 0.244988 -0.244987 0.244453 -0.24498 0.244976 -0.244443 0.24497 -0.246689 0.244434 -0.244968 1 -0.246025 0.244975 -0.246695 0.244449 -0.244987 0.244985 -0.244456 0.244992 -0.244993 0.244461 -0.244996 0.244996 -0.244465 0.244998 -0.244998 0.244467 -0.244982 0.245 -0.244392 0.245029 -0.24482 0.244289 -0.225714 0.245656 -0.225659 0.207095 -1.32446e-12 1.07963e-12 -6.233e-13 2.71595e-11 -2.0619e-11 1.08053e-11 -5.91782e-10 4.1334e-10 -1.93142e-10 1.30196e-08 -8.1846e-09 3.31018e-09 -2.8976e-07 1.58758e-07 -5.33911e-08 6.53485e-06 -2.96882e-06 7.84742e-07 -0.000149642 5.17464e-05 -9.90866e-06 0.00348679 -0.00076881 9.68073e-05 -0.0829422 0.00641229 -0.000804339 1 -0.0797249 0.00327074 -0.0828218 0.00639387 -0.000799816 0.00347353 -0.000760453 9.53697e-05 -0.000148847 5.1027e-05 -9.71699e-06 6.49372e-06 -2.92349e-06 7.67257e-07 -2.87748e-07 1.56219e-07 -5.21317e-08 1.29243e-08 -8.05557e-09 3.26591e-09 -5.93017e-10 4.22355e-10 -2.43131e-10 3.33902e-11 -9.43052e-11 3.62203e-10 
1.6 -155.459 -25.0344 6.8541 0.0365125 -0.867201 -0.571932 -0.572104 -0.572127 -0.572169 -0.572238 -0.572354 -0.5725 -0.572541 -0.572418 -0.572275 -0.572192 -0.572141 -0.572099 -0.572205 -0.562597 -0.936895 0.374549 0.109222 0.176147 0.132543 0.166321 0.136971 0.163417 0.138107 0.162547 0.138189 0.163496 0.137017 0.166349 0.132571 0.176046 0.118557 0.304856 -0.245622 0.244842 -0.245622 0.244919 -0.244406 0.244919 -0.244997 0.244465 -0.244995 0.244995 -0.244463 0.244993 -0.244993 0.24446 -0.24499 0.244989 -0.244456 0.244984 -0.244983 0.244448 -0.244975 0.244971 -0.244437 0.244964 -0.246685 0.244427 -0.244962 1 -0.24602 0.244969 -0.246691 0.244443 -0.244982 0.244981 -0.244452 0.244988 -0.244989 0.244457 -0.244992 0.244993 -0.244461 0.244995 -0.244995 0.244464 -0.244977 0.244996 -0.244394 0.245025 -0.244809 0.244305 -0.229271 0.245658 -0.229247 0.214214 -1.3258e-12 1.08008e-12 -6.23426e-13 2.71887e-11 -2.06313e-11 1.08058e-11 -5.92462e-10 4.13577e-10 -1.93123e-10 1.30356e-08 -8.18881e-09 3.30916e-09 -2.90133e-07 1.58822e-07 -5.33604e-08 6.54349e-06 -2.9695e-06 7.84062e-07 -0.000149835 5.17458e-05 -9.89841e-06 0.00349069 -0.000768701 9.67425e-05 -0.082994 0.00642085 -0.000803655 1 -0.0797789 0.0032745 -0.0828634 0.0064007 -0.000799298 0.00347632 -0.00076039 9.53213e-05 -0.000148979 5.10305e-05 -9.70932e-06 6.49951e-06 -2.92418e-06 7.6671e-07 -2.87995e-07 1.56276e-07 -5.20985e-08 1.29356e-08 -8.06025e-09 3.2766e-09 -5.94643e-10 4.235e-10 -2.47329e-10 3.55161e-11 -9.54773e-11 3.88867e-10 
1.7 -155.422 -24.9148 6.97378 0.0365636 -0.867203 -0.571934 -0.572108 -0.572135 -0.572181 -0.572258 -0.572387 -0.57255 -0.572596 -0.572459 -0.5723 -0.572207 -0.57215 -0.572106 -0.572132 -0.56613 -0.866897 0.374547 0.10922 0.176143 0.132535 0.166309 0.136951 0.163383 0.138057 0.162492 0.138148 0.163471 0.137003 0.16634 0.132564 0.176119 0.115025 0.374853 -0.245618 0.244838 -0.245618 0.244915 -0.244402 0.244914 -0.244992 0.244461 -0.244991 0.24499 -0.244459 0.244988 -0.244988 0.244455 -0.244985 0.244984 -0.24445 0.244978 -0.244977 0.244442 -0.244968 0.244964 -0.244429 0.244956 -0.24668 0.244417 -0.244954 1 -0.246014 0.244962 -0.246687 0.244436 -0.244977 0.244975 -0.244445 0.244983 -0.244984 0.244452 -0.244987 0.244988 -0.244456 0.24499 -0.24499 0.244459 -0.244977 0.244992 -0.244404 0.245 -0.244813 0.244363 -0.235192 0.245638 -0.235186 0.226081 -1.32982e-12 1.08328e-12 -6.25607e-13 2.72705e-11 -2.06952e-11 1.0845e-11 -5.94202e-10 4.14846e-10 -1.93837e-10 1.30723e-08 -8.21367e-09 3.32167e-09 -2.90903e-07 1.59295e-07 -5.35649e-08 6.55927e-06 -2.97806e-06 7.87032e-07 -0.000150143 5.18864e-05 -9.93269e-06 0.00349608 -0.00077055 9.69783e-05 -0.0830638 0.00643242 -0.000804582 1 -0.0798523 0.00327991 -0.0829196 0.00640994 -0.000799954 0.00348017 -0.000761833 9.54827e-05 -0.000149193 5.11356e-05 -9.7315e-06 6.51034e-06 -2.93042e-06 7.68611e-07 -2.88521e-07 1.56616e-07 -5.22223e-08 1.29611e-08 -8.0761e-09 3.27148e-09 -5.95021e-10 4.18365e-10 -2.42536e-10 3.41554e-11 -8.06273e-11 2.33976e-10 
1.8 -155.382 -24.7989 7.08959 0.0366235 -0.867206 -0.571937 -0.572113 -0.572143 -0.572195 -0.572281 -0.572426 -0.572608 -0.572659 -0.572506 -0.572328 -0.572224 -0.57216 -0.572116 -0.572041 -0.569653 -0.799139 0.374545 0.109217 0.176137 0.132527 0.166295 0.136928 0.163345 0.137999 0.162429 0.138101 0.163443 0.136986 0.16633 0.132554 0.17621 0.111501 0.442611 -0.245613 0.244833 -0.245613 0.24491 -0.244396 0.244909 -0.244987 0.244455 -0.244986 0.244985 -0.244453 0.244983 -0.244982 0.24445 -0.244978 0.244978 -0.244444 0.244971 -0.24497 0.244435 -0.24496 0.244956 -0.24442 0.244946 -0.246673 0.244407 -0.244944 1 -0.246007 0.244954 -0.246681 0.244427 -0.244969 0.244968 -0.244438 0.244977 -0.244978 0.244446 -0.244982 0.244982 -0.244451 0.244985 -0.244985 0.244454 -0.244977 0.244987 -0.244411 0.244971 -0.244825 0.244408 -0.240955 0.245602 -0.24093 0.237631 -1.33598e-12 1.08934e-12 -6.29733e-13 2.73915e-11 -2.08097e-11 1.09202e-11 -5.96728e-10 4.17134e-10 -1.95239e-10 1.31247e-08 -8.25885e-09 3.34689e-09 -2.91978e-07 1.60169e-07 -5.39919e-08 6.58077e-06 -2.99428e-06 7.93534e-07 -0.000150552 5.2162e-05 -1.00132e-05 0.00350307 -0.000774193 9.76301e-05 -0.083153 0.00644563 -0.000808702 1 -0.0799341 0.00328635 -0.0829911 0.00642051 -0.000802982 0.00348517 -0.000764588 9.59039e-05 -0.000149475 5.13288e-05 -9.78189e-06 6.52487e-06 -2.94147e-06 7.72649e-07 -2.89239e-07 1.57199e-07 -5.24892e-08 1.29951e-08 -8.10285e-09 3.25786e-09 -5.94937e-10 4.12338e-10 -2.30945e-10 2.97841e-11 -5.94107e-11 -3.72113e-11 
1.9 -155.337 -24.7365 7.15207 0.0366851 -0.867209 -0.571941 -0.572118 -0.572152 -0.572209 -0.572304 -0.572464 -0.572666 -0.572722 -0.572552 -0.572355 -0.57224 -0.57217 -0.572125 -0.572009 -0.571588 -0.762405 0.374541 0.109214 0.176132 0.132518 0.166281 0.136905 0.163307 0.137942 0.162366 0.138055 0.163416 0.136969 0.16632 0.132545 0.176242 0.109567 0.479345 -0.245608 0.244828 -0.245607 0.244905 -0.244391 0.244904 -0.244982 0.24445 -0.24498 0.244979 -0.244447 0.244977 -0.244976 0.244444 -0.244972 0.244971 -0.244437 0.244964 -0.244963 0.244427 -0.244952 0.244947 -0.244411 0.244936 -0.246667 0.244396 -0.244934 1 -0.246 0.244945 -0.246676 0.244419 -0.244962 0.244961 -0.244431 0.24497 -0.244971 0.244439 -0.244976 0.244976 -0.244445 0.244979 -0.244979 0.244448 -0.244974 0.244982 -0.244409 0.244959 -0.24483 0.244407 -0.244111 0.245576 -0.244038 0.243943 -1.34142e-12 1.09481e-12 -6.33322e-13 2.74999e-11 -2.09081e-11 1.0984e-11 -5.99015e-10 4.19098e-10 -1.96419e-10 1.3173e-08 -8.29741e-09 3.36788e-09 -2.92987e-07 1.60907e-07 -5.43445e-08 6.60152e-06 -3.00773e-06 7.9891e-07 -0.000150962 5.23841e-05 -1.00819e-05 0.00351038 -0.000777014 9.82539e-05 -0.0832473 0.00645845 -0.000813464 1 -0.0800113 0.00329255 -0.0830667 0.00643071 -0.000806503 0.00349038 -0.000766581 9.6284e-05 -0.000149756 5.14718e-05 -9.81903e-06 6.53882e-06 -2.94983e-06 7.7546e-07 -2.89908e-07 1.57643e-07 -5.26828e-08 1.30254e-08 -8.12487e-09 3.2541e-09 -5.95856e-10 4.10736e-10 -2.16505e-10 2.64153e-11 -4.31726e-11 -2.95419e-10 
2 -155.287 -24.7537 7.13485 0.036747 -0.867213 -0.571944 -0.572124 -0.57216 -0.572223 -0.572327 -0.572502 -0.572722 -0.572784 -0.572598 -0.572383 -0.572257 -0.572181 -0.572131 -0.572053 -0.571043 -0.77206 0.374538 0.10921 0.176127 0.13251 0.166267 0.136882 0.163269 0.137885 0.162304 0.13801 0.163388 0.136952 0.166309 0.132539 0.176197 0.110111 0.469691 -0.245603 0.244823 -0.245602 0.2449 -0.244386 0.244899 -0.244976 0.244445 -0.244975 0.244974 -0.244442 0.244971 -0.244971 0.244438 -0.244966 0.244965 -0.244431 0.244958 -0.244956 0.24442 -0.244944 0.244939 -0.244402 0.244927 -0.246661 0.244386 -0.244924 1 -0.245992 0.244936 -0.246671 0.244411 -0.244955 0.244954 -0.244424 0.244964 -0.244965 0.244433 -0.24497 0.244971 -0.244439 0.244973 -0.244974 0.244443 -0.244967 0.244977 -0.244401 0.244969 -0.244821 0.244372 -0.243326 0.24558 -0.243207 0.242327 -1.34526e-12 1.09749e-12 -6.347e-13 2.75798e-11 -2.09582e-11 1.1006e-11 -6.00745e-10 4.20075e-10 -1.9679e-10 1.32106e-08 -8.31585e-09 3.37372e-09 -2.93806e-07 1.61237e-07 -5.44289e-08 6.6191e-06 -3.01312e-06 8.00021e-07 -0.000151325 5.24582e-05 -1.00965e-05 0.00351715 -0.000777792 9.84854e-05 -0.0833369 0.00647126 -0.000815482 1 -0.0800878 0.00329836 -0.0831384 0.00644093 -0.000807973 0.00349521 -0.000767116 9.64039e-05 -0.000150008 5.15196e-05 -9.82412e-06 6.55093e-06 -2.95324e-06 7.75782e-07 -2.9047e-07 1.57851e-07 -5.27171e-08 1.30509e-08 -8.13857e-09 3.27184e-09 -5.98232e-10 4.13383e-10 -2.07387e-10 2.71332e-11 -3.87631e-11 -4.14191e-10 
2.1 -155.232 -24.8434 7.04508 0.0368152 -0.867216 -0.571948 -0.572129 -0.57217 -0.572239 -0.572353 -0.572545 -0.572787 -0.572855 -0.572651 -0.572415 -0.572277 -0.572193 -0.572134 -0.572122 -0.568295 -0.823851 0.374534 0.109207 0.176121 0.1325 0.166251 0.136856 0.163226 0.13782 0.162233 0.137956 0.163356 0.136933 0.166298 0.132536 0.176129 0.112859 0.417899 -0.245597 0.244817 -0.245597 0.244894 -0.244381 0.244893 -0.244971 0.244439 -0.244969 0.244968 -0.244436 0.244965 -0.244965 0.244431 -0.24496 0.244959 -0.244424 0.24495 -0.244949 0.244412 -0.244935 0.24493 -0.244392 0.244917 -0.246654 0.244373 -0.244913 1 -0.245984 0.244927 -0.246665 0.244401 -0.244947 0.244946 -0.244416 0.244957 -0.244959 0.244426 -0.244964 0.244965 -0.244433 0.244968 -0.244968 0.244437 -0.244956 0.244971 -0.244388 0.244983 -0.244798 0.244344 -0.23893 0.245604 -0.238802 0.233475 -1.34909e-12 1.09995e-12 -6.36046e-13 2.76584e-11 -2.10091e-11 1.10281e-11 -6.02462e-10 4.21066e-10 -1.97161e-10 1.32483e-08 -8.33454e-09 3.37943e-09 -2.94632e-07 1.61571e-07 -5.45063e-08 6.63699e-06 -3.01855e-06 8.0088e-07 -0.000151698 5.25334e-05 -1.01039e-05 0.00352417 -0.000778652 9.85525e-05 -0.083429 0.00648606 -0.000815344 1 -0.0801794 0.00330493 -0.0832123 0.00645277 -0.000807826 0.00350022 -0.000767847 9.64452e-05 -0.000150266 5.15822e-05 -9.82908e-06 6.56313e-06 -2.95755e-06 7.76341e-07 -2.91032e-07 1.58113e-07 -5.27612e-08 1.30778e-08 -8.15535e-09 3.30196e-09 -6.00847e-10 4.16834e-10 -2.13741e-10 3.07135e-11 -4.97833e-11 -3.21357e-10 
2.2 -155.172 -24.9684 6.92008 0.0368961 -0.86722 -0.571952 -0.572136 -0.572181 -0.572258 -0.572385 -0.572598 -0.572866 -0.572941 -0.572715 -0.572453 -0.5723 -0.572207 -0.572138 -0.572162 -0.564627 -0.895907 0.374531 0.109203 0.176114 0.132489 0.166232 0.136824 0.163173 0.137741 0.162147 0.137892 0.163317 0.136909 0.166283 0.132532 0.176089 0.116528 0.345843 -0.245591 0.24481 -0.24559 0.244887 -0.244374 0.244886 -0.244964 0.244432 -0.244962 0.244961 -0.244429 0.244958 -0.244957 0.244424 -0.244952 0.244951 -0.244415 0.244941 -0.24494 0.244402 -0.244924 0.244919 -0.24438 0.244904 -0.246646 0.244359 -0.2449 1 -0.245974 0.244915 -0.246658 0.244389 -0.244938 0.244937 -0.244407 0.244949 -0.244951 0.244418 -0.244956 0.244957 -0.244425 0.244961 -0.244961 0.24443 -0.244944 0.244964 -0.244368 0.244983 -0.244766 0.244327 -0.232789 0.245624 -0.232687 0.221158 -1.35558e-12 1.10569e-12 -6.39995e-13 2.77885e-11 -2.11206e-11 1.1099e-11 -6.05225e-10 4.23286e-10 -1.9846e-10 1.33067e-08 -8.37814e-09 3.40231e-09 -2.95856e-07 1.62404e-07 -5.48827e-08 6.66212e-06 -3.03373e-06 8.06393e-07 -0.000152191 5.27847e-05 -1.01681e-05 0.00353287 -0.000781954 9.89989e-05 -0.0835405 0.00650427 -0.000817305 1 -0.080294 0.00331347 -0.083302 0.00646729 -0.000809267 0.00350645 -0.000770345 9.67497e-05 -0.000150605 5.17629e-05 -9.87002e-06 6.5801e-06 -2.96816e-06 7.79813e-07 -2.91851e-07 1.5869e-07 -5.29862e-08 1.31182e-08 -8.18521e-09 3.32521e-09 -6.03206e-10 4.20563e-10 -2.37654e-10 3.34198e-11 -7.55456e-11 -4.47662e-11 
2.3 -155.105 -25.0764 6.81208 0.0369897 -0.867224 -0.571956 -0.572144 -0.572195 -0.57228 -0.572421 -0.572658 -0.572956 -0.57304 -0.572789 -0.572497 -0.572327 -0.572223 -0.572146 -0.572174 -0.561632 -0.957801 0.374526 0.109198 0.176106 0.132475 0.16621 0.136788 0.163113 0.137651 0.162048 0.137819 0.163274 0.136883 0.166267 0.132524 0.176076 0.119522 0.283949 -0.245583 0.244802 -0.245582 0.244879 -0.244366 0.244878 -0.244956 0.244424 -0.244954 0.244953 -0.24442 0.244949 -0.244948 0.244414 -0.244942 0.244941 -0.244405 0.24493 -0.244929 0.24439 -0.244911 0.244906 -0.244366 0.244889 -0.246636 0.244342 -0.244885 1 -0.245963 0.244902 -0.246649 0.244376 -0.244926 0.244926 -0.244396 0.244939 -0.244941 0.244408 -0.244947 0.244948 -0.244416 0.244952 -0.244953 0.244421 -0.244934 0.244956 -0.244345 0.244971 -0.24473 0.2443 -0.227512 0.24562 -0.227447 0.210624 -1.36463e-12 1.11438e-12 -6.45789e-13 2.79694e-11 -2.12827e-11 1.12038e-11 -6.09015e-10 4.26527e-10 -2.00405e-10 1.33857e-08 -8.442e-09 3.43711e-09 -2.97485e-07 1.63633e-07 -5.54687e-08 6.69488e-06 -3.05636e-06 8.15277e-07 -0.000152818 5.31643e-05 -1.02783e-05 0.00354362 -0.000786911 9.99184e-05 -0.0836777 0.006525 -0.00082329 1 -0.0804222 0.00332357 -0.0834122 0.00648383 -0.000813706 0.00351413 -0.000774002 9.73337e-05 -0.000151038 5.2022e-05 -9.93614e-06 6.60231e-06 -2.98314e-06 7.85052e-07 -2.92943e-07 1.59487e-07 -5.33283e-08 1.31708e-08 -8.22512e-09 3.3361e-09 -6.06155e-10 4.27205e-10 -2.6748e-10 3.38876e-11 -1.07488e-10 2.83231e-10 
