time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
0 -102.935 -16.3919 4.69061 0.0360629 -0.867178 -0.571909 -0.572065 -0.572065 -0.57207 -0.572072 -0.572067 -0.572063 -0.572075 -0.570765 -0.89706 0.375257 0.108626 0.177644 0.131089 0.169157 0.133954 0.16916 0.131091 0.177634 0.10977 0.345375 0.245659 -0.244879 0.245659 -0.244957 0.244443 -0.244957 0.245035 -0.244503 0.245035 -0.245034 0.244503 -0.245034 0.245032 -0.244504 0.245034 -0.24673 0.244506 -0.245034 1 -0.246073 0.245033 -0.246731 0.244506 -0.245035 0.245032 -0.244504 0.245034 -0.245035 0.244502 -0.245038 0.244955 -0.244437 0.243062 -0.245664 0.242987 -0.241865 1.33836e-08 -8.48964e-09 3.43819e-09 -2.83593e-07 1.553e-07 -5.18145e-08 6.40776e-06 -2.90402e-06 7.6115e-07 -0.000147102 5.06515e-05 -9.61555e-06 0.00344112 -0.000754727 9.42005e-05 -0.082348 0.00632434 -0.000786964 1 -0.0791817 0.00322932 -0.0823412 0.00632297 -0.000786927 0.00344055 -0.000749999 9.37388e-05 -0.000147079 5.02752e-05 -9.55341e-06 6.40492e-06 -2.88386e-06 7.57112e-07 -2.98664e-07 1.72117e-07 -1.46578e-07 
0.1 -102.93 -16.392 4.69045 0.0360722 -0.867178 -0.571908 -0.572064 -0.572066 -0.572078 -0.572083 -0.572071 -0.572062 -0.572074 -0.570782 -0.897248 0.375257 0.108627 0.177644 0.131088 0.169149 0.133943 0.169156 0.131092 0.177634 0.109753 0.345187 0.245658 -0.244878 0.245658 -0.244956 0.244443 -0.244956 0.245034 -0.244503 0.245034 -0.245034 0.244503 -0.245033 0.245031 -0.244503 0.245032 -0.246729 0.244504 -0.245033 1 -0.246072 0.245032 -0.24673 0.244505 -0.245034 0.245031 -0.244503 0.245033 -0.245034 0.244501 -0.245038 0.244952 -0.244435 0.243087 -0.245648 0.242965 -0.241884 1.33793e-08 -8.4531e-09 3.43232e-09 -2.83582e-07 1.54911e-07 -5.17623e-08 6.40865e-06 -2.90022e-06 7.60834e-07 -0.000147134 5.06376e-05 -9.61489e-06 0.00344204 -0.00075476 9.42142e-05 -0.0823626 0.00632675 -0.000787093 1 -0.0791967 0.00323024 -0.0823482 0.00632416 -0.000786974 0.00344083 -0.000749896 9.37324e-05 -0.000147085 5.02502e-05 -9.54944e-06 6.40461e-06 -2.87922e-06 7.56644e-07 -2.98913e-07 1.71946e-07 -1.46887e-07 
0.2 -103.404 -16.3873 4.69515 0.0361142 -0.867178 -0.571908 -0.572064 -0.572073 -0.572113 -0.572129 -0.572089 -0.572061 -0.572073 -0.570873 -0.894209 0.375257 0.108627 0.177645 0.131081 0.169114 0.133897 0.169138 0.131093 0.177635 0.109662 0.348226 0.245655 -0.244875 0.245655 -0.244953 0.244439 -0.244953 0.245031 -0.244499 0.245031 -0.24503 0.244499 -0.245029 0.245027 -0.244498 0.245026 -0.246726 0.244496 -0.245026 1 -0.246067 0.245027 -0.246727 0.244501 -0.245031 0.245028 -0.2445 0.24503 -0.245031 0.244498 -0.245034 0.244953 -0.244435 0.243243 -0.245684 0.24318 -0.24222 1.33946e-08 -8.45952e-09 3.43568e-09 -2.83913e-07 1.55079e-07 -5.1813e-08 6.41629e-06 -2.90339e-06 7.61661e-07 -0.000147311 5.0692e-05 -9.62726e-06 0.00344622 -0.000755534 9.4365e-05 -0.0824292 0.00633704 -0.000788099 1 -0.0792616 0.00323419 -0.0823813 0.0063292 -0.0007874 0.00344221 -0.000750266 9.37719e-05 -0.000147143 5.02723e-05 -9.55072e-06 6.40725e-06 -2.88057e-06 7.56459e-07 -2.98593e-07 1.71557e-07 -1.42786e-07 
0.3 -103.366 -16.3776 4.7049 0.03623 -0.867178 -0.571908 -0.572063 -0.572092 -0.572209 -0.572256 -0.572138 -0.572059 -0.572072 -0.571119 -0.888069 0.375257 0.108627 0.177646 0.131062 0.169018 0.13377 0.169089 0.131095 0.177636 0.109416 0.354366 0.245646 -0.244866 0.245646 -0.244943 0.24443 -0.244944 0.245021 -0.24449 0.245021 -0.245021 0.24449 -0.245018 0.245016 -0.244486 0.24501 -0.246715 0.244475 -0.245008 1 -0.246055 0.245014 -0.24672 0.244491 -0.245022 0.245019 -0.244491 0.245021 -0.245021 0.244489 -0.245025 0.244945 -0.244427 0.243644 -0.245683 0.243616 -0.243059 1.3442e-08 -8.49007e-09 3.44943e-09 -2.8491e-07 1.55649e-07 -5.20321e-08 6.43864e-06 -2.91409e-06 7.65139e-07 -0.00014782 5.08803e-05 -9.67778e-06 0.00345795 -0.000758238 9.49183e-05 -0.0826146 0.00636526 -0.000791807 1 -0.0794381 0.00324506 -0.0824742 0.00634311 -0.000789077 0.00344617 -0.000751602 9.39704e-05 -0.000147318 5.03509e-05 -9.56863e-06 6.41523e-06 -2.88473e-06 7.57149e-07 -2.98635e-07 1.69688e-07 -1.31469e-07 
0.4 -103.263 -16.3694 4.71307 0.0365291 -0.867178 -0.571908 -0.57206 -0.572143 -0.572456 -0.572582 -0.572265 -0.572054 -0.57207 -0.571384 -0.882335 0.375257 0.108627 0.177648 0.131011 0.168771 0.133444 0.168962 0.1311 0.177639 0.109151 0.3601 0.245622 -0.244842 0.245622 -0.244919 0.244406 -0.24492 0.244997 -0.244466 0.244997 -0.244997 0.244466 -0.244989 0.244987 -0.244453 0.244966 -0.246687 0.244421 -0.24496 1 -0.246023 0.24498 -0.246701 0.244462 -0.244998 0.244995 -0.244467 0.244997 -0.244997 0.244465 -0.244999 0.244919 -0.244402 0.244053 -0.245626 0.244011 -0.243921 1.35628e-08 -8.57331e-09 3.48669e-09 -2.87456e-07 1.57128e-07 -5.26242e-08 6.49588e-06 -2.94191e-06 7.74553e-07 -0.000149129 5.13718e-05 -9.81452e-06 0.00348833 -0.000765302 9.63896e-05 -0.0830921 0.00643824 -0.000801808 1 -0.0798907 0.00327317 -0.0827143 0.00637912 -0.000793681 0.00345646 -0.000755027 9.45104e-05 -0.000147764 5.0549e-05 -9.6176e-06 6.43473e-06 -2.89444e-06 7.60087e-07 -2.9946e-07 1.67315e-07 -1.12972e-07 
0.5 -102.989 -16.3698 4.71269 0.0373223 -0.867178 -0.571909 -0.572054 -0.572276 -0.573101 -0.573436 -0.572598 -0.57204 -0.572066 -0.571519 -0.879875 0.375257 0.108627 0.177655 0.130878 0.168126 0.13259 0.168629 0.131114 0.177642 0.109016 0.36256 0.245558 -0.244778 0.245558 -0.244856 0.244343 -0.244856 0.244934 -0.244403 0.244934 -0.244933 0.244402 -0.244912 0.244909 -0.244366 0.244851 -0.246612 0.244276 -0.244832 1 -0.245939 0.244891 -0.24665 0.244388 -0.244934 0.244931 -0.244403 0.244933 -0.244934 0.244402 -0.244934 0.244853 -0.24434 0.244206 -0.245526 0.244128 -0.244289 1.38808e-08 -8.7818e-09 3.57903e-09 -2.94172e-07 1.60929e-07 -5.40838e-08 6.64704e-06 -3.01332e-06 7.97797e-07 -0.000152585 5.2626e-05 -1.0154e-05 0.0035686 -0.00078322 0.00010016 -0.0843424 0.00663254 -0.00082698 1 -0.0810801 0.00334756 -0.0833424 0.0064741 -0.000805159 0.00348331 -0.000763638 9.58381e-05 -0.000148932 5.10517e-05 -9.73334e-06 6.48578e-06 -2.91947e-06 7.68033e-07 -3.02219e-07 1.67505e-07 -9.20826e-08 
0.6 -102.293 -16.3853 4.69715 0.0394254 -0.867178 -0.571908 -0.572036 -0.572614 -0.574755 -0.575624 -0.573449 -0.572002 -0.572065 -0.571446 -0.881708 0.375257 0.108627 0.177673 0.13054 0.166472 0.130402 0.167778 0.131152 0.177644 0.109089 0.360727 0.245387 -0.244608 0.245387 -0.244686 0.244173 -0.244686 0.244763 -0.244233 0.244763 -0.244763 0.244232 -0.244707 0.244704 -0.244135 0.244544 -0.246413 0.24389 -0.244492 1 -0.245714 0.244654 -0.246513 0.244188 -0.244763 0.24476 -0.244233 0.244763 -0.244763 0.244233 -0.244764 0.244683 -0.244172 0.243918 -0.245359 0.24382 -0.243857 1.47196e-08 -9.32608e-09 3.82287e-09 -3.11895e-07 1.70949e-07 -5.79424e-08 7.04636e-06 -3.20148e-06 8.59438e-07 -0.000161723 5.5927e-05 -1.10561e-05 0.003781 -0.000830087 0.000110272 -0.0875604 0.0071536 -0.000891936 1 -0.084151 0.00354472 -0.0849625 0.00672403 -0.000834487 0.00355256 -0.000785641 9.92439e-05 -0.000151939 5.23372e-05 -1.0028e-05 6.61806e-06 -2.98745e-06 7.88029e-07 -3.08897e-07 1.71663e-07 -6.92514e-08 
0.7 -100.699 -16.4234 4.65908 0.044761 -0.867178 -0.571908 -0.571992 -0.573404 -0.578609 -0.580727 -0.575431 -0.57191 -0.572068 -0.571207 -0.886859 0.375257 0.108627 0.177717 0.12975 0.162618 0.125299 0.165796 0.131244 0.177641 0.109328 0.355576 0.244945 -0.244168 0.244945 -0.244245 0.243733 -0.244245 0.244323 -0.243793 0.244322 -0.244321 0.243791 -0.244179 0.244174 -0.243543 0.243754 -0.245903 0.24289 -0.243613 1 -0.245141 0.244048 -0.246157 0.243675 -0.244321 0.244319 -0.243793 0.244322 -0.244323 0.243792 -0.244325 0.244245 -0.243732 0.243092 -0.244957 0.243 -0.242611 1.68515e-08 -1.07263e-08 4.46106e-09 -3.56894e-07 1.9675e-07 -6.81212e-08 8.05935e-06 -3.68733e-06 1.02377e-06 -0.000184879 6.45047e-05 -1.34809e-05 0.00431904 -0.000950408 0.000138004 -0.0951677 0.00850987 -0.00105406 1 -0.0914302 0.00404372 -0.0888253 0.00734634 -0.000906663 0.00371832 -0.000839564 0.000107795 -0.000159137 5.54693e-05 -1.07674e-05 6.93638e-06 -3.15745e-06 8.3949e-07 -3.2356e-07 1.82439e-07 -8.08207e-08 
0.8 -97.7742 -16.4895 4.59299 0.0570426 -0.867178 -0.571907 -0.571898 -0.574938 -0.585982 -0.590484 -0.579223 -0.571717 -0.572073 -0.570937 -0.892843 0.375257 0.108628 0.177811 0.128216 0.155245 0.115542 0.162004 0.131437 0.177636 0.109598 0.349592 0.243885 -0.24311 0.243885 -0.243187 0.242678 -0.243187 0.243265 -0.242737 0.243262 -0.243262 0.242731 -0.242926 0.242917 -0.242152 0.241882 -0.244699 0.2405 -0.24151 1 -0.243799 0.242621 -0.245286 0.242458 -0.24326 0.243259 -0.242736 0.243264 -0.243265 0.242736 -0.243269 0.243189 -0.242673 0.241598 -0.243924 0.241513 -0.240658 2.17936e-08 -1.40564e-08 6.04129e-09 -4.60904e-07 2.58249e-07 -9.37723e-08 1.03933e-05 -4.85317e-06 1.4479e-06 -0.000238021 8.53865e-05 -1.98456e-05 0.00555094 -0.00123589 0.000213068 -0.110204 0.0117991 -0.00141196 1 -0.105916 0.00518394 -0.0966749 0.00872453 -0.00106343 0.00405848 -0.00095542 0.000127149 -0.000173949 6.21182e-05 -1.24032e-05 7.59276e-06 -3.51591e-06 9.52314e-07 -3.53483e-07 2.02668e-07 -1.13595e-07 
0.9 -94.0634 -16.5753 4.50718 0.0811474 -0.867178 -0.571906 -0.571741 -0.577237 -0.596468 -0.604359 -0.58464 -0.571415 -0.572074 -0.570786 -0.896591 0.375257 0.108629 0.177968 0.125917 0.144759 0.101667 0.156587 0.131739 0.177635 0.109749 0.345844 0.241646 -0.240879 0.241646 -0.240955 0.24045 -0.240955 0.241032 -0.240508 0.241025 -0.241024 0.240493 -0.240333 0.240311 -0.239314 0.238021 -0.242233 0.235499 -0.237103 1 -0.241091 0.239712 -0.243396 0.239935 -0.241017 0.24102 -0.240504 0.24103 -0.241032 0.240507 -0.241037 0.240955 -0.240441 0.23913 -0.24167 0.239036 -0.237955 3.16299e-08 -2.10623e-08 9.66376e-09 -6.6652e-07 3.88576e-07 -1.54533e-07 1.49743e-05 -7.35788e-06 2.49722e-06 -0.000341413 0.000131519 -3.60355e-05 0.00793061 -0.00184305 0.000407196 -0.133139 0.0188285 -0.00206215 1 -0.12839 0.00738054 -0.109398 0.0112662 -0.00134806 0.00462331 -0.0011637 0.000165061 -0.000198658 7.38375e-05 -1.54629e-05 8.69025e-06 -4.13613e-06 1.16112e-06 -4.04732e-07 2.38487e-07 -1.70647e-07 
