time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
1 -43.3874 -6.41212 2.50335 0.0252958 -0.727654 -0.575707 -0.575965 -0.575963 -0.575899 -0.573707 -0.774693 0.454506 0.203562 0.2398 0.225527 0.239866 0.205562 0.407467 0.245476 -0.245474 -0.244791 0.244787 0.244861 -0.24486 -0.246568 0.24486 1 -0.246584 -0.246571 0.244876 0.244783 -0.242901 -0.243166 0.241273 6.94461e-06 -3.742e-06 -0.000149827 5.97712e-05 0.00347462 -0.000860531 -0.0826921 0.00689897 1 -0.0829326 -0.0826176 0.00688546 0.00346822 -0.000852827 -0.000166406 0.000152271 
1.1 -43.3758 -6.41228 2.5032 0.0253094 -0.727666 -0.575723 -0.575987 -0.575985 -0.575915 -0.573716 -0.774704 0.454494 0.203547 0.239778 0.225506 0.23985 0.205553 0.407456 0.245474 -0.245472 -0.244789 0.244784 0.244858 -0.244857 -0.246566 0.244857 1 -0.246582 -0.246569 0.244874 0.244781 -0.242899 -0.243164 0.241271 6.94627e-06 -3.73725e-06 -0.000149878 5.96694e-05 0.00347671 -0.000859145 -0.0827207 0.0069031 1 -0.0829553 -0.0826408 0.0068883 0.00346971 -0.000851997 -0.000166459 0.000152264 
1.2 -43.363 -6.41252 2.50295 0.0253309 -0.727683 -0.575748 -0.576022 -0.576019 -0.575941 -0.573731 -0.774718 0.454477 0.203522 0.239743 0.225471 0.239824 0.205539 0.407442 0.245471 -0.245469 -0.244785 0.24478 0.244853 -0.244852 -0.246563 0.244852 1 -0.246579 -0.246567 0.24487 0.244777 -0.242895 -0.243161 0.241267 6.95202e-06 -3.7343e-06 -0.000150017 5.96155e-05 0.00347996 -0.000858413 -0.0827656 0.00690977 1 -0.0829916 -0.08268 0.00689336 0.00347222 -0.000851914 -0.000166597 0.000152349 
1.3 -43.3488 -6.41284 2.50263 0.025359 -0.727707 -0.57578 -0.576068 -0.576064 -0.575974 -0.57375 -0.774738 0.454453 0.203489 0.239697 0.225426 0.239791 0.20552 0.407422 0.245467 -0.245465 -0.24478 0.244775 0.244847 -0.244845 -0.246559 0.244845 1 -0.246575 -0.246563 0.244865 0.244773 -0.242891 -0.243156 0.241263 6.96873e-06 -3.74862e-06 -0.000150318 5.9858e-05 0.00348464 -0.000861375 -0.0828243 0.00691885 1 -0.0830398 -0.0827292 0.0069001 0.00347558 -0.00085387 -0.000166816 0.000152623 
1.4 -43.3332 -6.41317 2.5023 0.025387 -0.727735 -0.575811 -0.576112 -0.576109 -0.576004 -0.573767 -0.774762 0.454425 0.203459 0.239653 0.225381 0.239761 0.205502 0.407398 0.245463 -0.24546 -0.244776 0.244769 0.244842 -0.244839 -0.246554 0.244839 1 -0.246572 -0.24656 0.24486 0.244768 -0.242886 -0.243152 0.241258 6.98898e-06 -3.77239e-06 -0.000150653 6.02363e-05 0.00348934 -0.000865968 -0.0828823 0.00692791 1 -0.0830874 -0.082774 0.00690652 0.00347883 -0.000856351 -0.000167037 0.000152961 
1.5 -43.316 -6.41345 2.50202 0.0254112 -0.727761 -0.575837 -0.57615 -0.576148 -0.57603 -0.573782 -0.774787 0.454399 0.203432 0.239615 0.225343 0.239735 0.205487 0.407373 0.245459 -0.245457 -0.244771 0.244765 0.244837 -0.244834 -0.246551 0.244833 1 -0.246569 -0.246557 0.244856 0.244764 -0.242882 -0.243147 0.241253 7.00198e-06 -3.78502e-06 -0.000150872 6.04004e-05 0.00349313 -0.000867877 -0.0829327 0.00693556 1 -0.0831281 -0.082811 0.00691171 0.00348145 -0.000857091 -0.000167227 0.000153178 
1.6 -43.2969 -6.41375 2.50172 0.0254363 -0.727786 -0.575865 -0.57619 -0.576188 -0.576058 -0.573798 -0.774813 0.454374 0.203404 0.239575 0.225303 0.239707 0.205471 0.407347 0.245456 -0.245453 -0.244767 0.24476 0.244832 -0.244828 -0.246547 0.244827 1 -0.246565 -0.246554 0.244852 0.24476 -0.242877 -0.243143 0.241248 7.00865e-06 -3.78217e-06 -0.000151016 6.03108e-05 0.00349705 -0.000866633 -0.0829852 0.00694329 1 -0.08317 -0.0828524 0.00691698 0.00348417 -0.000856327 -0.000167373 0.000153275 
1.7 -43.2759 -6.41413 2.50134 0.0254696 -0.727813 -0.575903 -0.576243 -0.57624 -0.576097 -0.573821 -0.774841 0.454347 0.203366 0.239522 0.22525 0.239668 0.205449 0.407319 0.245451 -0.245448 -0.244762 0.244753 0.244825 -0.244821 -0.246542 0.24482 1 -0.246561 -0.24655 0.244846 0.244755 -0.242872 -0.243137 0.241242 7.02019e-06 -3.78233e-06 -0.000151267 6.03065e-05 0.0035023 -0.000866426 -0.0830545 0.00695365 1 -0.0832259 -0.082911 0.0069246 0.00348804 -0.000856591 -0.000167568 0.000153447 
1.8 -43.2528 -6.41461 2.50086 0.0255119 -0.727848 -0.575951 -0.576311 -0.576308 -0.576146 -0.573849 -0.774872 0.454313 0.203318 0.239454 0.225182 0.239619 0.20542 0.407288 0.245445 -0.245441 -0.244754 0.244745 0.244816 -0.244811 -0.246536 0.24481 1 -0.246555 -0.246545 0.244839 0.244748 -0.242865 -0.24313 0.241235 7.04414e-06 -3.80266e-06 -0.000151709 6.06552e-05 0.00350914 -0.000870608 -0.0831425 0.00696722 1 -0.0832977 -0.0829844 0.0069348 0.00349307 -0.0008593 -0.000167896 0.00015381 
1.9 -43.2272 -6.41513 2.50034 0.0255572 -0.72789 -0.576002 -0.576384 -0.57638 -0.576196 -0.573879 -0.774904 0.454271 0.203268 0.239381 0.22511 0.239568 0.20539 0.407256 0.245438 -0.245434 -0.244747 0.244737 0.244807 -0.244801 -0.246529 0.244799 1 -0.246549 -0.246539 0.244832 0.244741 -0.242858 -0.243123 0.241227 7.07397e-06 -3.8348e-06 -0.00015221 6.11635e-05 0.00351671 -0.000876742 -0.0832365 0.00698189 1 -0.0833747 -0.0830589 0.00694522 0.00349833 -0.000862633 -0.000168253 0.000154229 
