time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
1 -143.249 -25.0646 6.82393 0.120152 -0.867178 -0.571909 -0.572065 -0.572063 -0.572057 -0.571574 -0.57995 -0.607599 -0.619314 -0.590354 -0.571166 -0.57206 -0.572358 -0.563212 -0.527155 -0.531894 -0.91541 0.374572 0.109246 0.176186 0.132607 0.166433 0.137635 0.155821 0.103008 0.115774 0.120253 0.164605 0.13715 0.166132 0.141458 0.221096 0.14926 0.326341 -0.237638 0.236883 -0.237638 0.236958 -0.236462 0.236959 -0.237034 0.23652 -0.237034 0.237034 -0.23652 0.237034 -0.237034 0.23652 -0.237033 0.237033 -0.236518 0.237014 -0.237013 0.236478 -0.235807 0.235753 -0.234461 0.231331 -0.238016 0.226719 -0.229327 1 -0.236553 0.234739 -0.23989 0.235521 -0.236994 0.237009 -0.236505 0.237031 -0.237032 0.236521 -0.237037 0.237038 -0.236506 0.237562 -0.237662 0.23755 -0.238746 0.238942 -0.238476 0.236735 -0.231888 0.229002 -0.23626 0.235761 -0.228693 0.23413 -4.78731e-12 4.16658e-12 -2.67145e-12 9.7261e-11 -7.9839e-11 4.78818e-11 -2.09881e-09 1.60889e-09 -8.94522e-10 4.56941e-08 -3.21352e-08 1.63422e-08 -1.00562e-06 6.32604e-07 -2.90423e-07 2.24158e-05 -1.21412e-05 4.98554e-06 -0.000506402 0.000222984 -7.56936e-05 0.0116506 -0.00300372 0.000864099 -0.161274 0.0314897 -0.00305042 1 -0.156793 0.0108074 -0.12581 0.0150569 -0.00178546 0.00539493 -0.00148452 0.000229331 -0.00023265 9.14354e-05 -2.04087e-05 1.02235e-05 -5.06285e-06 1.48132e-06 -4.5358e-07 2.55365e-07 -4.59514e-08 -4.16281e-10 2.69412e-10 1.9713e-10 -1.02586e-09 -7.30135e-11 -2.7436e-10 6.00103e-11 -1.20447e-10 6.55306e-11 
1.1 -141.029 -25.2172 6.67136 0.172804 -0.867178 -0.571908 -0.572065 -0.572063 -0.572042 -0.571585 -0.582725 -0.617354 -0.633359 -0.595028 -0.571444 -0.571999 -0.572229 -0.565862 -0.552995 -0.547639 -0.91578 0.374572 0.109246 0.176186 0.132607 0.166449 0.137624 0.153046 0.0932538 0.101729 0.115579 0.164327 0.13721 0.166261 0.138808 0.195255 0.133515 0.32597 -0.231546 0.230811 -0.231546 0.230884 -0.2304 0.230884 -0.230957 0.230457 -0.230957 0.230957 -0.230457 0.230957 -0.230957 0.230457 -0.230956 0.230956 -0.230454 0.230906 -0.230902 0.230353 -0.229101 0.228976 -0.227425 0.221563 -0.231992 0.21384 -0.217793 1 -0.230215 0.227552 -0.234342 0.228952 -0.230854 0.230899 -0.230415 0.230955 -0.230958 0.230461 -0.230949 0.230951 -0.230467 0.231324 -0.231367 0.229749 -0.231762 0.231616 -0.229332 0.229205 -0.226844 0.224961 -0.228709 0.228998 -0.223935 0.22797 -7.36678e-12 6.75709e-12 -4.67298e-12 1.48448e-10 -1.2979e-10 8.55387e-11 -3.17548e-09 2.62407e-09 -1.64065e-09 6.84623e-08 -5.26942e-08 3.10425e-08 -1.49045e-06 1.04666e-06 -5.78381e-07 3.28297e-05 -2.03825e-05 1.05819e-05 -0.000730659 0.000383993 -0.000166927 0.0164546 -0.00497425 0.00181777 -0.193116 0.0505295 -0.00446287 1 -0.189939 0.0152447 -0.143015 0.0197855 -0.00239038 0.00632015 -0.00192769 0.000323624 -0.0002738 0.000115126 -2.73322e-05 1.20507e-05 -6.21989e-06 1.94584e-06 -5.39627e-07 3.05441e-07 -3.46823e-08 1.62674e-09 -7.21456e-09 1.16482e-09 -1.9445e-09 5.85603e-10 9.80087e-10 9.93338e-11 -2.12009e-10 -3.44061e-11 
1.2 -138.797 -25.4123 6.47628 0.234825 -0.867178 -0.571908 -0.572064 -0.572062 -0.572 -0.572102 -0.585735 -0.625404 -0.646443 -0.598398 -0.573053 -0.571901 -0.571736 -0.574952 -0.597708 -0.58004 -0.875254 0.374572 0.109246 0.176186 0.132608 0.16649 0.137107 0.150036 0.0852032 0.0886447 0.112209 0.162718 0.137308 0.166754 0.129718 0.150543 0.101115 0.366496 -0.223418 0.222709 -0.223418 0.222779 -0.222312 0.222779 -0.22285 0.222367 -0.22285 0.22285 -0.222367 0.22285 -0.22285 0.222367 -0.222848 0.222848 -0.222363 0.222721 -0.222717 0.222119 -0.220306 0.220037 -0.218328 0.209052 -0.224535 0.197614 -0.202954 1 -0.222505 0.21834 -0.22665 0.220255 -0.222598 0.222715 -0.22226 0.222847 -0.222851 0.222368 -0.222839 0.222838 -0.222387 0.222349 -0.221983 0.22017 -0.220658 0.220065 -0.218067 0.217421 -0.219821 0.219885 -0.217814 0.222211 -0.219686 0.219681 -1.12811e-11 1.10148e-11 -8.28765e-12 2.25013e-10 -2.11868e-10 1.55e-10 -4.76156e-09 4.2923e-09 -3.05126e-09 1.01425e-07 -8.64745e-08 5.96909e-08 -2.17903e-06 1.72697e-06 -1.16079e-06 4.73215e-05 -3.38396e-05 2.24274e-05 -0.00103321 0.000643337 -0.000353751 0.0222341 -0.00788238 0.00358419 -0.229102 0.0749276 -0.00657593 1 -0.22788 0.0206476 -0.158329 0.0254625 -0.00320897 0.00741519 -0.00249921 0.00044347 -0.000322816 0.000145595 -3.60246e-05 1.4254e-05 -7.69689e-06 2.526e-06 -6.44775e-07 4.03989e-07 -1.14282e-07 4.11682e-08 -2.7025e-08 1.34818e-08 -3.32977e-09 2.26309e-09 2.69573e-10 2.1403e-10 -2.61313e-11 8.4073e-11 
1.3 -136.144 -25.4917 6.39687 0.302217 -0.867178 -0.571908 -0.572064 -0.572061 -0.571907 -0.573464 -0.589893 -0.632822 -0.659092 -0.601692 -0.576766 -0.571733 -0.571521 -0.578434 -0.600272 -0.58544 -0.846919 0.374573 0.109247 0.176186 0.132608 0.166583 0.135745 0.145878 0.0777857 0.0759956 0.108915 0.159005 0.137476 0.166969 0.126236 0.147978 0.0957146 0.394832 -0.213476 0.212798 -0.213476 0.212866 -0.21242 0.212866 -0.212934 0.212472 -0.212934 0.212933 -0.212472 0.212933 -0.212933 0.212472 -0.21293 0.21293 -0.212464 0.21264 -0.212637 0.211924 -0.20953 0.208961 -0.207127 0.19423 -0.216093 0.179389 -0.18567 1 -0.213778 0.207179 -0.216957 0.209424 -0.212366 0.212637 -0.212226 0.212925 -0.21293 0.212465 -0.212934 0.212929 -0.21247 0.212017 -0.211448 0.211131 -0.209708 0.20919 -0.209374 0.206731 -0.209681 0.210062 -0.207996 0.213947 -0.211014 0.209926 -1.78768e-11 1.84647e-11 -1.50162e-11 3.53195e-10 -3.54741e-10 2.86041e-10 -7.40023e-09 7.17544e-09 -5.75555e-09 1.55985e-07 -1.44182e-07 1.15764e-07 -3.31507e-06 2.86727e-06 -2.33147e-06 7.12944e-05 -5.53357e-05 4.70826e-05 -0.00152911 0.00103832 -0.000680629 0.0299668 -0.0116102 0.00653976 -0.269327 0.102291 -0.00992057 1 -0.269827 0.0279784 -0.172037 0.0333305 -0.00440058 0.00893689 -0.00324426 0.000582894 -0.000390797 0.000187212 -4.68515e-05 1.73702e-05 -9.82142e-06 3.23657e-06 -7.87888e-07 5.38905e-07 -2.55145e-07 8.88729e-08 -4.74732e-08 3.17824e-08 -8.55727e-10 4.16746e-09 -4.30875e-09 1.78948e-10 5.048e-10 4.64578e-10 
1.4 -131.901 -25.4585 6.43 0.37279 -0.867178 -0.571908 -0.572064 -0.572061 -0.57175 -0.575701 -0.59553 -0.640497 -0.671224 -0.606069 -0.582371 -0.571453 -0.571837 -0.571717 -0.559146 -0.557688 -0.865491 0.374572 0.109246 0.176186 0.132609 0.166741 0.133509 0.140241 0.0701103 0.0638638 0.104539 0.1534 0.137756 0.166653 0.132952 0.189104 0.123466 0.376259 -0.201961 0.20132 -0.201961 0.201383 -0.200961 0.201384 -0.201448 0.201011 -0.201448 0.201447 -0.201011 0.201447 -0.201447 0.20101 -0.201441 0.20144 -0.200995 0.200865 -0.200865 0.199958 -0.196762 0.195597 -0.19353 0.177367 -0.206963 0.160645 -0.166862 1 -0.204119 0.193896 -0.205575 0.196361 -0.200343 0.200863 -0.200531 0.201429 -0.201438 0.201 -0.201458 0.201455 -0.200981 0.201062 -0.200744 0.20146 -0.200317 0.200254 -0.201463 0.19824 -0.197263 0.196133 -0.199426 0.202509 -0.197112 0.198887 -2.94162e-11 3.19192e-11 -2.79062e-11 5.76144e-10 -6.11189e-10 5.40097e-10 -1.19671e-08 1.23025e-08 -1.10744e-08 2.50106e-07 -2.45241e-07 2.28071e-07 -5.27525e-06 4.81286e-06 -4.72948e-06 0.000113079 -8.8848e-05 9.89554e-05 -0.00238193 0.00163414 -0.00119768 0.0412313 -0.0159075 0.0110882 -0.312545 0.129623 -0.015233 1 -0.313432 0.0386514 -0.186629 0.0452054 -0.00631335 0.0113291 -0.00431782 0.00075632 -0.000498174 0.000252285 -6.24223e-05 2.23207e-05 -1.31846e-05 4.27773e-06 -1.00747e-06 6.78456e-07 -3.13862e-07 6.79985e-08 -3.36363e-08 3.05969e-08 -1.384e-11 3.9026e-09 -8.97979e-09 1.55027e-11 7.10523e-10 4.76925e-10 
1.5 -128.786 -25.4661 6.42239 0.445138 -0.867178 -0.571908 -0.572065 -0.572056 -0.57158 -0.578482 -0.601406 -0.648076 -0.681923 -0.61118 -0.588466 -0.571178 -0.572246 -0.5637 -0.531585 -0.535011 -0.905885 0.374572 0.109246 0.176186 0.132614 0.16691 0.130727 0.134365 0.0625316 0.0531649 0.0994269 0.147305 0.138031 0.166244 0.14097 0.216665 0.146143 0.335866 -0.189175 0.188574 -0.189175 0.188634 -0.188239 0.188634 -0.188694 0.188285 -0.188694 0.188694 -0.188285 0.188693 -0.188693 0.188284 -0.188678 0.188676 -0.188249 0.187711 -0.187719 0.186565 -0.182184 0.17994 -0.177455 0.158852 -0.197409 0.142831 -0.147508 1 -0.193636 0.178486 -0.193035 0.181234 -0.186877 0.187706 -0.187498 0.188655 -0.188675 0.188272 -0.1887 0.188702 -0.188262 0.189037 -0.189076 0.188923 -0.189839 0.189973 -0.189628 0.188193 -0.184491 0.182247 -0.188534 0.188329 -0.182145 0.186424 -4.53773e-11 5.17765e-11 -4.83811e-11 8.80402e-10 -9.88368e-10 9.48996e-10 -1.81149e-08 1.97971e-08 -1.97614e-08 3.75017e-07 -3.91463e-07 4.14628e-07 -7.84338e-06 7.57689e-06 -8.78526e-06 0.00016769 -0.000132188 0.00018755 -0.00338955 0.00249978 -0.00184817 0.0562598 -0.0207139 0.0175745 -0.356462 0.154086 -0.0232939 1 -0.355366 0.0528136 -0.203717 0.0616283 -0.00945356 0.0148484 -0.00599779 0.00101816 -0.000661285 0.000360996 -8.90164e-05 2.98146e-05 -1.85307e-05 6.10505e-06 -1.34075e-06 8.63831e-07 -2.10883e-07 -1.14986e-08 8.89636e-09 2.8732e-10 -1.03127e-08 -3.3826e-10 -1.94986e-09 5.24029e-10 -7.12562e-11 -4.39423e-10 
1.6 -126.575 -25.6096 6.27893 0.517347 -0.867178 -0.571908 -0.572064 -0.572041 -0.57158 -0.581505 -0.606156 -0.655321 -0.690459 -0.616462 -0.593659 -0.571383 -0.572202 -0.564993 -0.553691 -0.547456 -0.916261 0.374572 0.109246 0.176186 0.132629 0.16691 0.127704 0.129615 0.0552864 0.0446287 0.094145 0.142112 0.137826 0.166288 0.139677 0.19456 0.133698 0.32549 -0.175571 0.175014 -0.175571 0.175069 -0.174702 0.175069 -0.175125 0.174745 -0.175125 0.175125 -0.174745 0.175124 -0.175124 0.174743 -0.175085 0.175082 -0.174665 0.173698 -0.173711 0.172319 -0.166407 0.162497 -0.159473 0.139486 -0.187832 0.127233 -0.128708 1 -0.182748 0.161503 -0.180119 0.164793 -0.172578 0.17368 -0.173628 0.17504 -0.175085 0.174715 -0.175116 0.17512 -0.174758 0.175482 -0.175547 0.174002 -0.175927 0.175793 -0.17362 0.173946 -0.172088 0.170567 -0.173738 0.173676 -0.169689 0.172966 -8.07033e-11 9.41138e-11 -9.18127e-11 1.55996e-09 -1.78868e-09 1.816e-09 -3.20034e-08 3.55691e-08 -3.81934e-08 6.61601e-07 -6.94751e-07 8.11399e-07 -1.38558e-05 1.3163e-05 -1.74389e-05 0.000299575 -0.000207982 0.000373383 -0.00588381 0.00377529 -0.0027349 0.074025 -0.026401 0.0261852 -0.398455 0.173655 -0.0347074 1 -0.392273 0.0693404 -0.22415 0.081638 -0.0141938 0.0194504 -0.00853105 0.00145365 -0.000890442 0.000536857 -0.00013613 4.03406e-05 -2.67386e-05 9.35987e-06 -1.82903e-06 1.22996e-06 -1.60424e-07 -2.14611e-08 -3.1781e-08 -2.1101e-08 -1.35476e-08 1.94436e-10 8.62656e-09 7.215e-10 -1.32072e-09 -8.23975e-10 
1.7 -124.838 -25.8003 6.08828 0.587149 -0.867178 -0.571908 -0.572064 -0.572 -0.572078 -0.584981 -0.609458 -0.662585 -0.696724 -0.621915 -0.597617 -0.572926 -0.571712 -0.573877 -0.593335 -0.577027 -0.883703 0.374572 0.109246 0.176187 0.13267 0.166412 0.124229 0.126313 0.0480227 0.0383641 0.0886927 0.138154 0.136283 0.166778 0.130793 0.154916 0.104127 0.358047 -0.161724 0.16121 -0.161724 0.161261 -0.160923 0.161261 -0.161313 0.160963 -0.161313 0.161312 -0.160963 0.161311 -0.161311 0.16096 -0.161219 0.161213 -0.160782 0.159432 -0.159427 0.15784 -0.150267 0.14423 -0.140712 0.120368 -0.178709 0.114699 -0.111518 1 -0.172108 0.143944 -0.167719 0.148172 -0.158124 0.15938 -0.159471 0.16112 -0.161222 0.160881 -0.161297 0.161298 -0.16099 0.161062 -0.160856 0.159436 -0.160028 0.159614 -0.157937 0.157722 -0.159263 0.159182 -0.157827 0.160318 -0.158821 0.159377 -1.43031e-10 1.69809e-10 -1.70661e-10 2.75585e-09 -3.21783e-09 3.39425e-09 -5.63814e-08 6.3685e-08 -7.18459e-08 1.16343e-06 -1.2335e-06 1.53825e-06 -2.4361e-05 2.30381e-05 -3.32978e-05 0.000531106 -0.000333904 0.000694126 -0.00959926 0.00562486 -0.00397279 0.0932654 -0.0336651 0.0368548 -0.4362 0.187546 -0.0496984 1 -0.421594 0.0868861 -0.248374 0.103593 -0.0204855 0.0249112 -0.011898 0.00214382 -0.00122184 0.000796995 -0.000211515 5.57047e-05 -3.8917e-05 1.45125e-05 -2.58244e-06 1.96175e-06 -6.03004e-07 1.77878e-07 -1.48795e-07 4.75098e-08 -1.12072e-08 1.11441e-08 6.9745e-09 7.68575e-10 -8.35495e-11 -1.36102e-09 
1.8 -121.212 -25.8934 5.99516 0.652658 -0.867178 -0.571908 -0.572063 -0.571907 -0.573409 -0.589805 -0.612211 -0.670063 -0.700903 -0.627886 -0.601422 -0.576618 -0.571246 -0.578553 -0.596699 -0.583538 -0.850175 0.374572 0.109247 0.176187 0.132763 0.165081 0.119404 0.12356 0.0405444 0.0341854 0.0827211 0.134349 0.132591 0.167244 0.126117 0.151552 0.0976165 0.391575 -0.148224 0.147753 -0.148224 0.1478 -0.14749 0.1478 -0.147847 0.147526 -0.147847 0.147847 -0.147526 0.147845 -0.147845 0.147521 -0.147642 0.147632 -0.147148 0.145415 -0.145327 0.143523 -0.134456 0.126224 -0.122416 0.102584 -0.170422 0.105443 -0.096742 1 -0.162342 0.126872 -0.156591 0.132447 -0.143996 0.145259 -0.145453 0.147437 -0.147648 0.147342 -0.147839 0.147837 -0.147524 0.147211 -0.14683 0.146806 -0.145631 0.145312 -0.145686 0.143639 -0.145608 0.145842 -0.144276 0.148124 -0.146656 0.146194 -2.42465e-10 2.97217e-10 -3.09209e-10 4.64149e-09 -5.61975e-09 6.18726e-09 -9.43381e-08 1.10855e-07 -1.31833e-07 1.93416e-06 -2.13437e-06 2.84382e-06 -4.02509e-05 3.95644e-05 -6.1789e-05 0.00087797 -0.000552895 0.0012389 -0.0139247 0.0084387 -0.00579467 0.112793 -0.0432178 0.0492352 -0.46802 0.196251 -0.0679918 1 -0.442002 0.104305 -0.276022 0.12566 -0.0279766 0.0317719 -0.0159607 0.00316259 -0.00175266 0.0011645 -0.000311531 8.07397e-05 -5.71227e-05 2.15134e-05 -3.80304e-06 3.10299e-06 -1.58994e-06 5.02812e-07 -2.90019e-07 2.433e-07 1.50988e-08 3.42833e-08 -4.18385e-08 7.07146e-10 6.23965e-09 1.92966e-09 
1.9 -117.461 -25.8811 6.00746 0.712779 -0.867178 -0.571908 -0.572062 -0.57175 -0.575597 -0.596229 -0.615279 -0.677485 -0.703246 -0.634471 -0.606034 -0.582208 -0.571116 -0.572825 -0.561564 -0.559231 -0.85616 0.374572 0.109246 0.176188 0.13292 0.162893 0.11298 0.120491 0.0331223 0.0318421 0.0761366 0.129737 0.127001 0.167375 0.131845 0.186687 0.121923 0.38559 -0.135594 0.135163 -0.135594 0.135206 -0.134923 0.135206 -0.135249 0.134956 -0.135249 0.135249 -0.134955 0.135245 -0.135244 0.134945 -0.134857 0.13484 -0.134252 0.131998 -0.131696 0.129514 -0.119384 0.109414 -0.105611 0.0869716 -0.163156 0.0990668 -0.0848233 1 -0.153867 0.111176 -0.147231 0.118399 -0.13045 0.131577 -0.131866 0.134481 -0.134865 0.134616 -0.135247 0.135249 -0.134919 0.134891 -0.134643 0.135311 -0.134246 0.134223 -0.135381 0.132883 -0.132311 0.131623 -0.133418 0.136085 -0.132931 0.13367 -3.99441e-10 5.18977e-10 -5.74145e-10 7.55256e-09 -9.76829e-09 1.16062e-08 -1.51577e-07 1.91323e-07 -2.50042e-07 3.07002e-06 -3.63678e-06 5.46056e-06 -6.32323e-05 6.57779e-05 -0.00011938 0.00136714 -0.000942526 0.00208145 -0.0184491 0.0127029 -0.00812247 0.131439 -0.0555626 0.062664 -0.492955 0.201226 -0.0887889 1 -0.453458 0.120678 -0.30596 0.146294 -0.0363812 0.0409639 -0.0207147 0.00464946 -0.00257433 0.00169972 -0.000425782 0.000120539 -8.47641e-05 3.0629e-05 -5.59294e-06 4.37487e-06 -2.15397e-06 3.97397e-07 -1.39242e-07 2.87482e-07 -1.8813e-08 3.56642e-08 -9.03387e-08 6.43427e-10 8.33067e-09 1.01411e-08 
2 -114.841 -25.8878 6.00076 0.767249 -0.867178 -0.571908 -0.572058 -0.571581 -0.578304 -0.602895 -0.618479 -0.684339 -0.704041 -0.64116 -0.61095 -0.588222 -0.571229 -0.564302 -0.537116 -0.537867 -0.889237 0.374572 0.109246 0.176193 0.133088 0.160186 0.106314 0.117292 0.0262683 0.0310466 0.069447 0.124821 0.120988 0.167261 0.140368 0.211135 0.143287 0.352514 -0.124237 0.123843 -0.124237 0.123882 -0.123622 0.123882 -0.123922 0.123653 -0.123921 0.123921 -0.123652 0.123911 -0.12391 0.123629 -0.123277 0.123247 -0.122522 0.119497 -0.118763 0.115939 -0.10532 0.0945538 -0.0910353 0.0740427 -0.156913 0.0947633 -0.0758951 1 -0.146827 0.0975273 -0.139902 0.106545 -0.117719 0.11855 -0.119005 0.122686 -0.123288 0.123118 -0.123905 0.123919 -0.123619 0.124079 -0.124073 0.123925 -0.124491 0.124563 -0.124371 0.12339 -0.121034 0.119618 -0.123412 0.124123 -0.120371 0.122438 -6.01683e-10 7.72113e-10 -8.35043e-10 1.14019e-08 -1.45837e-08 1.68155e-08 -2.29169e-07 2.87222e-07 -3.60641e-07 4.64219e-06 -5.50561e-06 7.83136e-06 -9.50195e-05 0.000102991 -0.000166157 0.00201108 -0.00156791 0.00334587 -0.0233546 0.0187205 -0.0113262 0.148492 -0.0708336 0.0765842 -0.510722 0.204361 -0.110855 1 -0.456975 0.13533 -0.336676 0.16431 -0.0454997 0.0525415 -0.0263121 0.00674746 -0.00355733 0.00246638 -0.000552619 0.00017184 -0.000122069 4.34009e-05 -7.77524e-06 5.57438e-06 -1.56926e-06 -1.88892e-07 1.66005e-07 -3.56945e-08 -1.38143e-07 -6.72882e-09 -1.85788e-09 5.44424e-09 -8.99662e-10 8.63014e-09 
2.1 -112.145 -26.011 5.87757 0.81644 -0.867178 -0.571908 -0.572043 -0.571584 -0.581216 -0.608322 -0.621844 -0.690193 -0.703631 -0.647556 -0.615547 -0.593248 -0.571583 -0.564261 -0.554793 -0.547709 -0.907812 0.374572 0.109246 0.176208 0.133086 0.157274 0.100888 0.113926 0.0204148 0.0314572 0.0630516 0.120223 0.115961 0.166908 0.140409 0.193457 0.133446 0.333938 -0.114418 0.114054 -0.114418 0.114091 -0.113852 0.114091 -0.114127 0.113879 -0.114127 0.114126 -0.113878 0.114101 -0.114099 0.113827 -0.113201 0.113145 -0.112295 0.108238 -0.106817 0.103073 -0.092543 0.0821818 -0.0791419 0.0640006 -0.151556 0.0916149 -0.0698282 1 -0.141158 0.08638 -0.134684 0.0972011 -0.106133 0.106462 -0.107244 0.112402 -0.113219 0.113124 -0.114068 0.114099 -0.11387 0.114394 -0.114449 0.113286 -0.114733 0.114626 -0.112995 0.113436 -0.112147 0.111124 -0.113205 0.113406 -0.110917 0.11276 -9.43769e-10 1.19187e-09 -1.2701e-09 1.79467e-08 -2.2536e-08 2.55136e-08 -3.62063e-07 4.44495e-07 -5.45703e-07 7.36749e-06 -8.49423e-06 1.1817e-05 -0.000150529 0.000163538 -0.000236554 0.00310485 -0.00247083 0.00514025 -0.0287858 0.0264296 -0.0158889 0.163184 -0.0886358 0.0903357 -0.521562 0.207378 -0.132705 1 -0.454372 0.147858 -0.366608 0.17905 -0.0552885 0.0658581 -0.0329638 0.00955466 -0.00561802 0.00354687 -0.00072134 0.000279143 -0.000183973 6.39615e-05 -1.25277e-05 8.42862e-06 -9.46135e-07 -1.70373e-07 -2.22713e-07 -2.88113e-07 -1.02279e-07 -5.00281e-09 1.10679e-07 1.41302e-08 -2.01278e-08 -2.01721e-08 
2.2 -109.922 -26.1981 5.69045 0.861037 -0.867178 -0.571907 -0.572001 -0.572086 -0.58453 -0.612096 -0.625995 -0.694815 -0.70239 -0.653636 -0.619861 -0.597015 -0.572865 -0.572669 -0.588223 -0.57426 -0.895305 0.374572 0.109247 0.176249 0.132584 0.15396 0.0971134 0.109775 0.0157927 0.0326978 0.0569712 0.11591 0.112194 0.165625 0.132001 0.160027 0.106894 0.346446 -0.106261 0.105924 -0.106261 0.105957 -0.105735 0.105957 -0.105991 0.105761 -0.10599 0.10599 -0.105759 0.105929 -0.105926 0.105642 -0.104762 0.104656 -0.103709 0.0984503 -0.0961326 0.0912597 -0.0812916 0.0725868 -0.0700858 0.0567547 -0.146899 0.0888461 -0.0663062 1 -0.13666 0.0779326 -0.131474 0.09042 -0.0960171 0.0956166 -0.0969382 0.103798 -0.104778 0.104732 -0.105854 0.105915 -0.105735 0.1059 -0.105804 0.104836 -0.105353 0.105088 -0.103866 0.10389 -0.104717 0.104589 -0.103944 0.105124 -0.103917 0.10461 -1.64641e-09 2.27743e-09 -2.64322e-09 3.06721e-08 -4.28214e-08 5.38148e-08 -6.0537e-07 8.37127e-07 -1.16758e-06 1.2067e-05 -1.55353e-05 2.56976e-05 -0.000242343 0.000277217 -0.000484043 0.00465978 -0.00387407 0.0075326 -0.0351816 0.0354948 -0.0218945 0.175092 -0.108144 0.10343 -0.526063 0.211463 -0.15285 1 -0.44787 0.158139 -0.394481 0.19044 -0.0657891 0.0800667 -0.0411289 0.0131064 -0.00861402 0.00495329 -0.000987531 0.000461882 -0.000281405 9.50472e-05 -2.11896e-05 1.47252e-05 -3.45951e-06 1.51557e-06 -1.67473e-06 3.43561e-07 -5.88465e-08 3.12272e-08 6.83766e-08 -1.29232e-10 -1.55624e-08 -1.53062e-08 
2.3 -106.786 -26.317 5.57152 0.90165 -0.867178 -0.571907 -0.571909 -0.573425 -0.589136 -0.615059 -0.631332 -0.698174 -0.700669 -0.659448 -0.624336 -0.600648 -0.576212 -0.57817 -0.592405 -0.581591 -0.872803 0.374572 0.109248 0.176342 0.131245 0.149354 0.0941499 0.104439 0.0124336 0.0344191 0.0511596 0.111435 0.108562 0.162278 0.1265 0.155846 0.0995638 0.368947 -0.0997655 0.0994488 -0.0997655 0.0994804 -0.0992719 0.0994803 -0.099512 0.0992961 -0.0995107 0.0995103 -0.0992924 0.099374 -0.099369 0.0990404 -0.097887 0.0976694 -0.0966134 0.0901169 -0.0868425 0.0807166 -0.0716952 0.0657744 -0.0637459 0.0520157 -0.142758 0.0859842 -0.0648891 1 -0.133095 0.0720997 -0.129996 0.0859687 -0.0875324 0.0862116 -0.0882475 0.096781 -0.0978642 0.0978229 -0.0992331 0.0993592 -0.0991755 0.0990941 -0.0988569 0.0989472 -0.0980757 0.09789 -0.0982594 0.0968096 -0.0980159 0.0981552 -0.0973354 0.0993379 -0.0978409 0.0980611 -3.0266e-09 4.70649e-09 -5.99326e-09 5.4713e-08 -8.78417e-08 1.23658e-07 -1.04439e-06 1.69652e-06 -2.72018e-06 2.01557e-05 -3.0227e-05 6.07284e-05 -0.000394439 0.000478407 -0.00100014 0.00670648 -0.00580861 0.0106466 -0.0425683 0.0456103 -0.0292531 0.18414 -0.128103 0.115453 -0.525026 0.217013 -0.170094 1 -0.439725 0.16635 -0.419416 0.198915 -0.0770621 0.0948854 -0.0511434 0.0177518 -0.0122069 0.00701412 -0.00144193 0.00074204 -0.000441457 0.000140424 -3.43889e-05 2.43766e-05 -1.10611e-05 4.34467e-06 -2.59917e-06 2.21568e-06 2.16406e-07 3.36306e-07 -4.54411e-07 1.83472e-08 9.72552e-08 5.53717e-08 
2.4 -102.713 -26.3307 5.55784 0.938647 -0.867178 -0.571906 -0.571751 -0.575624 -0.595276 -0.618027 -0.63771 -0.700383 -0.698753 -0.664939 -0.629198 -0.60506 -0.581803 -0.57318 -0.564302 -0.560874 -0.87058 0.374573 0.109249 0.176499 0.129046 0.143215 0.0911818 0.0980603 0.0102244 0.0363349 0.0456679 0.106573 0.104149 0.156687 0.13149 0.183948 0.12028 0.37117 -0.0948241 0.0945231 -0.0948241 0.094553 -0.0943549 0.094553 -0.0945831 0.0943778 -0.0945801 0.0945795 -0.0943704 0.0943087 -0.0942999 0.093883 -0.0923289 0.0918705 -0.0906021 0.0829809 -0.078896 0.0715138 -0.06378 0.061481 -0.0597914 0.0493684 -0.138993 0.0828898 -0.065052 1 -0.130254 0.0685512 -0.129843 0.0833895 -0.0806284 0.0782898 -0.0811009 0.0910222 -0.0921824 0.0920913 -0.0940545 0.0943017 -0.0941087 0.094263 -0.0940733 0.0946262 -0.0937285 0.09373 -0.0947244 0.0928112 -0.0924469 0.0920314 -0.0933327 0.0950765 -0.092289 0.0929799 -4.98867e-09 8.62238e-09 -1.18049e-08 8.74099e-08 -1.59801e-07 2.45899e-07 -1.6088e-06 3.05086e-06 -5.4608e-06 3.00578e-05 -5.11435e-05 0.000122959 -0.000558168 0.000796534 -0.00166817 0.00939753 -0.00832353 0.0145985 -0.0510922 0.0563954 -0.0381625 0.190398 -0.147174 0.126249 -0.519323 0.223714 -0.183654 1 -0.431919 0.172901 -0.440892 0.205235 -0.0890727 0.109973 -0.0630962 0.0240031 -0.016208 0.00996428 -0.00215093 0.00114965 -0.000702494 0.000198421 -5.27805e-05 3.64173e-05 -1.72918e-05 3.89714e-06 -1.12237e-06 2.57786e-06 -4.24641e-07 6.26679e-07 -6.13541e-07 4.87981e-08 1.01226e-07 5.07678e-08 
