time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
1 -42.1532 -27.1833 4.70523 0.176517 -0.956347 -0.621702 -0.622965 -0.622955 -0.622956 -0.622956 -0.622956 -0.622956 -0.622956 -0.622956 -0.622956 -0.622956 -0.622956 -0.622954 -0.622964 -0.621704 -0.956345 0.285404 0.0594528 0.125286 0.0817152 0.115534 0.0862534 0.112815 0.0876515 0.112132 0.0876515 0.112815 0.0862535 0.115534 0.0817161 0.125286 0.0594505 0.285406 -0.221257 0.216414 -0.221259 0.217059 -0.214392 0.217061 -0.217713 0.214895 -0.217713 0.217705 -0.214893 0.217705 -0.217706 0.214893 -0.217706 0.217706 -0.214893 0.217706 -0.217708 0.214894 -0.217706 0.217619 -0.214946 0.2177 -0.228764 0.215093 -0.217748 1 -0.225052 0.217666 -0.228764 0.215094 -0.217757 0.217619 -0.214942 0.217706 -0.217708 0.214894 -0.217706 0.217706 -0.214893 0.217706 -0.217705 0.214893 -0.217705 0.217713 -0.214895 0.217712 -0.21706 0.214392 -0.217059 0.221258 -0.216413 0.221257 -4.64676e-09 5.03471e-09 -2.00664e-09 5.09895e-08 -2.82551e-08 2.1329e-08 -3.41495e-07 3.04605e-07 -1.04468e-07 3.76455e-06 -1.79051e-06 1.10779e-06 -2.58875e-05 1.90874e-05 -4.69474e-06 0.000287206 -0.000104922 4.95985e-05 -0.0020532 0.00108118 -0.00015831 0.0230251 -0.00462247 0.00177546 -0.175032 0.0402628 -0.00430832 1 -0.171363 0.0215783 -0.175031 0.0402501 -0.00431158 0.0230251 -0.00466281 0.00175816 -0.0020532 0.00107961 -0.000159853 0.000287205 -0.000105252 5.00131e-05 -2.58874e-05 1.9071e-05 -4.77656e-06 3.76474e-06 -1.79497e-06 1.11927e-06 -3.41226e-07 3.0444e-07 -1.06117e-07 5.44565e-08 -2.89141e-08 2.33614e-08 
1.1 -33.1392 -27.4475 4.441 0.255576 -0.968146 -0.626796 -0.628907 -0.628903 -0.628905 -0.628906 -0.628906 -0.628906 -0.628906 -0.628906 -0.628906 -0.628906 -0.628906 -0.628897 -0.628909 -0.626804 -0.968136 0.273605 0.0543585 0.119343 0.0757673 0.109585 0.0803037 0.106865 0.0817017 0.106182 0.0817017 0.106865 0.0803037 0.109585 0.0757732 0.119342 0.0543507 0.273615 -0.204687 0.197341 -0.20469 0.198432 -0.194732 0.198435 -0.199542 0.195578 -0.199542 0.199524 -0.195574 0.199524 -0.199526 0.195575 -0.199525 0.199525 -0.195575 0.199526 -0.199546 0.195578 -0.199524 0.199342 -0.195727 0.19951 -0.216835 0.196144 -0.199652 1 -0.211517 0.199458 -0.216835 0.19614 -0.199677 0.199342 -0.195702 0.199527 -0.199547 0.195573 -0.199527 0.199525 -0.195576 0.199526 -0.199524 0.195573 -0.199522 0.199541 -0.195576 0.199539 -0.198432 0.19473 -0.198431 0.204688 -0.19734 0.204687 -3.57266e-08 4.43451e-08 -1.41462e-08 3.56246e-07 -1.72983e-07 1.52789e-07 -1.65517e-06 1.66667e-06 -5.03707e-07 1.61936e-05 -6.88774e-06 5.12656e-06 -7.70368e-05 6.5953e-05 -1.42903e-05 0.000753324 -0.000255793 0.000152136 -0.00372689 0.00241384 -0.000306643 0.0365044 -0.00740608 0.00383204 -0.206538 0.0620179 -0.00647507 1 -0.204476 0.0342396 -0.206538 0.0619941 -0.00647087 0.0365045 -0.00757619 0.00380694 -0.00372693 0.00241447 -0.00032822 0.000753456 -0.000259006 0.000155475 -7.70485e-05 6.60245e-05 -1.51867e-05 1.62044e-05 -6.95958e-06 5.2641e-06 -1.655e-06 1.66874e-06 -5.10612e-07 3.84278e-07 -1.69756e-07 1.73285e-07 
1.2 -29.6061 -27.5767 4.31186 0.346212 -0.975093 -0.62856 -0.631839 -0.631857 -0.631855 -0.631861 -0.63186 -0.631861 -0.631859 -0.631863 -0.63186 -0.631861 -0.63186 -0.631836 -0.631848 -0.628578 -0.975068 0.266657 0.0525947 0.116412 0.0728129 0.106635 0.0773486 0.10391 0.0787468 0.103229 0.0787446 0.10391 0.0773487 0.10663 0.0728342 0.116402 0.0525764 0.266682 -0.183942 0.173764 -0.183946 0.175461 -0.170898 0.175467 -0.177196 0.1722 -0.177197 0.17716 -0.172193 0.17716 -0.177165 0.172196 -0.177164 0.17716 -0.172196 0.17716 -0.177256 0.17221 -0.177155 0.176881 -0.172572 0.177138 -0.202234 0.173584 -0.177504 1 -0.195419 0.177109 -0.202233 0.173567 -0.177549 0.176883 -0.172506 0.177177 -0.17726 0.172189 -0.17717 0.177163 -0.172198 0.177164 -0.177161 0.172193 -0.177158 0.177195 -0.172196 0.177191 -0.175462 0.170895 -0.17546 0.183944 -0.173763 0.183942 -2.11738e-07 2.95619e-07 -7.76781e-08 1.92462e-06 -8.45256e-07 8.4626e-07 -6.59284e-06 7.33517e-06 -1.93012e-06 5.70632e-05 -2.25063e-05 1.94622e-05 -0.00019975 0.000194093 -3.8784e-05 0.00172022 -0.000561881 0.000406053 -0.00625003 0.00485729 -0.00057746 0.0535172 -0.0116906 0.00748764 -0.240324 0.0877259 -0.00959966 1 -0.239965 0.0503499 -0.240323 0.0877133 -0.00957663 0.0535212 -0.0119954 0.00745705 -0.00623939 0.00485015 -0.00062818 0.00172151 -0.000581392 0.000424715 -0.00019978 0.00019411 -4.2271e-05 5.67999e-05 -1.97654e-05 2.01452e-05 -6.40064e-06 6.66441e-06 -1.97987e-06 1.97566e-06 -6.25313e-07 9.04719e-07 
1.3 -28.3318 -27.6332 4.25531 0.442157 -0.979572 -0.62841 -0.633175 -0.63324 -0.633226 -0.633243 -0.633242 -0.633242 -0.633236 -0.633248 -0.633242 -0.63324 -0.633243 -0.633193 -0.633196 -0.628448 -0.979522 0.262178 0.0527443 0.115075 0.0714297 0.105264 0.0759658 0.102529 0.0773648 0.101852 0.0773589 0.102529 0.0759691 0.105247 0.0714773 0.115055 0.0527062 0.262229 -0.16048 0.14754 -0.160486 0.149974 -0.145 0.149982 -0.15248 0.146829 -0.152482 0.152414 -0.146822 0.152415 -0.152425 0.146827 -0.152422 0.152414 -0.146831 0.152418 -0.152675 0.146858 -0.152422 0.152106 -0.147612 0.152407 -0.186239 0.149754 -0.153204 1 -0.178453 0.152506 -0.186238 0.149722 -0.153252 0.152106 -0.14752 0.152465 -0.152681 0.146832 -0.152444 0.152419 -0.146836 0.152424 -0.15242 0.146822 -0.152411 0.152481 -0.146824 0.152472 -0.149977 0.144996 -0.149972 0.160483 -0.147539 0.16048 -8.56252e-07 1.09526e-06 -2.29654e-07 7.06916e-06 -2.37405e-06 2.72166e-06 -2.01381e-05 2.07685e-05 -4.83725e-06 0.000153914 -4.86885e-05 5.06193e-05 -0.000441072 0.000428638 -8.0376e-05 0.00335379 -0.000966073 0.000901175 -0.00976224 0.00860138 -0.00103211 0.0728603 -0.017904 0.0132099 -0.275225 0.114597 -0.014048 1 -0.275893 0.06898 -0.275222 0.114621 -0.0139711 0.0728697 -0.0184638 0.0131746 -0.00975352 0.00864701 -0.00119127 0.00334417 -0.00107835 0.000979231 -0.000346398 0.000437168 -0.000100391 0.000124189 -4.34757e-05 5.80671e-05 -1.06328e-05 1.788e-05 -5.87237e-06 4.14623e-06 -1.37888e-06 3.22243e-06 
1.4 -27.8913 -27.6562 4.23234 0.538668 -0.983075 -0.627262 -0.63379 -0.633932 -0.633912 -0.633942 -0.63394 -0.63394 -0.633928 -0.63395 -0.633939 -0.633931 -0.633944 -0.633855 -0.633814 -0.627335 -0.982983 0.258675 0.0538926 0.11446 0.0707377 0.104579 0.0752673 0.101831 0.0766676 0.10116 0.0766573 0.101832 0.0752779 0.104546 0.0708146 0.114437 0.0538197 0.258768 -0.135968 0.120709 -0.135976 0.123954 -0.119181 0.123964 -0.127324 0.121541 -0.127328 0.127214 -0.12154 0.127218 -0.127239 0.121549 -0.127234 0.127216 -0.121572 0.127229 -0.127766 0.121616 -0.127256 0.127045 -0.12302 0.127268 -0.170221 0.127004 -0.12881 1 -0.162334 0.127757 -0.17022 0.126962 -0.128843 0.127043 -0.122932 0.127344 -0.127775 0.1216 -0.127287 0.127227 -0.121576 0.127236 -0.127231 0.121541 -0.127212 0.127332 -0.121536 0.127316 -0.123959 0.119175 -0.123952 0.135972 -0.120707 0.135968 -8.56268e-07 3.74047e-07 7.80556e-07 1.01136e-05 1.41541e-07 -2.63506e-06 -2.42105e-05 1.91018e-05 9.35289e-06 0.000233587 -2.50351e-05 1.78817e-05 -0.000538361 0.000596578 2.5352e-05 0.00496349 -0.00105134 0.00142983 -0.0116446 0.0133501 -0.00145895 0.0922624 -0.0262667 0.0211249 -0.30926 0.139881 -0.0201414 1 -0.309762 0.0890157 -0.309254 0.139986 -0.019985 0.0922863 -0.0270837 0.0211314 -0.0117056 0.0136456 -0.0017938 0.00498107 -0.00167269 0.00180112 -0.000430307 0.000786353 -0.000158809 0.000207225 -7.14117e-05 0.000117495 -1.18909e-05 3.51092e-05 -9.78702e-06 6.55767e-06 -1.51611e-06 6.85462e-06 
1.5 -27.7428 -27.665 4.22351 0.632727 -0.986312 -0.625618 -0.634093 -0.634358 -0.634343 -0.634385 -0.634382 -0.634381 -0.634363 -0.634395 -0.63438 -0.634366 -0.634386 -0.634252 -0.634112 -0.625736 -0.986167 0.255438 0.0555361 0.114158 0.0703116 0.104148 0.0748244 0.101389 0.0762264 0.100725 0.0762121 0.101391 0.0748428 0.104104 0.0704174 0.114138 0.0554183 0.255584 -0.111947 0.0950665 -0.111956 0.0991226 -0.0951491 0.099132 -0.10338 0.0979661 -0.103386 0.103211 -0.0979835 0.103219 -0.103261 0.0979982 -0.10325 0.103226 -0.0980693 0.103247 -0.104248 0.0981624 -0.103328 0.103558 -0.100559 0.103417 -0.155392 0.107152 -0.106112 1 -0.148388 0.104737 -0.155389 0.107109 -0.106103 0.103553 -0.100519 0.103519 -0.104257 0.0981703 -0.103376 0.103241 -0.0980676 0.103256 -0.103247 0.0979869 -0.103213 0.103394 -0.0979617 0.103372 -0.099128 0.0951409 -0.0991205 0.111952 -0.0950629 0.111947 -1.10038e-07 -4.20339e-06 4.19646e-06 1.17073e-05 1.01673e-05 -2.48304e-05 -2.41783e-05 3.95479e-07 5.70297e-05 0.000356957 4.66656e-05 -9.51069e-05 -0.000652837 0.000895633 0.000315899 0.00737972 -0.00129176 0.00234687 -0.0143132 0.0195169 -0.00225859 0.111058 -0.0367491 0.0312238 -0.340365 0.161643 -0.0281088 1 -0.339298 0.109369 -0.340353 0.161674 -0.0279092 0.111085 -0.0372061 0.0311132 -0.0143335 0.0197803 -0.00259722 0.00736278 -0.00239142 0.00298953 -0.000525061 0.00127305 -0.00021363 0.000331249 -9.92853e-05 0.000201729 -6.73649e-06 5.69753e-05 -1.20242e-05 8.34396e-06 -3.67432e-07 1.12266e-05 
1.6 -27.6937 -27.6683 4.22025 0.722613 -0.98955 -0.623755 -0.634238 -0.63469 -0.634698 -0.634749 -0.634745 -0.634744 -0.63472 -0.634762 -0.634743 -0.634723 -0.634747 -0.63456 -0.634249 -0.623921 -0.989347 0.2522 0.0573996 0.114013 0.0699798 0.103792 0.0744599 0.101026 0.0758635 0.100368 0.0758449 0.101028 0.074486 0.103743 0.07011 0.114001 0.0572337 0.252403 -0.0896221 0.0719288 -0.089631 0.0767111 -0.0739771 0.0767186 -0.0818014 0.0771107 -0.0818091 0.0815595 -0.0771647 0.0815746 -0.0816541 0.0771921 -0.0816288 0.0816186 -0.0773482 0.081633 -0.0833584 0.0775639 -0.0818188 0.0830101 -0.0813337 0.0820694 -0.142608 0.0912246 -0.0863844 1 -0.13736 0.0848472 -0.142601 0.0911896 -0.0863153 0.0829977 -0.0813449 0.0821835 -0.0833579 0.0775864 -0.0818838 0.0816329 -0.0773345 0.0816414 -0.0816273 0.0771725 -0.0815723 0.0818194 -0.0771069 0.0817942 -0.0767173 0.0739652 -0.0767089 0.0896269 -0.071923 0.0896213 1.54426e-06 -1.13663e-05 9.3503e-06 1.54948e-05 2.44691e-05 -5.44994e-05 -1.8994e-05 5.37616e-07 0.000126811 0.000568962 8.34245e-05 -0.000140213 -0.000772012 0.00160886 0.000581067 0.010521 -0.00234075 0.00394673 -0.0174018 0.026892 -0.00329731 0.12787 -0.0489803 0.0430429 -0.366891 0.178929 -0.037994 1 -0.363123 0.129049 -0.366875 0.178883 -0.0378188 0.127882 -0.0490949 0.0428407 -0.0173158 0.0269744 -0.00359215 0.0104603 -0.00339323 0.00469112 -0.000595778 0.00200971 -0.000246363 0.00054196 -0.000133642 0.000329729 6.92766e-06 9.43449e-05 -8.42304e-06 1.14731e-05 4.07042e-06 1.58612e-05 
1.7 -27.6776 -27.6695 4.21908 0.807507 -0.992844 -0.621846 -0.634263 -0.634984 -0.635037 -0.635094 -0.635088 -0.635087 -0.635059 -0.635111 -0.635087 -0.63506 -0.635085 -0.634836 -0.634265 -0.622057 -0.992585 0.248906 0.0593087 0.113987 0.0696856 0.103454 0.0741154 0.100683 0.07552 0.100029 0.0754967 0.100684 0.0741488 0.103406 0.0698342 0.113986 0.0590973 0.249165 -0.0697825 0.0520661 -0.0697914 0.0574143 -0.0561131 0.0574195 -0.0632099 0.0593814 -0.0632185 0.0628889 -0.0594964 0.0629097 -0.0630559 0.0595427 -0.0629985 0.0630383 -0.0598369 0.0630173 -0.0657497 0.0602712 -0.0633862 0.0661971 -0.0658243 0.0639213 -0.132307 0.0794657 -0.07034 1 -0.129413 0.0689404 -0.132296 0.0794393 -0.0702034 0.066179 -0.0658839 0.0640325 -0.0657402 0.0603023 -0.0634646 0.0630492 -0.0598028 0.0630202 -0.0630067 0.0595106 -0.0629157 0.0632301 -0.0593781 0.0632031 -0.0574213 0.0560962 -0.0574115 0.0697875 -0.0520581 0.069781 5.79943e-06 -2.23674e-05 1.52714e-05 1.65013e-05 4.55743e-05 -8.63286e-05 5.91813e-06 1.89416e-05 0.00020388 0.000866586 9.68741e-05 -7.63003e-05 -0.000838258 0.00262157 0.000749673 0.0142151 -0.00382635 0.00624416 -0.0209358 0.0348832 -0.0045653 0.141961 -0.0623251 0.0558739 -0.387917 0.191796 -0.04965 1 -0.380881 0.147271 -0.387894 0.1917 -0.0496058 0.14195 -0.0621602 0.0556875 -0.0207975 0.0348704 -0.00497177 0.0141027 -0.00460376 0.00693534 -0.000627163 0.00292883 -0.000214665 0.00082284 -0.000149547 0.000488601 3.28613e-05 0.000135906 7.82873e-06 1.78914e-05 1.30094e-05 1.84744e-05 
1.8 -27.6725 -27.6699 4.21867 0.887153 -0.99616 -0.620029 -0.634159 -0.635246 -0.635369 -0.635429 -0.635423 -0.635422 -0.635391 -0.635449 -0.635421 -0.635389 -0.635406 -0.635089 -0.634153 -0.620276 -0.995851 0.245591 0.0611256 0.114091 0.0694237 0.103121 0.0737804 0.100348 0.0751857 0.0996972 0.0751583 0.10035 0.0738198 0.103084 0.0695813 0.114098 0.0608784 0.245899 -0.0528168 0.0357553 -0.0528256 0.0414529 -0.0415243 0.0414563 -0.0477691 0.0447384 -0.0477779 0.0473682 -0.0449421 0.0473943 -0.0476418 0.0450146 -0.0475339 0.0476573 -0.0455243 0.047581 -0.0515989 0.0463342 -0.0482604 0.053408 -0.0540448 0.0492324 -0.124557 0.0715133 -0.0582033 1 -0.124251 0.0573546 -0.124543 0.0714938 -0.0580136 0.0533832 -0.0541499 0.0493284 -0.0515764 0.0463632 -0.0483366 0.047662 -0.0454498 0.0475669 -0.0475633 0.0449641 -0.0474118 0.0477873 -0.0447357 0.0477594 -0.0414612 0.0415011 -0.0414486 0.0528216 -0.0357455 0.0528144 1.31385e-05 -3.83312e-05 2.27434e-05 1.54423e-05 7.6665e-05 -0.000116345 5.70025e-05 6.54004e-05 0.000281496 0.00128022 0.000100891 0.000158302 -0.000925952 0.00396056 0.000789981 0.0186067 -0.00579039 0.00932368 -0.0254176 0.0431892 -0.00641772 0.153173 -0.0760382 0.0691601 -0.403266 0.200998 -0.0627883 1 -0.393086 0.163444 -0.403251 0.200909 -0.0629594 0.153195 -0.0757086 0.0690289 -0.0253047 0.0431063 -0.00696347 0.0184643 -0.00623082 0.0098731 -0.000726778 0.00412815 -0.000174755 0.00124956 -0.000163242 0.000728271 7.58937e-05 0.000195316 4.01102e-05 3.19851e-05 3.18368e-05 2.05678e-05 
1.9 -27.6708 -27.67 4.21852 0.961651 -0.999433 -0.618426 -0.633907 -0.63547 -0.63569 -0.635752 -0.635747 -0.635744 -0.635713 -0.635775 -0.635743 -0.635711 -0.635708 -0.635313 -0.633893 -0.618698 -0.999085 0.242317 0.0627285 0.114344 0.0691994 0.1028 0.0734575 0.100024 0.0748636 0.0993755 0.074832 0.100028 0.0734984 0.102782 0.0693565 0.114357 0.0624562 0.242665 -0.0387854 0.0229022 -0.038794 0.0287019 -0.029886 0.0287041 -0.0353166 0.0328797 -0.0353236 0.0348419 -0.033199 0.0348701 -0.0352636 0.0333072 -0.0350809 0.0353428 -0.0341142 0.0351802 -0.0407598 0.035512 -0.0363528 0.0444957 -0.0456751 0.0379418 -0.119151 0.066661 -0.0498337 1 -0.121312 0.0500115 -0.119133 0.0666463 -0.0496212 0.0444666 -0.0458229 0.0380335 -0.0407177 0.0355346 -0.0364283 0.0353309 -0.0340041 0.0351556 -0.0351447 0.0332376 -0.0349152 0.0353291 -0.0328824 0.0353033 -0.0287134 0.0298575 -0.0286966 0.0387898 -0.0228918 0.0387822 2.32694e-05 -5.31868e-05 3.22249e-05 2.61163e-05 0.000109354 -0.000138869 0.000114306 0.000157175 0.000370725 0.00185475 4.88327e-05 0.000512586 -0.00113744 0.00555007 0.000826718 0.023529 -0.00803204 0.0129602 -0.0310052 0.051228 -0.00885826 0.161651 -0.089333 0.0821454 -0.413343 0.207608 -0.0769315 1 -0.400807 0.177192 -0.413334 0.207557 -0.0773759 0.161658 -0.0889506 0.0821182 -0.0309329 0.0512469 -0.00964383 0.0234523 -0.00828111 0.0134393 -0.000975011 0.00563537 -0.000146137 0.00184476 -0.000213002 0.00106418 0.000118376 0.0002843 8.76153e-05 5.91253e-05 5.84905e-05 2.12697e-05 
2 -27.6703 -27.6701 4.21847 1.03135 -1.00261 -0.617145 -0.63349 -0.635654 -0.635996 -0.636062 -0.63606 -0.636054 -0.636024 -0.63609 -0.636051 -0.636025 -0.635988 -0.63551 -0.633475 -0.617433 -1.00223 0.239143 0.0640097 0.11476 0.0690154 0.102494 0.0731473 0.0997112 0.0745533 0.0990643 0.0745173 0.0997196 0.0731847 0.102503 0.0691603 0.114776 0.0637212 0.239521 -0.0275213 0.0131828 -0.0275294 0.0188314 -0.0207548 0.0188329 -0.0255037 0.0234048 -0.0255049 0.0249695 -0.0238585 0.0249911 -0.0255809 0.0240105 -0.025285 0.0257632 -0.0251973 0.0254336 -0.032842 0.0274099 -0.0273271 0.0390161 -0.0402406 0.0297639 -0.115702 0.0640942 -0.0448443 1 -0.119954 0.0465203 -0.115682 0.0640847 -0.0446515 0.0389798 -0.0404194 0.0298786 -0.0327776 0.0274409 -0.0274549 0.0257355 -0.0250817 0.0254614 -0.0254189 0.0239359 -0.0250972 0.0255101 -0.0234249 0.0254878 -0.0188503 0.020724 -0.0188276 0.0275252 -0.0131736 0.0275176 3.83998e-05 -6.54353e-05 4.26974e-05 4.39806e-05 0.000144818 -0.000134137 0.000199757 0.000316312 0.000449218 0.00260314 -7.50096e-05 0.00111391 -0.00144276 0.00747345 0.000707843 0.0288787 -0.0107744 0.0172267 -0.037449 0.0587628 -0.0120462 0.167543 -0.101491 0.0943318 -0.418893 0.212656 -0.0915745 1 -0.405325 0.188376 -0.418905 0.212669 -0.0922913 0.167576 -0.101181 0.094352 -0.0374792 0.0589787 -0.0130459 0.0288941 -0.0108798 0.0176523 -0.00136287 0.00747651 -0.000142304 0.00262587 -0.000307083 0.00153756 0.000160238 0.000410724 0.000156427 0.000105951 9.39826e-05 2.61871e-05 
